time,demand,supply
6181,0.297,3.416
6182,0.210,3.698
6183,0.252,3.326
6184,0.249,1.916
6185,0.257,2.425
6186,0.162,2.730
6187,0.262,2.017
6188,0.295,0.837
6189,0.456,-0.011
6190,0.376,-0.011
6191,0.437,-0.011
6192,0.409,-0.011
6193,0.461,-0.011
6194,0.388,-0.011
6195,0.471,-0.011
6196,0.377,-0.011
6197,0.439,-0.011
6198,0.480,-0.011
6199,0.481,-0.011
6200,0.352,0.003
6201,0.375,0.810
6202,0.376,1.489
6203,0.354,2.067
6204,0.328,2.735
6205,0.272,3.349
6206,0.248,3.638
6207,0.191,3.603
6208,0.291,2.325
6209,0.245,2.323
6210,0.393,2.423
6211,0.533,1.721
6212,0.469,0.327
6213,0.402,-0.011
6214,0.439,-0.011
6215,0.463,-0.011
6216,0.385,-0.011
6217,0.472,-0.011
6218,0.372,-0.011
6219,0.467,-0.011
6220,0.389,-0.011
6221,0.459,-0.011
6222,0.496,-0.011
6223,0.443,-0.011
6224,0.423,-0.006
6225,0.340,0.757
6226,0.355,1.525
6227,0.350,2.136
6228,0.341,2.800
6229,0.246,3.424
6230,0.272,3.749
6231,0.156,3.761
6232,0.238,3.574
6233,0.127,3.007
6234,0.410,2.418
6235,0.246,1.310
6236,0.438,0.137
6237,0.357,-0.011
6238,0.488,-0.011
6239,0.382,-0.011
6240,0.460,-0.011
6241,0.398,-0.011
6242,0.443,-0.011
6243,0.406,-0.011
6244,0.426,-0.011
6245,0.397,-0.011
6246,0.506,-0.011
6247,0.426,-0.011
6248,0.393,-0.009
6249,0.324,0.406
6250,0.383,1.428
6251,0.344,2.085
6252,0.313,2.727
6253,0.236,3.415
6254,0.263,3.721
6255,0.220,3.732
6256,0.160,3.518
6257,0.210,3.075
6258,0.216,1.824
6259,0.379,0.188
6260,0.366,0.018
6261,0.454,-0.011
6262,0.376,-0.011
6263,0.464,-0.011
6264,0.371,-0.011
6265,0.541,-0.011
6266,0.488,-0.011
6267,0.459,-0.011
6268,0.389,-0.011
6269,0.433,-0.011
6270,0.489,-0.011
6271,0.440,-0.011
6272,0.381,-0.008
6273,0.319,0.739
6274,0.376,1.537
6275,0.343,2.087
6276,0.303,2.732
6277,0.251,3.345
6278,0.229,3.664
6279,0.209,3.673
6280,0.168,3.409
6281,0.191,2.909
6282,0.208,2.376
6283,0.233,1.742
6284,0.453,0.709
6285,2.072,-0.010
6286,1.898,-0.011
6287,1.422,-0.011
6288,0.839,-0.011
6289,0.860,-0.011
6290,0.780,-0.011
6291,0.617,-0.011
6292,0.742,-0.011
6293,0.709,-0.011
6294,0.743,-0.011
6295,0.801,-0.011
6296,0.911,-0.009
6297,1.269,0.292
6298,1.233,1.312
6299,1.180,2.138
6300,0.981,2.753
6301,0.557,3.335
6302,0.773,3.594
6303,1.163,3.631
6304,1.555,3.368
6305,1.659,2.877
6306,1.631,2.352
6307,1.680,1.711
6308,1.670,0.629
6309,1.290,-0.011
6310,1.460,-0.011
6311,1.035,-0.011
6312,0.655,-0.011
6313,0.977,-0.011
6314,0.672,-0.011
6315,0.596,-0.011
6316,0.584,-0.011
6317,0.593,-0.011
6318,0.743,-0.011
6319,0.846,-0.011
6320,0.934,-0.011
6321,1.066,0.753
6322,0.883,1.556
6323,0.742,2.079
6324,0.707,2.682
6325,0.674,3.262
6326,1.117,3.618
6327,1.155,3.614
6328,1.723,3.323
6329,2.223,2.885
6330,1.912,1.840
6331,2.017,1.147
6332,1.725,0.245
6333,1.944,-0.010
6334,1.650,-0.010
6335,1.201,-0.011
6336,0.871,-0.011
6337,0.665,-0.011
6338,0.718,-0.011
6339,0.787,-0.011
6340,0.679,-0.011
6341,0.689,-0.011
6342,0.959,-0.011
6343,1.033,-0.011
6344,0.902,-0.011
6345,0.779,0.321
6346,0.677,1.121
6347,0.850,1.990
6348,0.785,2.771
6349,0.773,2.163
6350,0.773,2.380
6351,0.837,2.606
6352,1.486,1.530
6353,1.716,2.062
6354,2.091,1.808
6355,2.228,0.824
6356,1.922,0.039
6357,1.537,-0.011
6358,1.404,-0.011
6359,0.838,-0.011
6360,0.672,-0.011
6361,0.607,-0.011
6362,0.522,-0.011
6363,0.643,-0.011
6364,0.572,-0.011
6365,0.591,-0.011
6366,0.723,-0.011
6367,1.033,-0.011
6368,0.997,-0.011
6369,0.799,0.080
6370,0.850,0.316
6371,0.776,0.862
6372,0.922,2.219
6373,0.567,3.172
6374,0.670,3.492
6375,0.819,3.451
6376,1.391,3.219
6377,1.925,2.776
6378,1.661,2.218
6379,1.699,1.499
6380,1.263,0.389
6381,1.464,-0.010
6382,1.335,-0.011
6383,0.861,-0.011
6384,0.752,-0.011
6385,0.608,-0.011
6386,0.576,-0.011
6387,0.642,-0.011
6388,0.544,-0.011
6389,0.587,-0.011
6390,0.809,-0.011
6391,0.848,-0.011
6392,0.825,-0.011
6393,0.845,0.590
6394,0.798,1.416
6395,0.681,1.966
6396,0.724,2.549
6397,0.736,3.135
6398,0.740,3.439
6399,0.743,3.466
6400,1.536,3.241
6401,1.891,2.752
6402,2.009,2.249
6403,1.575,1.552
6404,1.381,0.404
6405,1.709,-0.011
6406,1.538,-0.011
6407,1.031,-0.011
6408,0.614,-0.011
6409,0.541,-0.011
6410,0.592,-0.011
6411,0.590,-0.011
6412,0.615,-0.011
6413,0.593,-0.011
6414,0.927,-0.011
6415,0.869,-0.011
6416,0.883,-0.011
6417,0.722,0.608
6418,0.711,1.454
6419,0.627,1.997
6420,0.689,2.577
6421,0.878,3.151
6422,0.791,3.471
6423,0.568,3.466
6424,1.322,3.166
6425,1.923,2.705
6426,1.453,2.193
6427,1.232,1.492
6428,1.073,0.383
6429,1.026,-0.011
6430,1.174,-0.011
6431,1.099,-0.011
6432,0.867,-0.011
6433,0.923,-0.011
6434,0.886,-0.011
6435,0.739,-0.011
6436,0.559,-0.011
6437,0.574,-0.011
6438,0.741,-0.011
6439,0.556,-0.011
6440,0.812,-0.011
6441,1.089,0.597
6442,0.772,1.440
6443,0.721,1.984
6444,1.116,2.567
6445,1.386,3.149
6446,0.896,3.460
6447,0.807,3.431
6448,1.127,3.160
6449,1.112,2.687
6450,0.910,2.175
6451,0.831,1.491
6452,0.641,0.354
6453,0.591,-0.011
6454,1.016,-0.011
6455,0.847,-0.011
6456,0.669,-0.011
6457,0.573,-0.011
6458,0.560,-0.011
6459,0.570,-0.011
6460,0.623,-0.011
6461,0.465,-0.011
6462,0.662,-0.011
6463,0.601,-0.011
6464,0.509,-0.012
6465,0.499,0.604
6466,0.465,1.461
6467,0.524,1.983
6468,0.488,2.524
6469,0.338,3.058
6470,2.026,3.384
6471,2.287,3.401
6472,2.277,3.132
6473,1.991,2.716
6474,1.329,1.678
6475,1.156,1.147
6476,0.665,0.080
6477,0.652,-0.011
6478,0.754,-0.011
6479,0.751,-0.011
6480,1.077,-0.011
6481,0.866,-0.011
6482,0.628,-0.011
6483,0.571,-0.011
6484,0.626,-0.011
6485,0.589,-0.011
6486,0.713,-0.011
6487,0.883,-0.011
6488,0.936,-0.010
6489,1.010,0.268
6490,1.063,0.603
6491,0.853,1.321
6492,0.696,1.642
6493,0.580,2.554
6494,0.607,2.696
6495,0.589,2.836
6496,1.420,2.964
6497,2.105,1.609
6498,1.990,0.935
6499,1.750,0.340
6500,1.446,0.034
6501,1.331,-0.011
6502,1.185,-0.011
6503,0.695,-0.011
6504,0.630,-0.011
6505,0.581,-0.011
6506,0.637,-0.011
6507,0.566,-0.011
6508,0.579,-0.011
6509,0.643,-0.011
6510,0.663,-0.011
6511,0.942,-0.011
6512,1.216,-0.011
6513,0.779,0.086
6514,0.806,0.622
6515,0.682,1.921
6516,0.655,2.641
6517,0.753,3.247
6518,0.626,3.607
6519,0.582,3.618
6520,0.951,3.401
6521,2.086,1.368
6522,2.256,1.203
6523,1.922,0.775
6524,1.629,0.026
6525,1.906,-0.011
6526,1.398,-0.011
6527,0.926,-0.011
6528,0.716,-0.011
6529,0.694,-0.011
6530,0.613,-0.011
6531,0.532,-0.011
6532,0.653,-0.011
6533,0.580,-0.011
6534,0.770,-0.011
6535,0.812,-0.011
6536,1.022,-0.011
6537,1.092,0.313
6538,0.866,0.655
6539,0.888,1.124
6540,0.782,2.266
6541,1.013,2.411
6542,0.827,2.587
6543,0.854,2.339
6544,1.134,1.874
6545,1.315,1.673
6546,1.606,0.780
6547,1.546,0.278
6548,1.536,0.034
6549,1.607,-0.011
6550,1.620,-0.011
6551,1.149,-0.011
6552,0.769,-0.011
6553,0.767,-0.011
6554,0.726,-0.011
6555,0.714,-0.011
6556,0.683,-0.011
6557,0.823,-0.011
6558,0.755,-0.011
6559,1.071,-0.011
6560,0.942,-0.011
6561,1.039,0.062
6562,0.836,0.473
6563,0.654,0.968
6564,0.780,2.310
6565,0.668,2.972
6566,1.277,3.296
6567,0.863,3.364
6568,1.278,3.239
6569,2.045,1.932
6570,1.980,1.016
6571,1.898,1.230
6572,1.930,0.043
6573,1.840,-0.010
6574,1.843,-0.010
6575,1.455,-0.011
6576,0.922,-0.011
6577,1.005,-0.011
6578,0.983,-0.011
6579,1.038,-0.011
6580,0.827,-0.011
6581,0.847,-0.011
6582,0.963,-0.011
6583,1.088,-0.011
6584,1.125,-0.011
6585,0.896,0.016
6586,0.971,0.421
6587,1.054,1.223
6588,1.092,2.201
6589,1.159,1.596
6590,0.825,3.675
6591,1.002,3.420
6592,0.884,3.295
6593,1.808,2.343
6594,1.463,1.831
6595,1.075,0.572
6596,0.754,0.001
6597,0.859,-0.011
6598,0.808,-0.011
6599,0.771,-0.011
6600,0.573,-0.011
6601,0.544,-0.011
6602,0.597,-0.011
6603,0.580,-0.011
6604,0.600,-0.011
6605,0.507,-0.011
6606,0.789,-0.011
6607,0.795,-0.011
6608,0.562,-0.011
6609,0.535,0.026
6610,0.422,0.276
6611,0.524,0.941
6612,0.457,2.182
6613,0.486,1.901
6614,0.403,2.978
6615,0.354,3.471
6616,0.347,2.661
6617,0.437,2.181
6618,0.446,1.059
6619,0.473,0.372
6620,0.561,-0.012
6621,0.562,-0.011
6622,0.658,-0.011
6623,0.741,-0.011
6624,0.646,-0.011
6625,0.576,-0.011
6626,0.571,-0.011
6627,0.523,-0.011
6628,0.616,-0.011
6629,0.548,-0.011
6630,0.628,-0.011
6631,0.601,-0.011
6632,0.596,-0.011
6633,0.437,0.163
6634,0.536,0.395
6635,0.503,0.506
6636,0.473,0.795
6637,0.586,1.652
6638,0.798,2.899
6639,0.881,2.490
6640,0.813,2.401
6641,0.588,2.479
6642,0.617,1.802
6643,1.037,0.695
6644,0.943,0.017
6645,0.789,-0.011
6646,1.063,-0.011
6647,0.685,-0.011
6648,0.872,-0.011
6649,0.685,-0.011
6650,0.563,-0.011
6651,0.602,-0.011
6652,0.498,-0.011
6653,0.584,-0.011
6654,0.783,-0.011
6655,0.848,-0.011
6656,0.599,-0.011
6657,0.564,0.174
6658,0.482,0.965
6659,0.459,1.937
6660,0.447,2.561
6661,0.461,3.132
6662,0.348,3.349
6663,0.337,3.501
6664,0.338,3.235
6665,0.572,2.766
6666,0.850,1.886
6667,0.657,0.066
6668,0.776,-0.010
6669,1.200,-0.011
6670,1.029,-0.011
6671,0.720,-0.011
6672,0.545,-0.011
6673,0.623,-0.011
6674,0.582,-0.011
6675,0.530,-0.011
6676,0.588,-0.011
6677,0.596,-0.011
6678,0.753,-0.011
6679,0.766,-0.011
6680,0.737,-0.011
6681,0.639,0.019
6682,0.694,0.157
6683,0.513,0.426
6684,0.418,1.055
6685,0.487,1.084
6686,0.502,0.809
6687,0.515,0.573
6688,0.436,0.356
6689,0.958,0.102
6690,0.795,0.289
6691,0.718,0.142
6692,0.707,-0.005
6693,0.694,-0.011
6694,0.564,-0.011
6695,0.615,-0.011
6696,0.602,-0.011
6697,0.588,-0.011
6698,0.562,-0.011
6699,0.530,-0.011
6700,0.599,-0.011
6701,0.561,-0.011
6702,0.732,-0.011
6703,0.972,-0.011
6704,0.897,-0.011
6705,0.594,0.351
6706,0.537,1.509
6707,0.535,2.012
6708,0.457,2.414
6709,0.501,3.167
6710,0.411,3.361
6711,0.383,3.475
6712,0.387,3.168
6713,0.824,2.703
6714,0.701,2.205
6715,1.019,1.264
6716,1.044,0.048
6717,0.983,-0.011
6718,0.896,-0.011
6719,0.777,-0.011
6720,0.694,-0.011
6721,0.765,-0.011
6722,0.608,-0.011
6723,0.528,-0.011
6724,0.608,-0.011
6725,0.523,-0.011
6726,0.704,-0.011
6727,0.766,-0.011
6728,0.865,-0.011
6729,0.734,0.534
6730,0.635,1.202
6731,0.461,1.936
6732,0.497,2.545
6733,0.426,3.127
6734,0.376,3.451
6735,0.343,3.401
6736,0.423,3.138
6737,0.804,2.615
6738,0.862,1.856
6739,0.852,0.446
6740,0.466,-0.006
6741,0.761,-0.011
6742,0.685,-0.011
6743,0.685,-0.011
6744,0.782,-0.011
6745,0.520,-0.011
6746,0.718,-0.011
6747,0.604,-0.011
6748,0.540,-0.011
6749,0.572,-0.011
6750,0.824,-0.011
6751,0.764,-0.011
6752,0.600,-0.011
6753,0.458,0.306
6754,0.516,1.289
6755,0.460,1.902
6756,0.454,2.508
6757,0.483,3.123
6758,0.570,2.884
6759,0.507,2.938
6760,0.580,2.974
6761,1.047,2.500
6762,1.031,1.769
6763,0.741,0.354
6764,0.564,-0.004
6765,1.064,-0.011
6766,1.146,-0.011
6767,0.845,-0.011
6768,0.528,-0.011
6769,0.602,-0.011
6770,0.525,-0.011
6771,0.589,-0.011
6772,0.536,-0.011
6773,0.572,-0.011
6774,0.738,-0.011
6775,0.739,-0.011
6776,0.734,-0.011
6777,0.728,0.483
6778,0.659,1.412
6779,0.828,1.847
6780,0.817,2.496
6781,0.875,3.007
6782,0.585,3.309
6783,0.862,3.039
6784,0.789,2.860
6785,1.053,2.405
6786,0.699,1.978
6787,0.677,1.095
6788,0.672,0.075
6789,0.552,-0.011
6790,0.774,-0.011
6791,0.692,-0.011
6792,1.043,-0.011
6793,1.203,-0.011
6794,0.856,-0.011
6795,0.734,-0.011
6796,0.789,-0.011
6797,0.722,-0.011
6798,0.868,-0.011
6799,0.761,-0.011
6800,0.964,-0.011
6801,0.948,0.489
6802,1.056,1.093
6803,0.490,1.994
6804,0.584,2.313
6805,0.714,2.383
6806,0.659,3.528
6807,0.549,3.321
6808,0.576,3.141
6809,0.696,2.550
6810,0.713,0.719
6811,0.571,0.711
6812,0.588,0.110
6813,0.581,-0.011
6814,1.195,-0.011
6815,1.259,-0.011
6816,0.946,-0.011
6817,0.787,-0.011
6818,0.765,-0.011
6819,0.677,-0.011
6820,0.645,-0.011
6821,0.695,-0.011
6822,0.797,-0.011
6823,0.817,-0.011
6824,0.847,-0.011
6825,0.867,0.456
6826,0.843,1.469
6827,1.119,2.073
6828,0.947,2.568
6829,0.973,3.103
6830,0.530,3.410
6831,0.347,3.421
6832,0.655,3.074
6833,1.310,2.632
6834,1.403,2.140
6835,1.528,1.307
6836,1.088,0.092
6837,1.307,-0.011
6838,1.126,-0.011
6839,0.913,-0.011
6840,0.521,-0.011
6841,0.580,-0.011
6842,0.531,-0.011
6843,0.571,-0.011
6844,0.518,-0.011
6845,0.570,-0.011
6846,0.881,-0.011
6847,0.922,-0.011
6848,0.800,-0.011
6849,0.484,0.440
6850,0.479,1.433
6851,0.453,1.962
6852,0.453,2.454
6853,0.388,3.032
6854,0.417,3.361
6855,0.325,3.345
6856,0.354,3.025
6857,1.229,2.573
6858,1.479,2.065
6859,1.434,1.252
6860,1.443,0.080
6861,1.692,-0.011
6862,1.094,-0.011
6863,0.593,-0.011
6864,0.525,-0.011
6865,0.577,-0.011
6866,0.524,-0.011
6867,0.583,-0.011
6868,0.512,-0.011
6869,0.766,-0.011
6870,0.706,-0.011
6871,0.872,-0.011
6872,0.621,-0.011
6873,0.474,0.429
6874,0.492,1.401
6875,0.461,1.957
6876,0.476,2.439
6877,0.406,3.011
6878,0.473,3.305
6879,0.536,3.313
6880,0.911,2.983
6881,1.252,2.525
6882,1.318,2.025
6883,1.316,1.168
6884,1.332,0.055
6885,1.384,-0.011
6886,1.235,-0.011
6887,0.584,-0.011
6888,0.614,-0.011
6889,0.626,-0.011
6890,0.519,-0.011
6891,0.582,-0.011
6892,0.689,-0.011
6893,0.765,-0.011
6894,0.673,-0.011
6895,0.876,-0.011
6896,0.901,-0.011
6897,0.883,0.252
6898,0.631,1.225
6899,0.797,1.948
6900,0.619,2.427
6901,0.623,2.938
6902,0.633,3.321
6903,0.730,3.368
6904,0.578,3.060
6905,0.618,2.589
6906,0.723,2.027
6907,0.656,0.922
6908,0.640,0.029
6909,0.828,-0.011
6910,1.115,-0.011
6911,0.656,-0.011
6912,0.632,-0.011
6913,0.487,-0.011
6914,0.609,-0.011
6915,0.479,-0.011
6916,0.655,-0.011
6917,0.531,-0.011
6918,0.880,-0.011
6919,0.868,-0.011
6920,0.896,-0.011
6921,0.712,0.307
6922,0.679,1.299
6923,0.550,1.916
6924,0.609,2.456
6925,1.054,3.039
6926,0.949,3.330
6927,0.714,3.289
6928,0.715,2.993
6929,0.772,2.560
6930,0.826,1.877
6931,0.953,0.616
6932,0.951,0.013
6933,1.049,-0.011
6934,0.866,-0.011
6935,0.572,-0.011
6936,0.571,-0.011
6937,0.531,-0.012
6938,0.572,-0.012
6939,0.531,-0.012
6940,0.554,-0.011
6941,0.696,-0.011
6942,0.741,-0.011
6943,0.770,-0.011
6944,1.087,-0.011
6945,0.899,0.290
6946,0.784,1.296
6947,0.939,1.916
6948,0.780,2.287
6949,0.768,2.882
6950,0.833,3.208
6951,0.799,3.262
6952,0.493,2.976
6953,0.496,2.480
6954,0.638,1.861
6955,0.669,0.271
6956,0.728,-0.011
6957,0.775,-0.011
6958,1.055,-0.011
6959,0.767,-0.011
6960,0.623,-0.011
6961,0.563,-0.011
6962,0.547,-0.011
6963,0.601,-0.011
6964,0.531,-0.011
6965,0.660,-0.011
6966,0.757,-0.011
6967,0.797,-0.011
6968,1.291,-0.011
6969,1.106,0.037
6970,1.072,0.626
6971,0.801,1.082
6972,0.803,1.781
6973,0.588,2.757
6974,0.455,3.083
6975,0.552,3.120
6976,0.447,2.644
6977,0.570,1.505
6978,0.823,0.259
6979,0.587,0.598
6980,0.698,0.003
6981,1.144,-0.011
6982,1.317,-0.011
6983,0.826,-0.011
6984,0.638,-0.011
6985,0.632,-0.011
6986,0.584,-0.011
6987,0.585,-0.011
6988,0.560,-0.011
6989,0.813,-0.011
6990,0.831,-0.011
6991,0.857,-0.011
6992,1.181,-0.011
6993,0.908,0.187
6994,1.126,1.081
6995,0.811,1.054
6996,0.524,1.633
6997,0.748,1.979
6998,0.859,2.216
6999,0.795,2.505
7000,0.773,2.454
7001,0.946,1.292
7002,1.012,1.265
7003,1.331,0.578
7004,0.955,-0.001
7005,1.271,-0.011
7006,0.905,-0.011
7007,0.840,-0.011
7008,0.528,-0.011
7009,0.610,-0.012
7010,0.531,-0.011
7011,0.584,-0.011
7012,0.541,-0.011
7013,0.702,-0.011
7014,0.720,-0.011
7015,1.008,-0.011
7016,1.189,-0.011
7017,0.817,0.067
7018,0.702,0.750
7019,0.651,0.972
7020,0.631,1.547
7021,0.684,2.087
7022,0.525,2.962
7023,0.607,3.154
7024,0.554,2.519
7025,1.197,1.287
7026,1.543,0.690
7027,1.404,0.150
7028,1.470,-0.011
7029,1.370,-0.011
7030,1.237,-0.011
7031,0.732,-0.011
7032,0.760,-0.011
7033,0.756,-0.011
7034,0.610,-0.011
7035,0.761,-0.011
7036,0.658,-0.011
7037,0.693,-0.011
7038,0.921,-0.011
7039,0.931,-0.011
7040,0.895,-0.011
7041,0.743,-0.012
7042,0.677,-0.008
7043,0.775,0.242
7044,0.847,0.371
7045,1.007,0.421
7046,0.670,0.710
7047,0.639,0.562
7048,0.766,0.379
7049,0.793,0.266
7050,1.008,0.261
7051,1.085,0.041
7052,1.125,-0.011
7053,0.995,-0.011
7054,0.824,-0.011
7055,0.638,-0.011
7056,0.513,-0.011
7057,0.515,-0.011
7058,0.577,-0.011
7059,0.500,-0.011
7060,0.575,-0.011
7061,0.976,-0.011
7062,0.853,-0.011
7063,0.870,-0.011
7064,0.921,-0.011
7065,0.742,-0.012
7066,0.679,0.051
7067,0.548,0.145
7068,0.724,0.522
7069,0.607,0.544
7070,0.729,0.251
7071,0.642,0.294
7072,0.961,0.332
7073,0.928,0.112
7074,0.872,0.157
7075,0.828,0.024
7076,1.046,-0.011
7077,0.968,-0.011
7078,0.845,-0.011
7079,0.729,-0.011
7080,0.763,-0.011
7081,0.607,-0.011
7082,0.528,-0.011
7083,0.573,-0.011
7084,0.521,-0.011
7085,0.968,-0.011
7086,0.947,-0.011
7087,0.937,-0.011
7088,0.936,-0.011
7089,0.654,0.116
7090,0.648,0.889
7091,0.604,1.031
7092,0.535,2.348
7093,0.578,3.025
7094,0.546,3.177
7095,0.908,1.570
7096,0.664,0.915
7097,0.862,1.225
7098,1.263,0.347
7099,0.683,0.110
7100,0.755,-0.011
7101,0.977,-0.011
7102,0.836,-0.011
7103,0.888,-0.011
7104,0.599,-0.011
7105,0.606,-0.011
7106,0.607,-0.011
7107,0.588,-0.011
7108,0.567,-0.011
7109,0.695,-0.011
7110,1.058,-0.011
7111,0.969,-0.011
7112,0.947,-0.011
7113,0.912,0.315
7114,0.825,1.376
7115,1.108,2.004
7116,1.125,2.496
7117,0.751,3.160
7118,0.492,2.905
7119,0.559,3.329
7120,0.629,2.801
7121,0.920,2.558
7122,0.841,2.003
7123,0.861,0.971
7124,1.157,-0.011
7125,1.106,-0.011
7126,0.857,-0.011
7127,0.868,-0.011
7128,0.815,-0.011
7129,0.780,-0.011
7130,0.681,-0.011
7131,0.538,-0.011
7132,0.628,-0.011
7133,0.554,-0.011
7134,0.777,-0.011
7135,0.856,-0.011
7136,0.966,-0.011
7137,1.315,0.235
7138,0.810,0.779
7139,1.060,1.604
7140,1.067,2.568
7141,1.197,2.885
7142,1.103,3.199
7143,1.227,3.241
7144,0.874,2.837
7145,1.036,2.486
7146,1.029,1.945
7147,0.706,0.459
7148,0.867,-0.011
7149,1.088,-0.011
7150,0.946,-0.011
7151,0.760,-0.011
7152,0.572,-0.011
7153,0.611,-0.011
7154,0.620,-0.011
7155,0.579,-0.011
7156,0.613,-0.011
7157,0.601,-0.011
7158,0.615,-0.011
7159,0.967,-0.011
7160,1.081,-0.011
7161,0.971,0.002
7162,0.953,0.343
7163,1.221,0.908
7164,0.980,1.382
7165,0.713,2.721
7166,0.713,2.754
7167,0.744,1.811
7168,0.912,1.067
7169,1.174,1.067
7170,1.045,0.559
7171,0.862,0.271
7172,0.895,-0.012
7173,0.840,-0.011
7174,0.751,-0.011
7175,0.684,-0.011
7176,0.581,-0.011
7177,0.571,-0.011
7178,0.606,-0.011
7179,0.545,-0.011
7180,0.605,-0.011
7181,0.931,-0.011
7182,0.831,-0.011
7183,0.913,-0.011
7184,0.946,-0.011
7185,0.787,0.229
7186,0.674,1.277
7187,0.647,1.806
7188,0.703,2.105
7189,0.613,3.412
7190,0.712,3.398
7191,0.527,3.206
7192,0.749,0.448
7193,1.148,0.250
7194,0.932,0.245
7195,0.905,0.438
7196,1.506,-0.011
7197,1.222,-0.011
7198,0.782,-0.011
7199,0.625,-0.011
7200,0.502,-0.012
7201,0.737,-0.011
7202,0.744,-0.011
7203,0.591,-0.011
7204,0.537,-0.011
7205,0.546,-0.011
7206,1.085,-0.011
7207,1.010,-0.011
7208,1.128,-0.011
7209,0.769,0.280
7210,0.642,1.381
7211,0.713,1.899
7212,0.576,2.199
7213,0.659,2.769
7214,0.543,3.052
7215,0.494,3.280
7216,0.596,1.815
7217,0.669,0.704
7218,0.839,0.246
7219,0.740,0.007
7220,0.655,-0.011
7221,0.784,-0.011
7222,0.826,-0.011
7223,0.695,-0.011
7224,0.674,-0.011
7225,0.704,-0.011
7226,0.746,-0.011
7227,0.651,-0.011
7228,0.642,-0.011
7229,0.663,-0.011
7230,1.236,-0.011
7231,1.019,-0.011
7232,0.896,-0.011
7233,0.720,-0.007
7234,0.678,0.284
7235,0.569,1.715
7236,0.600,1.832
7237,0.664,2.874
7238,0.796,2.822
7239,0.525,3.003
7240,0.555,2.588
7241,0.653,2.510
7242,0.840,1.006
7243,0.937,0.216
7244,0.864,-0.011
7245,0.665,-0.012
7246,0.679,-0.012
7247,0.583,-0.011
7248,0.803,-0.011
7249,0.537,-0.011
7250,0.552,-0.011
7251,0.532,-0.011
7252,0.548,-0.011
7253,0.509,-0.011
7254,1.030,-0.011
7255,0.993,-0.011
7256,0.934,-0.011
7257,0.778,-0.005
7258,0.618,0.084
7259,0.747,0.210
7260,0.611,0.377
7261,0.753,0.668
7262,0.885,0.388
7263,0.747,0.961
7264,0.784,1.142
7265,0.907,0.646
7266,0.539,0.870
7267,0.485,0.701
7268,0.614,-0.011
7269,0.629,-0.011
7270,0.634,-0.011
7271,0.725,-0.011
7272,0.699,-0.011
7273,0.546,-0.012
7274,0.565,-0.011
7275,0.495,-0.011
7276,0.560,-0.011
7277,0.574,-0.011
7278,1.036,-0.011
7279,0.855,-0.011
7280,0.948,-0.011
7281,0.894,0.206
7282,1.058,1.242
7283,1.107,1.869
7284,0.621,2.271
7285,0.659,2.828
7286,0.773,3.147
7287,0.640,3.213
7288,0.924,2.933
7289,0.877,2.505
7290,0.590,1.863
7291,0.622,0.560
7292,0.594,-0.012
7293,0.672,-0.011
7294,0.622,-0.011
7295,0.648,-0.011
7296,0.529,-0.011
7297,0.582,-0.011
7298,0.515,-0.011
7299,0.579,-0.011
7300,0.556,-0.011
7301,0.574,-0.011
7302,0.825,-0.011
7303,0.691,-0.011
7304,0.809,-0.011
7305,0.770,0.164
7306,0.826,1.238
7307,0.760,1.905
7308,0.879,1.350
7309,0.766,0.761
7310,0.719,1.001
7311,0.737,1.045
7312,0.646,2.778
7313,0.663,2.358
7314,0.680,1.451
7315,0.857,0.664
7316,0.622,-0.011
7317,0.671,-0.011
7318,0.659,-0.011
7319,0.772,-0.011
7320,0.606,-0.011
7321,0.522,-0.011
7322,0.605,-0.011
7323,0.520,-0.011
7324,0.545,-0.011
7325,0.561,-0.011
7326,0.902,-0.011
7327,0.734,-0.011
7328,0.963,-0.011
7329,0.898,0.082
7330,0.883,1.139
7331,0.800,1.811
7332,1.179,2.235
7333,0.885,2.731
7334,0.661,3.050
7335,0.632,3.042
7336,0.571,2.754
7337,0.564,2.347
7338,0.763,1.792
7339,1.002,0.617
7340,1.346,-0.012
7341,1.032,-0.011
7342,1.033,-0.011
7343,0.807,-0.011
7344,0.714,-0.011
7345,0.560,-0.011
7346,0.624,-0.011
7347,0.560,-0.011
7348,0.630,-0.011
7349,0.601,-0.011
7350,0.748,-0.011
7351,0.593,-0.011
7352,0.781,-0.011
7353,0.971,0.161
7354,1.013,1.192
7355,1.272,1.833
7356,1.188,2.282
7357,1.295,2.815
7358,0.968,3.188
7359,0.993,3.158
7360,0.791,2.888
7361,0.911,2.469
7362,1.239,1.871
7363,1.125,0.635
7364,1.270,-0.011
7365,2.009,-0.011
7366,1.488,-0.011
7367,0.912,-0.011
7368,0.617,-0.011
7369,0.794,-0.011
7370,0.575,-0.011
7371,0.604,-0.011
7372,0.553,-0.011
7373,0.647,-0.011
7374,0.627,-0.011
7375,0.870,-0.011
7376,0.829,-0.011
7377,0.915,0.141
7378,0.923,1.126
7379,1.008,1.798
7380,0.772,2.246
7381,0.688,2.926
7382,0.566,2.892
7383,0.606,1.526
7384,0.594,1.546
7385,0.804,1.368
7386,1.024,0.463
7387,1.020,-0.005
7388,0.863,-0.012
7389,0.941,-0.011
7390,0.892,-0.011
7391,0.760,-0.011
7392,0.710,-0.011
7393,0.616,-0.012
7394,0.541,-0.012
