time,demand,supply
4964,1.984,0.207
4965,1.616,0.093
4966,0.849,-0.005
4967,0.665,-0.005
4968,0.619,-0.005
4969,0.635,-0.005
4970,0.658,-0.006
4971,0.628,-0.006
4972,0.571,-0.006
4973,0.591,-0.006
4974,0.530,-0.006
4975,0.681,-0.006
4976,0.729,0.340
4977,0.448,2.169
4978,0.318,3.195
4979,0.285,3.848
4980,0.348,4.703
4981,0.426,5.132
4982,0.427,5.712
4983,1.451,3.845
4984,1.053,3.315
4985,1.533,4.094
4986,2.314,2.494
4987,2.837,1.259
4988,2.595,0.488
4989,1.800,0.139
4990,1.566,-0.002
4991,0.718,-0.005
4992,0.679,-0.005
4993,0.661,-0.005
4994,0.731,-0.005
4995,0.722,-0.006
4996,0.547,-0.006
4997,0.548,-0.006
4998,0.614,-0.006
4999,0.620,-0.007
5000,0.621,0.811
5001,0.337,2.331
5002,0.900,3.701
5003,0.945,4.802
5004,0.445,5.652
5005,0.403,6.032
5006,0.393,6.045
5007,2.187,5.649
5008,0.774,4.946
5009,1.375,3.882
5010,1.601,2.560
5011,1.755,1.228
5012,2.028,0.401
5013,2.023,0.129
5014,1.025,-0.006
5015,0.537,-0.005
5016,0.583,-0.006
5017,0.529,-0.006
5018,0.596,-0.006
5019,0.489,-0.006
5020,0.457,-0.006
5021,0.578,-0.006
5022,0.525,-0.006
5023,0.570,-0.006
5024,0.751,0.084
5025,0.449,0.638
5026,0.434,2.039
5027,0.178,4.697
5028,0.222,4.491
5029,0.288,3.382
5030,0.260,3.911
5031,0.305,4.412
5032,0.331,4.887
5033,0.389,3.797
5034,0.566,2.576
5035,0.472,0.917
5036,0.484,0.204
5037,0.639,0.054
5038,0.743,-0.006
5039,0.763,-0.005
5040,0.717,-0.006
5041,0.652,-0.006
5042,0.661,-0.006
5043,0.622,-0.006
5044,0.548,-0.006
5045,0.555,-0.006
5046,0.561,-0.006
5047,0.556,-0.007
5048,0.571,0.344
5049,0.398,2.109
5050,0.520,3.614
5051,0.332,4.630
5052,0.346,5.258
5053,0.438,5.299
5054,0.434,4.797
5055,0.362,3.242
5056,0.389,1.554
5057,0.320,2.929
5058,0.464,2.819
5059,0.624,0.976
5060,0.899,0.263
5061,0.997,0.093
5062,1.108,-0.006
5063,0.904,-0.005
5064,0.700,-0.006
5065,0.657,-0.006
5066,0.639,-0.006
5067,0.590,-0.006
5068,0.517,-0.006
5069,0.538,-0.006
5070,0.533,-0.006
5071,0.540,-0.006
5072,0.588,0.727
5073,0.363,2.205
5074,0.334,3.581
5075,0.420,4.622
5076,0.588,5.430
5077,0.351,5.897
5078,0.414,5.408
5079,0.820,5.813
5080,0.690,3.922
5081,0.695,3.245
5082,0.805,0.977
5083,2.465,0.438
5084,1.105,0.403
5085,0.563,0.254
5086,0.930,-0.002
5087,0.674,-0.005
5088,0.689,-0.006
5089,0.631,-0.006
5090,0.640,-0.006
5091,0.577,-0.006
5092,0.493,-0.006
5093,0.638,-0.006
5094,0.602,-0.006
5095,0.678,-0.007
5096,0.633,0.279
5097,0.519,2.152
5098,0.399,3.539
5099,0.370,4.652
5100,0.482,5.357
5101,0.700,5.707
5102,0.737,3.979
5103,0.744,4.230
5104,0.985,3.821
5105,3.032,3.983
5106,4.591,2.767
5107,1.960,1.446
5108,1.572,0.556
5109,0.666,0.111
5110,0.826,-0.006
5111,0.855,-0.005
5112,0.812,-0.006
5113,0.786,-0.006
5114,0.799,-0.006
5115,0.793,-0.006
5116,0.557,-0.006
5117,0.539,-0.006
5118,0.471,-0.006
5119,0.563,-0.006
5120,0.666,0.663
5121,0.564,2.165
5122,0.453,3.518
5123,0.197,4.662
5124,0.354,5.410
5125,0.305,5.796
5126,0.431,5.717
5127,0.416,5.138
5128,0.942,4.316
5129,0.846,2.671
5130,1.525,1.751
5131,1.188,1.158
5132,1.528,0.580
5133,0.797,0.048
5134,0.602,-0.005
5135,0.640,-0.005
5136,0.601,-0.006
5137,0.548,-0.006
5138,0.607,-0.006
5139,0.515,-0.006
5140,0.538,-0.006
5141,0.492,-0.006
5142,0.603,-0.006
5143,0.811,-0.006
5144,0.653,0.072
5145,0.706,0.336
5146,0.582,0.731
5147,0.481,1.210
5148,0.317,3.281
5149,0.262,3.530
5150,0.369,2.560
5151,0.397,0.486
5152,0.508,2.162
5153,0.430,3.185
5154,0.483,1.609
5155,0.561,1.044
5156,0.606,0.344
5157,0.728,0.038
5158,1.269,-0.006
5159,1.150,-0.006
5160,0.554,-0.006
5161,0.531,-0.006
5162,0.830,-0.006
5163,0.686,-0.006
5164,0.526,-0.006
5165,0.566,-0.006
5166,0.544,-0.006
5167,0.678,-0.006
5168,0.597,0.495
5169,0.364,2.232
5170,0.321,3.375
5171,0.368,5.092
5172,0.467,5.403
5173,0.297,5.690
5174,0.405,4.474
5175,0.525,4.666
5176,0.420,4.849
5177,0.564,3.673
5178,0.535,2.472
5179,1.234,0.759
5180,1.952,0.423
5181,1.612,0.103
5182,0.813,-0.006
5183,0.623,-0.005
5184,0.706,-0.006
5185,0.581,-0.006
5186,0.656,-0.006
5187,0.575,-0.006
5188,0.538,-0.006
5189,0.576,-0.006
5190,0.602,-0.006
5191,0.579,-0.006
5192,0.579,0.654
5193,0.477,2.174
5194,0.310,3.585
5195,0.165,4.648
5196,0.288,5.362
5197,0.427,5.705
5198,0.372,5.732
5199,0.311,5.425
5200,0.962,4.766
5201,1.388,3.740
5202,2.386,2.579
5203,1.585,1.342
5204,2.535,0.382
5205,1.532,0.064
5206,1.567,-0.005
5207,0.563,-0.005
5208,0.695,-0.005
5209,0.636,-0.005
5210,0.702,-0.005
5211,0.589,-0.006
5212,0.626,-0.006
5213,0.566,-0.006
5214,0.481,-0.006
5215,0.615,-0.006
5216,0.674,0.058
5217,0.634,0.314
5218,0.479,2.003
5219,1.023,4.485
5220,2.388,5.649
5221,1.736,5.764
5222,2.370,5.771
5223,2.691,5.159
5224,3.017,4.772
5225,2.067,2.738
5226,2.622,1.587
5227,1.796,1.057
5228,2.175,0.673
5229,1.721,0.134
5230,0.719,-0.005
5231,0.752,-0.005
5232,0.656,-0.005
5233,0.656,-0.005
5234,0.656,-0.006
5235,0.695,-0.006
5236,0.602,-0.006
5237,0.481,-0.006
5238,0.516,-0.006
5239,0.707,-0.006
5240,0.699,0.545
5241,0.503,2.036
5242,0.821,1.349
5243,2.829,3.500
5244,2.959,3.842
5245,4.258,5.223
5246,2.351,3.680
5247,1.759,3.894
5248,2.045,4.333
5249,1.675,3.028
5250,1.960,2.421
5251,2.734,0.848
5252,2.594,0.402
5253,2.126,0.097
5254,1.314,-0.005
5255,0.724,-0.005
5256,0.660,-0.005
5257,0.595,-0.006
5258,0.543,-0.006
5259,0.582,-0.006
5260,0.529,-0.006
5261,0.533,-0.006
5262,0.663,-0.006
5263,0.649,-0.006
5264,0.703,0.028
5265,0.672,0.778
5266,0.322,2.013
5267,0.262,3.779
5268,0.322,5.438
5269,0.552,4.394
5270,0.391,4.869
5271,0.323,2.649
5272,0.409,1.822
5273,1.755,1.297
5274,2.131,0.696
5275,2.082,0.694
5276,0.665,0.677
5277,0.665,0.121
5278,0.801,-0.006
5279,1.846,-0.005
5280,1.076,-0.006
5281,0.608,-0.006
5282,0.684,-0.006
5283,0.566,-0.006
5284,0.497,-0.006
5285,0.541,-0.006
5286,0.888,-0.006
5287,0.563,-0.006
5288,0.554,0.529
5289,0.486,1.943
5290,0.406,2.327
5291,0.358,4.738
5292,0.450,5.386
5293,0.415,5.530
5294,1.310,4.908
5295,1.140,4.909
5296,1.124,4.315
5297,1.775,3.284
5298,1.580,2.726
5299,1.856,1.158
5300,1.497,0.585
5301,1.005,0.136
5302,0.822,-0.005
5303,0.802,-0.005
5304,0.501,-0.005
5305,0.439,-0.006
5306,0.507,-0.006
5307,0.584,-0.006
5308,0.560,-0.006
5309,0.640,-0.006
5310,0.618,-0.006
5311,0.571,-0.006
5312,0.537,0.009
5313,0.578,0.566
5314,0.482,3.036
5315,0.582,4.483
5316,0.463,5.196
5317,0.380,4.184
5318,0.536,0.415
5319,0.396,2.843
5320,0.708,4.732
5321,0.745,1.251
5322,0.495,0.365
5323,0.666,1.208
5324,0.628,0.468
5325,0.607,0.246
5326,0.888,-0.006
5327,0.808,-0.006
5328,0.506,-0.006
5329,0.434,-0.006
5330,0.433,-0.006
5331,0.445,-0.006
5332,0.440,-0.006
5333,0.507,-0.006
5334,0.480,-0.006
5335,0.581,-0.006
5336,0.631,0.279
5337,0.610,0.919
5338,0.602,1.470
5339,0.533,1.460
5340,0.472,1.900
5341,0.370,5.566
5342,0.511,5.768
5343,0.590,4.645
5344,0.466,1.353
5345,0.601,0.889
5346,0.668,0.477
5347,0.719,0.594
5348,0.665,0.425
5349,0.776,0.173
5350,0.916,-0.006
5351,0.677,-0.006
5352,0.529,-0.006
5353,0.547,-0.006
5354,0.701,-0.006
5355,0.614,-0.006
5356,0.427,-0.006
5357,0.559,-0.006
5358,0.583,-0.006
5359,0.487,-0.006
5360,0.589,0.564
5361,0.444,2.105
5362,0.269,3.515
5363,0.255,4.568
5364,0.300,5.227
5365,0.358,5.534
5366,0.363,4.451
5367,0.425,4.526
5368,0.478,3.478
5369,0.478,1.720
5370,1.196,1.078
5371,2.269,0.654
5372,1.878,0.168
5373,1.098,0.218
5374,1.351,-0.005
5375,0.662,-0.005
5376,0.584,-0.005
5377,0.507,-0.006
5378,0.548,-0.006
5379,0.446,-0.006
5380,0.377,-0.006
5381,0.496,-0.006
5382,0.639,-0.006
5383,0.753,-0.006
5384,0.511,0.247
5385,0.377,0.819
5386,0.193,3.057
5387,0.287,4.554
5388,0.311,4.692
5389,0.234,5.642
5390,0.319,5.337
5391,0.236,5.614
5392,0.378,2.146
5393,0.260,2.779
5394,0.404,1.695
5395,0.357,1.077
5396,0.416,0.292
5397,0.440,0.002
5398,0.445,-0.005
5399,0.471,-0.005
5400,0.414,-0.005
5401,0.470,-0.006
5402,0.389,-0.006
5403,0.454,-0.006
5404,0.374,-0.006
5405,0.423,-0.006
5406,0.401,-0.006
5407,0.394,-0.006
5408,0.416,0.404
5409,0.233,2.039
5410,0.241,3.479
5411,0.129,4.521
5412,0.309,5.251
5413,0.247,5.650
5414,0.283,5.735
5415,0.307,5.376
5416,0.310,3.331
5417,0.374,2.208
5418,0.325,1.961
5419,0.448,0.477
5420,0.401,0.032
5421,0.467,-0.007
5422,0.556,-0.005
5423,0.440,-0.005
5424,0.485,-0.006
5425,0.397,-0.006
5426,0.453,-0.006
5427,0.393,-0.006
5428,0.410,-0.006
5429,0.418,-0.006
5430,0.374,-0.006
5431,0.452,-0.006
5432,0.356,0.372
5433,0.328,1.859
5434,0.171,3.481
5435,0.165,4.530
5436,0.271,5.247
5437,0.251,4.748
5438,0.329,4.958
5439,0.286,3.536
5440,0.385,4.857
5441,0.301,3.656
5442,0.385,1.604
5443,0.388,0.250
5444,0.395,0.032
5445,0.459,0.264
5446,0.424,-0.005
5447,0.499,-0.005
5448,0.409,-0.006
5449,0.477,-0.006
5450,0.389,-0.006
5451,0.436,-0.006
5452,0.395,-0.006
5453,0.404,-0.006
5454,0.427,-0.006
5455,0.370,-0.006
5456,0.456,0.091
5457,0.271,1.730
5458,0.252,3.145
5459,0.119,4.847
5460,0.248,5.247
5461,0.281,5.616
5462,0.266,4.770
5463,0.432,0.583
5464,0.201,3.845
5465,0.359,3.255
5466,0.334,1.326
5467,0.427,0.016
5468,0.397,0.586
5469,0.443,0.104
5470,0.568,-0.006
5471,0.462,-0.006
5472,0.460,-0.006
5473,0.425,-0.006
5474,0.427,-0.006
5475,0.421,-0.006
5476,0.382,-0.006
5477,0.440,-0.006
5478,0.366,-0.006
5479,0.454,-0.006
5480,0.362,0.097
5481,0.432,0.700
5482,0.282,2.240
5483,0.190,3.544
5484,0.234,3.852
5485,0.231,4.799
5486,0.341,4.869
5487,0.264,5.080
5488,0.333,3.565
5489,0.349,1.082
5490,0.342,2.021
5491,0.613,1.142
5492,0.600,0.322
5493,0.746,0.045
5494,0.684,-0.005
5495,0.749,-0.006
5496,0.773,-0.006
5497,0.761,-0.006
5498,0.962,-0.006
5499,0.577,-0.006
5500,0.633,-0.006
5501,0.547,-0.006
5502,0.633,-0.006
5503,0.613,-0.006
5504,0.696,0.347
5505,0.483,1.985
5506,0.297,3.646
5507,0.291,4.830
5508,2.310,5.526
5509,1.367,5.346
5510,2.796,5.888
5511,0.977,4.344
5512,2.414,2.340
5513,0.717,1.892
5514,3.954,1.595
5515,1.614,0.575
5516,1.508,0.178
5517,1.734,0.008
5518,1.029,-0.006
5519,0.585,-0.006
5520,0.613,-0.006
5521,0.672,-0.006
5522,0.587,-0.006
5523,0.389,-0.006
5524,0.457,-0.006
5525,0.395,-0.006
5526,0.407,-0.006
5527,0.438,-0.006
5528,0.434,-0.004
5529,0.685,0.564
5530,0.799,1.981
5531,0.468,2.345
5532,0.307,2.013
5533,0.223,3.693
5534,0.336,4.439
5535,0.262,5.163
5536,0.334,4.090
5537,0.586,3.602
5538,0.549,2.089
5539,0.582,1.166
5540,0.589,0.486
5541,0.513,0.069
5542,0.602,-0.006
5543,0.626,-0.006
5544,0.517,-0.006
5545,0.578,-0.006
5546,0.494,-0.006
5547,0.404,-0.006
5548,0.433,-0.006
5549,0.381,-0.006
5550,0.452,-0.006
5551,0.444,-0.006
5552,0.540,0.195
5553,0.394,1.631
5554,0.417,3.267
5555,0.394,4.454
5556,0.542,5.156
5557,0.481,5.689
5558,0.437,5.734
5559,0.391,5.335
5560,0.541,4.605
5561,0.492,3.523
5562,0.541,2.043
5563,0.616,1.114
5564,0.843,0.349
5565,0.624,0.082
5566,0.665,-0.005
5567,0.643,-0.006
5568,0.539,-0.006
5569,0.602,-0.006
5570,0.537,-0.006
5571,0.607,-0.006
5572,0.570,-0.006
5573,0.635,-0.006
5574,0.644,-0.006
5575,0.574,-0.006
5576,0.609,0.157
5577,0.417,1.479
5578,0.335,3.141
5579,0.669,4.410
5580,2.286,5.275
5581,0.568,5.660
5582,0.487,5.568
5583,0.491,5.144
5584,0.566,3.437
5585,0.566,1.644
5586,0.478,2.116
5587,1.712,1.106
5588,2.372,0.348
5589,1.489,0.048
5590,0.944,-0.005
5591,0.649,-0.005
5592,0.700,-0.006
5593,0.645,-0.006
5594,0.668,-0.006
5595,0.576,-0.006
5596,0.543,-0.006
5597,0.511,-0.006
5598,0.777,-0.006
5599,0.984,-0.006
5600,0.677,0.233
5601,0.537,1.836
5602,0.383,3.218
5603,0.463,4.377
5604,0.430,5.281
5605,0.417,5.041
5606,0.466,5.689
5607,1.373,5.272
5608,1.286,3.051
5609,1.518,3.359
5610,1.284,1.388
5611,0.534,0.944
5612,0.555,0.474
5613,0.462,0.041
5614,0.790,-0.005
5615,0.608,-0.006
5616,0.597,-0.006
5617,0.613,-0.006
5618,0.550,-0.006
5619,0.461,-0.006
5620,0.463,-0.006
5621,0.423,-0.006
5622,0.491,-0.006
5623,0.619,-0.006
5624,0.752,0.104
5625,0.753,1.267
5626,0.430,3.096
5627,0.379,3.765
5628,0.260,5.303
5629,0.386,5.533
5630,0.555,5.675
5631,0.737,5.243
5632,0.594,3.842
5633,0.977,3.657
5634,3.470,1.822
5635,2.002,0.954
5636,1.422,0.377
5637,0.518,0.118
5638,0.550,-0.006
5639,0.605,-0.006
5640,0.501,-0.006
5641,0.601,-0.006
5642,0.532,-0.006
5643,0.618,-0.006
5644,0.439,-0.006
5645,0.429,-0.006
5646,0.571,-0.006
5647,0.583,-0.006
5648,0.559,0.208
5649,0.575,1.613
5650,0.370,2.759
5651,0.279,4.259
5652,0.352,4.899
5653,0.264,5.619
5654,0.338,3.814
5655,0.334,5.150
5656,0.439,3.953
5657,0.463,2.767
5658,0.517,2.099
5659,0.983,1.038
5660,1.586,0.309
5661,0.643,0.019
5662,0.713,-0.005
5663,0.661,-0.005
5664,0.636,-0.006
5665,0.675,-0.006
5666,0.662,-0.006
5667,0.604,-0.006
5668,0.634,-0.006
5669,0.520,-0.006
5670,0.610,-0.006
5671,0.708,-0.006
5672,0.822,0.146
5673,0.467,1.516
5674,0.561,3.115
5675,1.367,4.290
5676,0.646,5.089
5677,0.228,5.612
5678,0.341,5.600
5679,0.301,5.449
5680,1.388,1.693
5681,0.763,0.621
5682,0.832,0.770
5683,1.288,0.793
5684,0.603,0.373
5685,0.718,0.025
5686,0.861,-0.005
5687,0.669,-0.005
5688,0.649,-0.006
5689,0.757,-0.006
5690,0.679,-0.006
5691,0.541,-0.006
5692,0.502,-0.006
5693,0.492,-0.006
5694,0.594,-0.006
5695,0.668,-0.006
5696,0.582,0.146
5697,0.584,1.659
5698,0.486,2.895
5699,0.285,3.844
5700,0.281,4.093
5701,0.282,5.381
5702,0.310,5.325
5703,0.344,5.399
5704,0.369,3.045
5705,0.431,2.447
5706,0.759,1.925
5707,1.759,0.871
5708,1.892,0.362
5709,0.996,0.037
5710,0.664,-0.005
5711,0.667,-0.005
5712,0.626,-0.005
5713,0.656,-0.006
5714,0.624,-0.006
5715,0.620,-0.006
5716,0.498,-0.006
5717,0.571,-0.006
5718,0.575,-0.006
5719,0.610,-0.006
5720,0.642,0.156
5721,0.568,0.775
5722,0.410,2.590
5723,0.573,1.935
5724,0.546,2.315
5725,0.299,5.171
5726,0.409,3.760
5727,0.422,2.923
5728,0.329,2.964
5729,0.549,1.317
5730,1.468,1.870
5731,1.990,0.920
5732,1.996,0.290
5733,1.020,-0.001
5734,0.483,-0.006
5735,0.637,-0.006
5736,0.601,-0.006
5737,0.593,-0.006
5738,0.583,-0.006
5739,0.574,-0.006
5740,0.602,-0.006
5741,0.557,-0.006
5742,0.814,-0.006
5743,0.840,-0.006
5744,0.640,0.204
5745,0.404,1.719
5746,0.372,3.320
5747,0.491,4.563
5748,0.375,5.351
5749,0.379,5.711
5750,0.462,5.648
5751,0.528,5.253
5752,0.451,4.512
5753,0.514,3.269
5754,0.597,2.147
5755,0.756,1.034
5756,0.987,0.251
5757,0.566,0.002
5758,0.730,-0.005
5759,0.633,-0.005
5760,0.761,-0.006
5761,0.734,-0.006
5762,0.639,-0.006
5763,0.694,-0.006
5764,0.540,-0.006
5765,0.533,-0.006
5766,0.496,-0.006
5767,0.683,-0.006
5768,0.648,0.074
5769,0.648,1.371
5770,0.335,2.995
5771,0.226,4.316
5772,0.232,5.209
5773,0.337,5.640
5774,0.246,5.677
5775,0.415,5.301
5776,0.358,4.521
5777,0.395,3.419
5778,0.642,2.105
5779,0.709,1.019
5780,1.331,0.297
5781,1.153,0.013
5782,0.868,-0.005
5783,0.763,-0.005
5784,0.715,-0.006
5785,0.674,-0.006
5786,0.811,-0.006
5787,0.663,-0.006
5788,0.569,-0.006
5789,0.535,-0.006
5790,0.544,-0.006
5791,0.808,-0.006
5792,0.630,0.126
5793,0.685,1.083
5794,0.441,3.537
5795,0.350,4.505
5796,0.262,5.293
5797,0.366,5.662
5798,0.249,5.630
5799,0.414,5.210
5800,0.557,4.521
5801,0.638,3.424
5802,3.957,2.084
5803,6.275,0.928
5804,4.461,0.228
5805,1.882,0.003
5806,1.305,-0.005
5807,0.809,-0.005
5808,0.631,-0.005
5809,0.626,-0.005
5810,0.665,-0.006
5811,0.704,-0.006
5812,0.511,-0.006
5813,0.540,-0.006
5814,0.569,-0.006
5815,0.706,-0.006
5816,0.674,0.082
5817,0.379,2.052
5818,0.492,1.404
5819,0.544,1.078
5820,0.386,2.895
5821,0.286,4.940
5822,0.471,4.922
5823,0.493,3.508
5824,0.540,1.055
5825,0.472,0.379
5826,0.955,0.413
5827,1.154,0.991
5828,0.711,0.282
5829,0.550,-0.001
5830,0.637,-0.006
5831,0.692,-0.006
5832,0.529,-0.006
5833,0.602,-0.006
5834,0.585,-0.006
5835,0.509,-0.006
5836,0.489,-0.006
5837,0.491,-0.006
5838,0.691,-0.006
5839,0.650,-0.006
5840,0.575,0.039
5841,0.387,1.985
5842,0.579,3.544
5843,0.742,2.161
5844,3.857,4.815
5845,2.728,4.714
5846,0.351,5.629
5847,0.452,5.224
5848,0.550,3.422
5849,0.509,2.231
5850,0.484,0.834
5851,0.592,0.271
5852,0.824,0.396
5853,0.802,0.043
5854,0.786,-0.006
5855,0.600,-0.006
5856,0.642,-0.006
5857,0.561,-0.006
5858,0.554,-0.006
5859,0.493,-0.006
5860,0.505,-0.006
5861,0.614,-0.006
5862,0.612,-0.006
5863,0.662,-0.006
5864,0.479,0.220
5865,0.499,1.165
5866,0.392,1.887
5867,0.198,2.794
5868,0.206,5.081
5869,0.337,5.344
5870,0.286,5.593
5871,0.247,4.071
5872,0.400,3.477
5873,0.477,2.066
5874,0.571,1.912
5875,1.808,0.952
5876,1.850,0.363
5877,1.448,0.022
5878,0.555,-0.005
5879,0.568,-0.005
5880,0.591,-0.005
5881,0.721,-0.006
5882,0.662,-0.006
5883,0.494,-0.006
5884,0.572,-0.006
5885,0.625,-0.006
5886,0.617,-0.006
5887,0.974,-0.006
5888,0.907,0.001
5889,0.662,0.341
5890,0.534,1.199
5891,0.557,1.399
5892,0.459,1.793
5893,0.270,5.058
5894,0.416,5.209
5895,0.422,4.791
5896,0.365,2.251
5897,0.517,1.147
5898,0.530,0.445
5899,1.109,0.336
5900,0.889,0.283
5901,0.634,-0.002
5902,0.729,-0.006
5903,0.745,-0.006
5904,0.795,-0.006
5905,0.632,-0.006
5906,0.657,-0.006
5907,0.493,-0.006
5908,0.569,-0.006
5909,0.475,-0.006
5910,0.575,-0.006
5911,0.701,-0.006
5912,0.676,0.104
5913,0.510,0.709
5914,0.431,2.190
5915,0.429,3.958
5916,0.419,4.059
5917,0.427,1.987
5918,0.369,3.113
5919,0.402,4.647
5920,0.404,3.378
5921,0.470,2.667
5922,0.477,1.417
5923,0.602,0.762
5924,0.625,0.332
5925,0.691,0.002
5926,1.136,-0.005
5927,1.186,-0.005
5928,1.834,-0.005
5929,0.999,-0.006
5930,0.736,-0.006
5931,0.584,-0.006
5932,0.466,-0.006
5933,0.546,-0.006
5934,1.160,-0.006
5935,1.084,-0.006
5936,0.704,0.019
5937,0.631,0.479
5938,0.500,1.008
5939,0.671,1.084
5940,0.518,1.838
5941,0.468,2.719
5942,0.482,4.169
5943,0.296,3.193
5944,0.406,1.833
5945,0.365,2.104
5946,0.473,1.596
5947,0.554,0.769
5948,0.553,0.393
5949,0.631,-0.001
5950,0.769,-0.005
5951,0.669,-0.005
5952,0.761,-0.006
5953,0.709,-0.006
5954,0.559,-0.006
5955,0.541,-0.006
5956,0.540,-0.006
5957,0.480,-0.006
5958,0.545,-0.006
5959,0.800,-0.006
5960,0.479,0.020
5961,0.330,1.755
5962,0.221,3.600
5963,0.355,4.145
5964,0.294,5.546
5965,0.345,5.801
5966,0.272,5.696
5967,0.238,5.358
5968,0.432,3.998
5969,0.315,3.372
5970,2.189,1.640
5971,2.351,0.418
5972,2.345,0.130
5973,1.831,-0.006
5974,0.811,-0.005
5975,0.689,-0.005
5976,0.611,-0.006
5977,0.702,-0.006
5978,0.534,-0.006
5979,0.556,-0.006
5980,0.481,-0.006
5981,0.558,-0.006
5982,0.478,-0.006
5983,0.651,-0.006
5984,0.634,0.050
5985,0.674,1.280
5986,0.340,3.354
5987,0.341,2.811
5988,0.459,3.515
5989,0.447,4.072
5990,0.409,3.901
5991,0.383,3.523
5992,0.417,3.007
5993,0.589,2.448
5994,0.503,1.035
5995,0.915,0.630
5996,0.638,0.301
5997,0.687,-0.006
5998,0.564,-0.006
5999,0.888,-0.006
6000,0.744,-0.006
6001,0.704,-0.006
6002,0.587,-0.006
6003,0.472,-0.006
6004,0.433,-0.006
6005,0.464,-0.006
6006,0.494,-0.006
6007,0.618,-0.006
6008,0.741,0.007
6009,0.694,0.744
6010,0.566,3.446
6011,2.294,4.616
6012,0.844,5.376
6013,0.354,5.711
6014,3.149,3.712
6015,1.128,3.850
6016,0.586,1.965
6017,0.560,2.276
6018,0.645,2.015
6019,1.627,0.930
6020,1.010,0.208
6021,0.849,-0.001
6022,0.956,-0.005
6023,1.077,-0.006
6024,0.994,-0.006
6025,0.984,-0.006
6026,0.958,-0.006
6027,0.730,-0.006
6028,0.648,-0.006
6029,0.651,-0.006
6030,0.817,-0.006
6031,0.739,-0.006
6032,0.538,0.121
6033,0.439,1.849
6034,0.193,3.566
6035,0.318,4.735
6036,0.201,5.399
6037,0.303,5.663
6038,0.329,5.649
6039,0.349,5.235
6040,0.523,4.451
6041,0.469,3.271
6042,0.558,1.966
6043,0.529,0.706
6044,0.987,0.146
6045,1.473,-0.002
6046,0.888,-0.005
6047,0.612,-0.005
6048,0.904,-0.006
6049,0.909,-0.006
6050,0.597,-0.006
6051,0.549,-0.006
6052,0.414,-0.006
6053,0.535,-0.006
6054,0.523,-0.006
6055,0.678,-0.006
6056,0.695,0.101
6057,0.483,1.789
6058,0.622,3.484
6059,0.361,4.659
6060,2.584,5.344
6061,1.166,5.620
6062,0.393,5.597
6063,0.318,5.171
6064,0.319,4.292
6065,0.934,3.271
6066,1.422,1.495
6067,1.751,0.697
6068,1.667,0.118
6069,0.907,-0.003
6070,0.766,-0.005
6071,0.753,-0.005
6072,0.784,-0.006
6073,0.742,-0.006
6074,0.845,-0.006
6075,0.924,-0.006
6076,0.598,-0.006
6077,0.494,-0.006
6078,0.496,-0.006
6079,0.684,-0.006
6080,0.704,-0.006
6081,0.768,0.007
6082,0.589,0.151
6083,0.548,0.430
6084,0.526,0.827
6085,0.597,1.351
6086,0.508,1.927
6087,0.466,4.586
6088,0.469,4.120
6089,0.526,2.982
6090,0.571,1.876
6091,0.722,0.902
6092,0.813,0.200
6093,0.738,-0.005
6094,0.705,-0.006
6095,0.579,-0.006
6096,0.524,-0.006
6097,0.551,-0.006
6098,0.450,-0.006
6099,0.540,-0.006
6100,0.508,-0.006
6101,0.572,-0.006
6102,0.577,-0.006
6103,0.592,-0.006
6104,0.663,0.067
6105,0.535,1.721
6106,0.353,3.444
6107,0.358,4.640
6108,0.409,5.353
6109,0.298,5.614
6110,0.409,5.493
6111,0.384,5.050
6112,0.331,4.218
6113,0.649,3.086
6114,0.520,1.836
6115,1.476,0.867
6116,0.985,0.163
6117,1.193,-0.005
6118,0.684,-0.005
6119,0.613,-0.005
6120,0.572,-0.006
6121,0.584,-0.006
6122,0.577,-0.006
6123,0.492,-0.006
6124,0.532,-0.006
6125,0.494,-0.006
6126,0.558,-0.006
6127,0.587,-0.006
6128,0.803,0.106
6129,0.579,1.581
6130,0.286,3.433
6131,0.399,4.544
6132,0.365,5.227
6133,0.391,5.607
6134,0.439,5.580
6135,0.524,4.237
6136,0.524,3.764
6137,0.959,2.268
6138,1.489,1.807
6139,1.672,0.865
6140,2.156,0.191
6141,0.605,-0.003
6142,0.878,-0.005
6143,0.772,-0.005
6144,0.669,-0.006
6145,0.677,-0.006
6146,0.779,-0.006
6147,0.616,-0.006
6148,0.567,-0.006
6149,0.577,-0.006
6150,0.848,-0.006
6151,0.717,-0.006
6152,0.654,0.009
6153,0.646,1.092
6154,0.410,2.606
6155,0.462,4.151
6156,0.359,4.992
6157,0.349,5.291
6158,0.382,5.483
6159,0.371,3.522
6160,0.309,2.189
6161,0.448,2.302
6162,1.887,0.977
6163,1.696,0.831
6164,1.430,0.122
6165,0.993,-0.006
6166,0.985,-0.005
6167,0.712,-0.005
6168,0.668,-0.006
6169,0.635,-0.006
6170,0.651,-0.006
6171,0.653,-0.006
6172,0.488,-0.006
6173,0.606,-0.006
6174,0.594,-0.006
6175,0.670,-0.006
6176,0.686,0.003
6177,0.687,0.486
6178,0.876,0.625
6179,2.949,2.530
6180,0.563,3.157
6181,0.385,5.783
6182,0.450,5.673
6183,0.508,5.221
6184,0.551,4.029
6185,0.530,1.896
6186,1.812,1.762
6187,2.233,0.850
