time,demand,supply
6184,3.636,1.018
6185,4.528,1.632
6186,4.243,2.065
6187,4.838,1.722
6188,4.239,0.865
6189,3.369,-0.008
6190,2.565,-0.007
6191,1.673,-0.007
6192,1.590,-0.007
6193,1.332,-0.007
6194,1.414,-0.007
6195,0.730,-0.006
6196,0.684,-0.006
6197,0.808,-0.007
6198,0.758,-0.006
6199,1.298,-0.006
6200,1.156,-0.006
6201,0.783,0.060
6202,1.955,0.072
6203,2.859,0.101
6204,2.990,0.494
6205,2.212,1.088
6206,3.550,1.531
6207,3.785,1.797
6208,1.828,1.343
6209,1.863,1.526
6210,2.026,1.914
6211,2.345,1.519
6212,3.447,0.313
6213,3.076,-0.008
6214,2.447,-0.008
6215,2.156,-0.008
6216,2.527,-0.008
6217,4.457,-0.008
6218,4.380,-0.008
6219,4.222,-0.008
6220,3.302,-0.008
6221,1.406,-0.007
6222,0.706,-0.006
6223,1.137,-0.006
6224,1.202,-0.006
6225,1.903,0.028
6226,1.458,0.069
6227,3.312,0.098
6228,3.337,0.490
6229,3.281,1.096
6230,3.031,1.568
6231,1.993,1.905
6232,6.107,2.135
6233,3.459,2.099
6234,3.432,1.883
6235,4.802,1.038
6236,5.073,0.141
6237,4.936,-0.008
6238,4.071,-0.007
6239,3.338,-0.007
6240,3.298,-0.007
6241,1.352,-0.007
6242,0.656,-0.006
6243,0.652,-0.006
6244,0.634,-0.006
6245,0.611,-0.006
6246,0.646,-0.006
6247,1.092,-0.007
6248,0.855,-0.007
6249,1.078,0.049
6250,1.119,0.098
6251,1.021,0.191
6252,0.989,0.563
6253,1.274,1.111
6254,1.340,1.565
6255,1.754,1.874
6256,1.646,2.080
6257,2.043,2.117
6258,2.094,1.348
6259,2.439,0.087
6260,3.286,0.002
6261,3.760,-0.007
6262,2.794,-0.008
6263,1.819,-0.007
6264,1.062,-0.007
6265,0.666,-0.006
6266,0.680,-0.006
6267,0.684,-0.006
6268,0.658,-0.006
6269,0.683,-0.006
6270,0.683,-0.006
6271,0.680,-0.006
6272,0.749,-0.007
6273,1.116,0.030
6274,0.862,0.074
6275,0.912,0.102
6276,0.933,0.486
6277,0.961,1.090
6278,1.412,1.550
6279,1.860,1.843
6280,2.393,2.006
6281,2.742,2.017
6282,2.702,1.866
6283,2.950,1.508
6284,3.580,0.727
6285,3.391,-0.008
6286,2.005,-0.007
6287,1.789,-0.007
6288,1.345,-0.007
6289,1.022,-0.006
6290,1.085,-0.007
6291,0.717,-0.006
6292,0.708,-0.006
6293,0.685,-0.006
6294,0.680,-0.006
6295,0.648,-0.006
6296,1.205,-0.007
6297,0.671,0.087
6298,0.816,0.111
6299,1.619,0.094
6300,2.496,0.469
6301,1.996,1.066
6302,1.727,1.513
6303,2.156,1.813
6304,2.647,1.944
6305,2.711,1.953
6306,4.257,1.823
6307,3.893,1.515
6308,4.286,0.691
6309,5.722,-0.008
6310,5.651,-0.008
6311,4.800,-0.008
6312,2.725,-0.007
6313,1.680,-0.007
6314,1.087,-0.006
6315,0.645,-0.006
6316,0.623,-0.006
6317,0.648,-0.006
6318,0.644,-0.006
6319,0.916,-0.006
6320,1.327,-0.006
6321,1.397,0.027
6322,1.277,0.066
6323,2.036,0.088
6324,2.393,0.459
6325,2.414,1.045
6326,2.473,1.498
6327,4.849,1.777
6328,5.475,1.904
6329,5.217,1.945
6330,4.476,1.342
6331,3.456,0.888
6332,4.291,0.191
6333,4.026,-0.008
6334,3.491,-0.008
6335,2.376,-0.007
6336,1.185,-0.007
6337,1.179,-0.007
6338,1.039,-0.007
6339,0.661,-0.006
6340,0.654,-0.006
6341,0.663,-0.006
6342,0.637,-0.006
6343,0.959,-0.006
6344,1.183,-0.006
6345,1.075,0.066
6346,0.936,0.148
6347,1.090,0.206
6348,1.251,0.720
6349,1.906,0.799
6350,1.873,1.137
6351,2.205,1.294
6352,2.411,0.816
6353,2.835,1.280
6354,3.887,1.324
6355,3.540,0.621
6356,2.709,0.022
6357,3.033,-0.007
6358,3.204,-0.007
6359,3.105,-0.008
6360,2.125,-0.007
6361,1.234,-0.007
6362,1.076,-0.007
6363,0.671,-0.006
6364,0.691,-0.006
6365,0.693,-0.006
6366,1.052,-0.007
6367,1.233,-0.007
6368,1.060,-0.006
6369,1.188,0.029
6370,0.922,0.156
6371,1.117,0.416
6372,1.323,0.541
6373,2.345,1.017
6374,1.955,1.467
6375,2.091,1.729
6376,2.156,1.898
6377,2.626,1.927
6378,2.880,1.737
6379,2.304,1.322
6380,4.506,0.388
6381,3.165,-0.008
6382,2.643,-0.007
6383,0.751,-0.006
6384,0.656,-0.006
6385,0.683,-0.006
6386,0.684,-0.006
6387,0.683,-0.006
6388,0.679,-0.006
6389,0.631,-0.006
6390,0.683,-0.006
6391,1.053,-0.006
6392,1.069,-0.006
6393,1.064,0.028
6394,1.423,0.077
6395,1.248,0.104
6396,2.066,0.436
6397,1.813,1.001
6398,0.556,1.441
6399,1.095,1.737
6400,2.218,1.896
6401,2.891,1.894
6402,3.516,1.772
6403,3.038,1.385
6404,2.863,0.411
6405,2.539,-0.007
6406,1.350,-0.007
6407,1.208,-0.007
6408,0.737,-0.006
6409,0.689,-0.006
6410,0.667,-0.006
6411,0.652,-0.006
6412,0.679,-0.006
6413,0.742,-0.006
6414,0.829,-0.006
6415,0.903,-0.006
6416,1.134,-0.006
6417,0.682,0.022
6418,1.195,0.071
6419,1.365,0.097
6420,2.097,0.429
6421,3.127,0.993
6422,1.970,1.442
6423,0.872,1.741
6424,0.925,1.868
6425,0.819,1.874
6426,2.227,1.724
6427,2.866,1.314
6428,3.523,0.399
6429,3.114,-0.007
6430,1.913,-0.006
6431,1.223,-0.006
6432,0.578,-0.006
6433,0.604,-0.006
6434,0.663,-0.006
6435,0.644,-0.006
6436,0.666,-0.006
6437,0.640,-0.006
6438,0.645,-0.006
6439,0.987,-0.006
6440,1.227,-0.006
6441,0.593,0.025
6442,0.554,0.074
6443,1.048,0.098
6444,0.908,0.424
6445,0.719,0.997
6446,0.607,1.440
6447,0.498,1.710
6448,0.552,1.837
6449,0.565,1.842
6450,2.124,1.695
6451,3.739,1.322
6452,2.978,0.358
6453,2.552,-0.006
6454,2.656,-0.007
6455,1.615,-0.007
6456,1.169,-0.007
6457,0.656,-0.006
6458,0.685,-0.006
6459,1.215,-0.007
6460,0.700,-0.006
6461,0.687,-0.006
6462,0.678,-0.006
6463,0.892,-0.007
6464,1.091,-0.006
6465,0.735,0.021
6466,0.868,0.066
6467,1.299,0.087
6468,1.782,0.404
6469,2.478,0.958
6470,2.477,1.398
6471,3.619,1.681
6472,3.667,1.821
6473,3.800,1.858
6474,3.502,1.263
6475,3.473,0.975
6476,3.851,0.070
6477,3.174,-0.008
6478,2.630,-0.008
6479,2.657,-0.008
6480,1.499,-0.007
6481,1.083,-0.007
6482,0.987,-0.007
6483,1.303,-0.007
6484,0.756,-0.006
6485,0.720,-0.006
6486,0.729,-0.006
6487,0.865,-0.006
6488,1.080,-0.007
6489,0.800,0.059
6490,0.919,0.242
6491,1.501,0.430
6492,1.634,0.587
6493,1.687,0.896
6494,1.713,1.204
6495,1.197,1.429
6496,2.361,1.740
6497,2.109,1.040
6498,1.489,0.669
6499,2.869,0.207
6500,3.883,0.016
6501,3.728,-0.007
6502,3.092,-0.008
6503,0.650,-0.006
6504,1.239,-0.007
6505,0.586,-0.006
6506,0.615,-0.006
6507,0.596,-0.006
6508,0.649,-0.006
6509,0.957,-0.007
6510,0.655,-0.006
6511,0.934,-0.006
6512,1.362,-0.006
6513,1.608,0.036
6514,1.509,0.203
6515,1.341,0.111
6516,1.079,0.427
6517,1.117,1.013
6518,1.936,1.485
6519,1.634,1.783
6520,1.688,1.962
6521,1.860,0.874
6522,2.316,0.831
6523,2.177,0.611
6524,2.038,0.013
6525,2.712,-0.007
6526,2.669,-0.007
6527,1.439,-0.008
6528,1.453,-0.007
6529,0.633,-0.006
6530,0.999,-0.007
6531,0.639,-0.006
6532,0.636,-0.006
6533,0.613,-0.006
6534,0.637,-0.006
6535,0.939,-0.006
6536,1.468,-0.006
6537,0.920,0.062
6538,1.501,0.248
6539,1.106,0.446
6540,1.430,0.730
6541,1.463,0.969
6542,1.245,1.172
6543,1.196,1.173
6544,0.983,1.026
6545,2.000,0.995
6546,1.749,0.429
6547,2.333,0.147
6548,1.949,0.018
6549,1.430,-0.006
6550,1.867,-0.007
6551,1.974,-0.007
6552,0.856,-0.006
6553,1.152,-0.007
6554,0.650,-0.006
6555,0.986,-0.007
6556,0.645,-0.007
6557,0.676,-0.006
6558,0.670,-0.006
6559,0.790,-0.006
6560,1.053,-0.006
6561,1.560,0.026
6562,1.896,0.202
6563,2.332,0.403
6564,3.319,0.622
6565,4.292,1.041
6566,2.248,1.378
6567,1.904,1.666
6568,2.445,1.845
6569,2.161,1.146
6570,3.010,0.618
6571,2.867,0.955
6572,5.487,0.024
6573,3.318,-0.008
6574,2.895,-0.008
6575,2.391,-0.007
6576,2.480,-0.006
6577,1.024,-0.006
6578,0.639,-0.006
6579,1.027,-0.007
6580,0.638,-0.006
6581,0.660,-0.006
6582,0.888,-0.007
6583,0.681,-0.006
6584,0.898,-0.006
6585,1.254,-0.003
6586,1.366,0.169
6587,1.694,0.362
6588,1.101,0.439
6589,1.139,0.499
6590,1.475,1.514
6591,2.218,1.694
6592,3.164,1.948
6593,2.874,1.617
6594,1.880,1.306
6595,2.371,0.348
6596,3.336,-0.003
6597,2.839,-0.007
6598,2.439,-0.007
6599,2.801,-0.007
6600,2.452,-0.007
6601,1.960,-0.007
6602,1.052,-0.007
6603,0.705,-0.006
6604,0.720,-0.006
6605,0.716,-0.006
6606,0.651,-0.006
6607,0.681,-0.006
6608,0.729,-0.006
6609,1.076,0.004
6610,1.120,0.133
6611,0.678,0.422
6612,1.351,0.733
6613,1.734,0.865
6614,0.767,1.332
6615,1.199,1.768
6616,1.254,1.547
6617,1.835,1.448
6618,1.852,0.674
6619,2.104,0.242
6620,2.335,-0.007
6621,2.161,-0.007
6622,2.018,-0.007
6623,2.036,-0.007
6624,1.625,-0.007
6625,0.686,-0.007
6626,0.681,-0.006
6627,0.652,-0.006
6628,0.631,-0.006
6629,0.625,-0.006
6630,0.601,-0.006
6631,0.868,-0.006
6632,1.258,-0.006
6633,1.314,0.072
6634,1.092,0.179
6635,0.650,0.245
6636,1.532,0.400
6637,3.203,0.800
6638,2.547,1.353
6639,1.162,1.276
6640,0.963,1.397
6641,0.983,1.658
6642,1.677,1.331
6643,1.727,0.530
6644,2.222,0.008
6645,1.944,-0.006
6646,1.166,-0.006
6647,0.733,-0.007
6648,0.679,-0.007
6649,0.683,-0.006
6650,0.681,-0.006
6651,0.673,-0.006
6652,0.682,-0.006
6653,0.679,-0.006
6654,0.680,-0.006
6655,0.831,-0.006
6656,1.291,-0.006
6657,1.285,0.040
6658,1.211,0.235
6659,1.488,0.220
6660,1.307,0.443
6661,1.186,0.977
6662,0.992,1.398
6663,0.970,1.785
6664,0.923,1.947
6665,0.950,1.938
6666,0.830,1.410
6667,1.221,0.015
6668,1.362,-0.007
6669,1.525,-0.006
6670,1.533,-0.006
6671,0.976,-0.006
6672,0.697,-0.006
6673,0.697,-0.006
6674,0.695,-0.006
6675,0.673,-0.006
6676,0.686,-0.006
6677,0.687,-0.006
6678,0.694,-0.006
6679,0.815,-0.006
6680,1.364,-0.006
6681,1.491,-0.000
6682,1.477,0.074
6683,1.341,0.210
6684,0.863,0.503
6685,0.833,0.545
6686,0.856,0.402
6687,1.186,0.279
6688,1.157,0.171
6689,1.046,0.043
6690,1.884,0.175
6691,1.745,0.057
6692,1.522,-0.003
6693,2.652,-0.006
6694,1.252,-0.006
6695,0.636,-0.007
6696,0.611,-0.007
6697,0.611,-0.007
6698,0.597,-0.007
6699,0.611,-0.007
6700,0.566,-0.007
6701,0.613,-0.007
6702,0.582,-0.006
6703,0.639,-0.006
6704,1.176,-0.006
6705,2.109,0.034
6706,2.998,0.087
6707,1.918,0.105
6708,1.315,0.451
6709,1.101,0.986
6710,1.173,1.460
6711,1.232,1.737
6712,1.189,1.872
6713,1.279,1.871
6714,1.457,1.701
6715,1.592,1.075
6716,2.167,0.038
6717,1.775,-0.005
6718,2.445,-0.006
6719,2.566,-0.006
6720,1.038,-0.007
6721,0.772,-0.006
6722,0.680,-0.006
6723,0.680,-0.006
6724,0.677,-0.006
6725,0.690,-0.006
6726,0.684,-0.006
6727,0.671,-0.006
6728,0.668,-0.006
6729,1.267,0.039
6730,1.202,0.090
6731,1.162,0.093
6732,1.110,0.357
6733,1.167,0.944
6734,1.070,1.416
6735,1.063,1.683
6736,1.058,1.847
6737,1.023,1.817
6738,1.039,1.416
6739,1.269,0.356
6740,1.571,-0.003
6741,1.547,-0.006
6742,1.274,-0.007
6743,1.278,-0.008
6744,0.912,-0.007
6745,0.627,-0.006
6746,0.627,-0.006
6747,0.635,-0.006
6748,0.628,-0.006
6749,0.627,-0.006
6750,0.614,-0.006
6751,0.612,-0.006
6752,0.983,-0.006
6753,1.299,0.014
6754,1.292,0.085
6755,1.204,0.117
6756,1.130,0.411
6757,1.136,0.996
6758,1.167,1.217
6759,0.991,1.458
6760,0.816,1.735
6761,1.176,1.695
6762,1.137,1.326
6763,1.039,0.235
6764,1.011,-0.004
6765,1.032,-0.006
6766,1.023,-0.006
6767,0.747,-0.007
6768,0.675,-0.006
6769,0.714,-0.006
6770,0.705,-0.006
6771,0.689,-0.006
6772,0.691,-0.006
6773,0.689,-0.006
6774,0.685,-0.006
6775,0.741,-0.006
6776,1.142,-0.006
6777,1.384,0.015
6778,1.678,0.065
6779,1.487,0.080
6780,1.376,0.330
6781,1.410,0.911
6782,1.336,1.349
6783,1.009,1.500
6784,1.511,1.660
6785,2.227,1.626
6786,3.287,1.502
6787,3.661,0.961
6788,3.877,0.101
6789,2.923,-0.007
6790,1.795,-0.007
6791,1.377,-0.007
6792,0.680,-0.006
6793,0.655,-0.006
6794,0.641,-0.006
6795,0.678,-0.006
6796,0.653,-0.006
6797,0.645,-0.006
6798,0.658,-0.006
6799,0.662,-0.006
6800,0.660,-0.006
6801,1.185,0.022
6802,0.925,0.065
6803,0.575,0.075
6804,0.789,0.393
6805,1.852,0.805
6806,1.261,1.456
6807,1.007,1.683
6808,1.185,1.881
6809,1.607,1.799
6810,1.104,0.417
6811,1.547,0.595
6812,1.898,0.118
6813,2.151,-0.008
6814,1.915,-0.007
6815,1.028,-0.006
6816,0.687,-0.006
6817,0.685,-0.006
6818,0.637,-0.006
6819,0.690,-0.006
6820,0.658,-0.006
6821,0.659,-0.006
6822,0.658,-0.006
6823,0.635,-0.006
6824,0.648,-0.006
6825,1.094,0.009
6826,2.142,0.064
6827,0.722,0.081
6828,1.176,0.333
6829,1.726,0.924
6830,2.212,1.399
6831,1.244,1.709
6832,0.825,1.826
6833,0.827,1.849
6834,1.566,1.681
6835,1.810,1.175
6836,2.689,0.108
6837,2.454,-0.008
6838,2.287,-0.008
6839,1.349,-0.007
6840,0.715,-0.006
6841,0.627,-0.006
6842,0.643,-0.006
6843,0.588,-0.006
6844,0.650,-0.006
6845,0.632,-0.006
6846,0.626,-0.006
6847,0.550,-0.006
6848,0.644,-0.006
6849,1.107,0.007
6850,1.206,0.057
6851,1.065,0.072
6852,1.019,0.316
6853,2.024,0.896
6854,0.989,1.368
6855,1.140,1.666
6856,2.142,1.803
6857,2.156,1.786
6858,1.088,1.608
6859,1.393,1.116
6860,1.717,0.092
6861,1.556,-0.006
6862,1.746,-0.007
6863,1.130,-0.007
6864,0.702,-0.006
6865,0.652,-0.006
6866,0.633,-0.006
6867,0.629,-0.006
6868,0.623,-0.006
6869,0.609,-0.006
6870,0.621,-0.006
6871,0.649,-0.006
6872,1.223,-0.006
6873,1.206,0.007
6874,1.186,0.059
6875,1.231,0.076
6876,1.245,0.308
6877,1.320,0.880
6878,1.170,1.348
6879,1.165,1.646
6880,1.250,1.783
6881,1.686,1.771
6882,1.129,1.571
6883,1.089,1.042
6884,1.918,0.064
6885,2.442,-0.007
6886,1.975,-0.006
6887,1.614,-0.005
6888,2.772,-0.006
6889,2.250,-0.006
6890,1.307,-0.006
6891,0.653,-0.006
6892,0.642,-0.006
6893,0.628,-0.006
6894,0.655,-0.006
6895,0.664,-0.006
6896,0.611,-0.006
6897,1.797,0.012
6898,1.419,0.101
6899,1.543,0.110
6900,1.684,0.339
6901,2.295,0.894
6902,1.036,1.367
6903,0.996,1.687
6904,0.916,1.819
6905,0.916,1.791
6906,0.983,1.566
6907,1.083,0.800
6908,0.903,0.032
6909,0.879,-0.005
6910,0.843,-0.006
6911,0.778,-0.006
6912,0.771,-0.006
6913,0.754,-0.006
6914,0.760,-0.006
6915,0.750,-0.006
6916,0.769,-0.006
6917,0.772,-0.006
6918,0.772,-0.006
6919,0.765,-0.006
6920,0.742,-0.006
6921,0.736,0.009
6922,0.683,0.070
6923,0.868,0.095
6924,1.160,0.317
6925,1.415,0.892
6926,1.317,1.368
6927,2.214,1.659
6928,2.997,1.799
6929,1.819,1.784
6930,1.576,1.438
6931,1.362,0.523
6932,1.321,0.017
6933,1.319,-0.005
6934,1.291,-0.005
6935,1.315,-0.005
6936,1.311,-0.005
6937,1.293,-0.005
6938,1.301,-0.005
6939,1.318,-0.005
6940,1.293,-0.005
6941,1.299,-0.005
6942,1.272,-0.005
6943,1.319,-0.005
6944,1.310,-0.005
6945,1.363,0.005
6946,1.523,0.070
6947,1.482,0.096
6948,1.906,0.294
6949,1.907,0.841
6950,1.362,1.307
6951,1.387,1.632
6952,1.486,1.748
6953,2.107,1.701
6954,2.808,1.420
6955,2.402,0.211
6956,2.116,-0.005
6957,2.821,-0.005
6958,2.295,-0.006
6959,2.198,-0.006
6960,1.697,-0.006
6961,0.879,-0.007
6962,0.768,-0.006
6963,0.790,-0.006
6964,0.885,-0.006
6965,0.816,-0.006
6966,0.760,-0.007
6967,0.693,-0.006
6968,0.782,-0.006
6969,0.823,0.009
6970,1.175,0.173
6971,1.424,0.252
6972,2.978,0.312
6973,2.923,0.829
6974,2.363,1.270
6975,1.516,1.579
6976,1.073,1.570
6977,1.042,0.952
6978,1.189,0.141
6979,1.536,0.427
6980,1.736,-0.000
6981,2.506,-0.005
6982,4.398,-0.005
6983,1.474,-0.006
6984,1.087,-0.006
6985,0.797,-0.006
6986,0.811,-0.006
6987,0.746,-0.006
6988,0.811,-0.007
6989,0.711,-0.006
6990,0.771,-0.007
6991,0.824,-0.007
6992,0.784,-0.007
6993,1.359,0.037
6994,1.743,0.225
6995,1.760,0.330
6996,2.239,0.402
6997,1.881,0.711
6998,1.578,0.985
6999,1.492,1.259
7000,2.193,1.403
7001,1.859,0.769
7002,1.728,0.863
7003,1.936,0.413
7004,2.353,0.002
7005,2.465,-0.004
7006,2.039,-0.006
7007,1.778,-0.005
7008,1.399,-0.005
7009,1.008,-0.006
7010,0.737,-0.006
7011,0.757,-0.007
7012,0.743,-0.007
7013,0.669,-0.007
7014,0.759,-0.007
7015,0.892,-0.007
7016,0.964,-0.006
7017,1.826,0.013
7018,2.120,0.210
7019,1.565,0.369
7020,1.217,0.576
7021,1.170,0.822
7022,1.096,1.320
7023,1.074,1.597
7024,0.981,1.480
7025,1.055,0.779
7026,1.100,0.382
7027,1.763,0.077
7028,1.981,-0.006
7029,2.568,-0.006
7030,2.490,-0.006
7031,1.872,-0.005
7032,1.372,-0.005
7033,0.858,-0.006
7034,0.809,-0.006
7035,0.759,-0.006
7036,0.800,-0.007
7037,0.674,-0.006
7038,0.763,-0.007
7039,0.931,-0.007
7040,1.311,-0.006
7041,1.635,-0.006
7042,1.066,-0.006
7043,1.059,0.112
7044,1.128,0.182
7045,1.089,0.201
7046,1.226,0.351
7047,1.153,0.274
7048,1.000,0.183
7049,1.005,0.131
7050,1.113,0.127
7051,1.326,0.013
7052,2.132,-0.006
7053,2.174,-0.005
7054,1.884,-0.005
7055,1.480,-0.006
7056,1.225,-0.006
7057,0.889,-0.006
7058,0.690,-0.006
7059,0.687,-0.006
7060,0.658,-0.007
7061,0.618,-0.007
7062,0.670,-0.006
7063,0.902,-0.006
7064,0.893,-0.006
7065,1.930,-0.006
7066,2.181,0.016
7067,2.215,0.061
7068,1.691,0.253
7069,1.262,0.260
7070,1.319,0.118
7071,1.223,0.138
7072,1.049,0.146
7073,1.130,0.045
7074,1.121,0.068
7075,1.651,0.005
7076,2.199,-0.006
7077,2.126,-0.006
7078,1.393,-0.007
7079,1.667,-0.006
7080,1.462,-0.006
7081,0.846,-0.006
7082,0.750,-0.006
7083,0.697,-0.006
7084,0.659,-0.006
7085,0.616,-0.006
7086,0.683,-0.006
7087,0.800,-0.006
7088,0.700,-0.006
7089,1.313,0.024
7090,1.749,0.202
7091,1.314,0.352
7092,1.198,0.417
7093,0.785,0.879
7094,0.709,1.314
7095,0.916,0.766
7096,0.977,0.487
7097,0.955,0.720
7098,1.025,0.162
7099,1.127,0.065
7100,1.619,-0.005
7101,2.382,-0.006
7102,2.271,-0.006
7103,1.801,-0.006
7104,1.915,-0.007
7105,0.955,-0.006
7106,0.641,-0.006
7107,0.666,-0.007
7108,0.680,-0.007
7109,0.616,-0.006
7110,0.679,-0.006
7111,0.727,-0.006
7112,1.104,-0.006
7113,1.761,-0.000
7114,2.573,0.057
7115,2.957,0.082
7116,2.795,0.287
7117,3.409,0.990
7118,2.314,1.237
7119,2.149,1.682
7120,1.850,1.684
7121,2.484,1.776
7122,2.713,1.545
7123,2.144,0.865
7124,2.941,-0.007
7125,2.494,-0.006
7126,1.925,-0.006
7127,1.846,-0.007
7128,1.876,-0.007
7129,1.174,-0.006
7130,0.683,-0.006
7131,0.763,-0.007
7132,0.763,-0.007
7133,0.672,-0.006
7134,0.661,-0.006
7135,0.766,-0.007
7136,0.773,-0.006
7137,1.433,0.014
7138,1.455,0.187
7139,2.162,0.428
7140,2.161,0.429
7141,1.705,0.821
7142,1.225,1.292
7143,2.679,1.614
7144,3.249,1.672
7145,2.494,1.688
7146,1.537,1.480
7147,1.346,0.359
7148,1.420,-0.005
7149,1.831,-0.005
7150,2.266,-0.005
7151,1.518,-0.006
7152,1.110,-0.007
7153,1.117,-0.006
7154,0.846,-0.007
7155,0.839,-0.006
7156,0.838,-0.007
7157,0.841,-0.007
7158,0.740,-0.006
7159,1.002,-0.007
7160,0.974,-0.007
7161,1.658,-0.001
7162,2.167,0.136
7163,2.663,0.312
7164,3.228,0.508
7165,2.997,1.017
7166,1.714,1.167
7167,1.661,0.880
7168,1.366,0.551
7169,1.354,0.605
7170,1.545,0.312
7171,1.563,0.209
7172,3.619,-0.006
7173,2.246,-0.005
7174,2.024,-0.005
7175,1.482,-0.006
7176,1.153,-0.006
7177,0.780,-0.006
7178,0.932,-0.006
7179,0.868,-0.006
7180,0.710,-0.006
7181,0.705,-0.006
7182,0.747,-0.006
7183,0.706,-0.006
7184,1.150,-0.006
7185,1.441,-0.001
7186,1.070,0.056
7187,1.042,0.142
7188,1.234,0.479
7189,1.156,1.123
7190,0.843,1.390
7191,0.857,1.649
7192,0.963,0.211
7193,0.975,0.132
7194,1.104,0.129
7195,1.160,0.385
7196,1.452,-0.007
7197,2.266,-0.008
7198,2.428,-0.008
7199,2.223,-0.007
7200,1.859,-0.006
7201,0.988,-0.007
7202,0.693,-0.007
7203,0.684,-0.007
7204,0.759,-0.007
7205,0.666,-0.007
7206,0.663,-0.007
7207,0.734,-0.007
7208,1.102,-0.006
7209,1.570,-0.003
7210,1.488,0.067
7211,1.730,0.150
7212,1.319,0.318
7213,1.177,0.841
7214,0.940,1.272
7215,0.755,1.676
7216,0.658,1.004
7217,0.838,0.347
7218,1.080,0.112
7219,1.756,0.001
7220,1.770,-0.005
7221,1.664,-0.006
7222,1.740,-0.006
7223,1.560,-0.006
7224,2.265,-0.007
7225,1.362,-0.007
7226,0.718,-0.006
7227,0.671,-0.007
7228,0.743,-0.007
7229,0.735,-0.006
7230,0.682,-0.006
7231,0.942,-0.007
7232,1.202,-0.006
7233,2.074,-0.006
7234,1.982,0.093
7235,2.271,0.333
7236,1.869,0.437
7237,1.549,0.888
7238,0.657,1.209
7239,0.616,1.508
7240,0.735,1.550
7241,0.835,1.732
7242,1.139,0.735
7243,1.360,0.136
7244,1.912,-0.006
7245,2.525,-0.005
7246,2.494,-0.006
7247,1.640,-0.007
7248,1.097,-0.006
7249,0.991,-0.006
7250,0.726,-0.007
7251,0.653,-0.006
7252,0.733,-0.007
7253,0.732,-0.006
7254,0.598,-0.006
7255,0.670,-0.006
7256,1.193,-0.006
7257,1.817,-0.006
7258,1.669,0.031
7259,1.589,0.111
7260,2.487,0.177
7261,2.815,0.348
7262,1.765,0.188
7263,1.328,0.477
7264,1.775,0.592
7265,2.150,0.339
7266,2.224,0.648
7267,1.656,0.637
7268,1.801,-0.005
7269,2.351,-0.005
7270,2.419,-0.005
7271,1.462,-0.007
7272,0.989,-0.007
7273,0.749,-0.006
7274,0.774,-0.006
7275,0.856,-0.007
7276,0.793,-0.007
7277,0.750,-0.006
7278,0.711,-0.006
7279,0.766,-0.006
7280,0.956,-0.006
7281,1.575,-0.006
7282,1.637,0.054
7283,1.602,0.076
7284,1.535,0.209
7285,1.420,0.739
7286,3.374,1.237
7287,1.500,1.592
7288,4.234,1.770
7289,2.683,1.755
7290,1.151,1.452
7291,1.070,0.518
7292,1.024,-0.006
7293,1.121,-0.006
7294,1.116,-0.007
7295,1.307,-0.007
7296,1.031,-0.006
7297,0.870,-0.006
7298,0.937,-0.006
7299,0.775,-0.006
7300,0.730,-0.006
7301,0.824,-0.006
7302,0.806,-0.007
7303,0.729,-0.006
7304,0.731,-0.006
7305,1.008,0.016
7306,2.370,0.178
7307,1.569,0.360
7308,3.459,0.385
7309,2.425,0.324
7310,2.068,0.475
7311,3.495,0.492
7312,2.961,1.644
7313,2.550,1.623
7314,2.092,1.093
7315,0.818,0.571
7316,0.716,-0.006
7317,0.774,-0.007
7318,0.746,-0.007
7319,1.275,-0.007
7320,1.545,-0.006
7321,1.137,-0.006
7322,0.713,-0.006
7323,0.790,-0.007
7324,0.819,-0.007
7325,0.794,-0.007
7326,0.671,-0.006
7327,0.731,-0.006
7328,0.769,-0.006
7329,0.992,-0.007
7330,1.369,0.048
7331,1.348,0.068
7332,1.311,0.187
7333,1.138,0.705
7334,0.971,1.192
7335,1.012,1.501
7336,0.953,1.640
7337,0.993,1.615
7338,0.972,1.375
7339,1.215,0.578
7340,1.452,-0.006
7341,1.580,-0.006
7342,1.762,-0.005
7343,1.122,-0.007
7344,0.906,-0.007
7345,0.867,-0.006
7346,0.766,-0.006
7347,0.699,-0.006
7348,0.621,-0.006
7349,0.674,-0.006
7350,0.692,-0.006
7351,0.642,-0.006
7352,0.620,-0.006
7353,1.150,-0.007
7354,1.534,0.042
7355,1.226,0.067
7356,1.286,0.184
7357,0.687,0.707
7358,0.650,1.228
7359,0.961,1.554
7360,1.097,1.726
7361,0.883,1.710
7362,0.948,1.448
7363,1.586,0.609
7364,2.083,-0.005
7365,1.739,-0.005
7366,1.880,-0.005
7367,1.759,-0.006
7368,2.122,-0.005
7369,1.167,-0.006
7370,0.768,-0.006
7371,0.825,-0.006
7372,0.733,-0.006
7373,0.604,-0.006
7374,0.656,-0.006
7375,0.681,-0.006
7376,0.668,-0.006
7377,1.307,-0.006
7378,1.386,0.041
7379,1.069,0.072
7380,0.897,0.187
7381,0.875,0.816
7382,0.978,1.138
7383,1.116,0.800
7384,0.843,0.836
7385,0.840,0.860
7386,0.815,0.301
7387,0.994,-0.006
7388,3.287,-0.006
7389,1.168,-0.006
7390,1.083,-0.006
7391,0.947,-0.006
7392,0.884,-0.007
7393,0.844,-0.006
7394,0.742,-0.007
7395,0.742,-0.007
7396,0.707,-0.007
