time,demand,supply
6183,1.469,11.582
6184,3.467,11.584
6185,1.803,10.768
6186,1.180,9.391
6187,2.106,5.070
6188,1.484,1.393
6189,0.925,0.219
6190,1.616,-0.005
6191,1.252,-0.007
6192,1.609,-0.007
6193,6.523,-0.006
6194,1.517,-0.007
6195,1.281,-0.007
6196,1.051,-0.007
6197,1.306,-0.007
6198,1.550,-0.007
6199,1.680,-0.007
6200,2.069,-0.007
6201,0.871,-0.010
6202,2.371,0.557
6203,5.889,3.672
6204,3.103,6.784
6205,1.576,5.682
6206,1.479,7.424
6207,1.166,3.570
6208,2.857,6.726
6209,2.417,6.515
6210,1.158,8.360
6211,1.070,4.984
6212,2.068,1.668
6213,1.111,0.223
6214,1.118,-0.006
6215,4.147,-0.007
6216,2.673,-0.007
6217,7.419,-0.006
6218,1.878,-0.007
6219,1.120,-0.008
6220,1.501,-0.008
6221,1.129,-0.008
6222,2.064,-0.007
6223,1.358,-0.007
6224,2.194,-0.007
6225,1.170,-0.009
6226,1.719,0.305
6227,1.104,1.518
6228,1.437,3.660
6229,1.094,6.205
6230,1.134,10.986
6231,1.433,11.575
6232,1.126,11.520
6233,1.450,10.770
6234,1.080,9.212
6235,1.766,5.568
6236,1.741,1.107
6237,1.749,0.197
6238,1.107,-0.010
6239,2.861,-0.008
6240,4.086,-0.007
6241,8.112,-0.006
6242,5.178,-0.007
6243,1.055,-0.008
6244,1.457,-0.008
6245,1.126,-0.008
6246,2.342,-0.007
6247,2.023,-0.007
6248,1.454,-0.007
6249,0.949,-0.008
6250,3.553,0.541
6251,3.930,3.749
6252,3.464,6.720
6253,3.240,9.086
6254,1.797,10.635
6255,0.960,11.394
6256,1.392,11.294
6257,0.991,10.509
6258,1.498,9.010
6259,1.011,5.496
6260,0.996,1.078
6261,2.800,0.187
6262,1.790,-0.011
6263,1.191,-0.008
6264,2.364,-0.008
6265,4.082,-0.007
6266,1.917,-0.008
6267,1.170,-0.008
6268,0.933,-0.008
6269,1.302,-0.007
6270,1.447,-0.007
6271,2.336,-0.007
6272,3.927,-0.007
6273,0.753,-0.009
6274,1.160,0.540
6275,0.792,3.837
6276,0.902,6.829
6277,3.404,9.144
6278,3.620,10.594
6279,1.306,11.280
6280,1.612,11.257
6281,1.153,10.405
6282,1.538,8.873
6283,1.285,5.407
6284,1.912,1.060
6285,1.455,0.180
6286,1.949,-0.013
6287,3.685,-0.008
6288,3.195,-0.008
6289,8.361,-0.007
6290,4.962,-0.007
6291,2.513,-0.008
6292,1.048,-0.008
6293,1.389,-0.008
6294,1.794,-0.008
6295,1.432,-0.008
6296,1.467,-0.007
6297,1.052,-0.010
6298,3.040,0.506
6299,3.465,3.532
6300,2.753,6.577
6301,1.681,8.852
6302,1.444,10.264
6303,3.913,10.907
6304,1.884,10.829
6305,2.235,9.956
6306,2.280,8.449
6307,2.215,5.160
6308,2.690,1.020
6309,1.839,0.167
6310,2.545,-0.012
6311,1.490,-0.008
6312,1.995,-0.008
6313,1.492,-0.008
6314,1.741,-0.008
6315,1.208,-0.008
6316,1.049,-0.008
6317,1.370,-0.008
6318,1.649,-0.008
6319,1.257,-0.008
6320,1.616,-0.008
6321,4.329,-0.009
6322,6.311,0.450
6323,1.667,3.388
6324,1.406,6.407
6325,1.000,8.643
6326,0.959,10.021
6327,1.355,10.703
6328,1.044,10.668
6329,1.515,9.861
6330,1.038,8.340
6331,1.168,5.141
6332,1.560,0.981
6333,1.011,0.142
6334,1.658,-0.012
6335,2.386,-0.008
6336,1.646,-0.008
6337,6.446,-0.007
6338,5.670,-0.007
6339,0.972,-0.008
6340,0.992,-0.008
6341,1.313,-0.008
6342,1.694,-0.008
6343,1.301,-0.008
6344,1.831,-0.007
6345,1.355,-0.009
6346,1.623,0.547
6347,1.218,3.564
6348,1.751,6.490
6349,1.983,8.876
6350,2.565,10.369
6351,1.126,11.198
6352,1.414,11.325
6353,1.042,10.580
6354,1.164,8.991
6355,2.385,5.515
6356,1.855,1.125
6357,1.411,0.182
6358,1.737,-0.011
6359,3.002,-0.008
6360,2.037,-0.007
6361,6.924,-0.007
6362,4.066,-0.007
6363,1.005,-0.007
6364,1.329,-0.007
6365,1.005,-0.007
6366,1.613,-0.007
6367,2.561,-0.007
6368,3.120,-0.007
6369,1.183,-0.009
6370,2.851,0.502
6371,2.413,3.654
6372,1.496,6.721
6373,0.979,9.081
6374,2.576,10.585
6375,1.494,11.281
6376,1.058,11.232
6377,1.300,10.277
6378,1.570,8.680
6379,1.676,5.203
6380,1.080,1.007
6381,1.012,0.173
6382,1.507,-0.009
6383,3.022,-0.008
6384,1.807,-0.008
6385,6.847,-0.007
6386,1.230,-0.008
6387,1.352,-0.008
6388,1.011,-0.008
6389,1.034,-0.008
6390,2.111,-0.007
6391,1.366,-0.007
6392,1.770,-0.007
6393,1.330,-0.008
6394,2.072,0.659
6395,1.385,3.866
6396,1.158,5.354
6397,1.110,7.273
6398,2.435,10.078
6399,1.365,10.917
6400,4.574,10.549
6401,5.229,9.503
6402,1.173,6.739
6403,2.498,4.837
6404,1.076,1.493
6405,1.537,0.333
6406,1.194,-0.011
6407,2.894,-0.008
6408,3.862,-0.008
6409,7.960,-0.007
6410,1.372,-0.008
6411,1.320,-0.008
6412,0.960,-0.008
6413,1.014,-0.008
6414,1.814,-0.007
6415,2.082,-0.007
6416,1.574,-0.008
6417,0.866,-0.008
6418,2.398,0.203
6419,2.940,2.383
6420,1.903,6.023
6421,1.444,8.773
6422,1.638,10.314
6423,0.979,10.766
6424,1.912,10.050
6425,1.798,8.984
6426,1.448,6.270
6427,1.203,4.545
6428,1.211,1.238
6429,1.639,0.279
6430,1.294,-0.009
6431,3.124,-0.008
6432,1.416,-0.008
6433,3.988,-0.007
6434,1.832,-0.008
6435,1.652,-0.008
6436,1.122,-0.008
6437,1.450,-0.008
6438,1.772,-0.007
6439,1.775,-0.007
6440,2.159,-0.007
6441,1.165,-0.008
6442,2.371,0.432
6443,3.319,3.365
6444,2.321,6.367
6445,2.040,8.668
6446,3.305,10.113
6447,1.783,10.810
6448,2.276,10.716
6449,2.131,9.675
6450,1.821,7.971
6451,1.911,4.592
6452,1.551,1.154
6453,1.641,0.223
6454,3.327,-0.009
6455,1.500,-0.008
6456,1.551,-0.008
6457,1.231,-0.008
6458,7.423,-0.007
6459,1.017,-0.008
6460,1.290,-0.008
6461,0.927,-0.008
6462,1.531,-0.008
6463,1.497,-0.007
6464,1.748,-0.007
6465,1.219,-0.009
6466,1.217,0.517
6467,1.173,2.321
6468,1.446,5.783
6469,1.247,7.782
6470,1.530,8.387
6471,2.227,8.608
6472,1.824,8.295
6473,1.153,5.636
6474,2.269,4.721
6475,2.440,3.547
6476,1.071,1.683
6477,1.457,0.588
6478,1.720,-0.010
6479,3.087,-0.008
6480,1.550,-0.008
6481,6.017,-0.007
6482,1.018,-0.008
6483,1.473,-0.008
6484,1.016,-0.008
6485,1.027,-0.008
6486,2.011,-0.007
6487,1.837,-0.007
6488,1.846,-0.007
6489,0.936,-0.007
6490,1.499,0.226
6491,1.045,1.052
6492,1.065,2.485
6493,1.794,5.241
6494,1.083,6.131
6495,1.704,8.527
6496,2.468,10.950
6497,1.411,8.519
6498,2.331,7.906
6499,1.970,4.571
6500,1.162,1.041
6501,1.169,0.214
6502,1.544,-0.009
6503,1.597,-0.008
6504,3.418,-0.007
6505,1.235,-0.008
6506,2.572,-0.008
6507,4.751,-0.007
6508,4.908,-0.007
6509,1.700,-0.007
6510,2.145,-0.007
6511,1.313,-0.008
6512,1.700,-0.008
6513,1.029,-0.007
6514,2.641,0.138
6515,1.549,1.254
6516,4.448,3.817
6517,4.429,5.522
6518,1.516,7.240
6519,2.756,6.349
6520,1.493,5.012
6521,1.459,6.167
6522,1.113,6.959
6523,1.885,2.889
6524,1.733,1.286
6525,1.340,0.167
6526,1.545,-0.009
6527,4.591,-0.008
6528,6.525,-0.008
6529,2.094,-0.008
6530,1.130,-0.008
6531,1.491,-0.008
6532,1.064,-0.008
6533,1.066,-0.008
6534,2.085,-0.008
6535,1.672,-0.008
6536,2.659,-0.008
6537,0.937,-0.008
6538,0.956,0.020
6539,3.098,0.284
6540,1.007,0.503
6541,1.490,1.235
6542,0.976,2.115
6543,0.965,1.717
6544,1.417,1.470
6545,2.084,1.470
6546,1.651,1.802
6547,2.823,0.812
6548,1.042,0.804
6549,1.471,0.084
6550,1.112,-0.008
6551,2.464,-0.007
6552,5.077,-0.007
6553,6.685,-0.006
6554,1.598,-0.007
6555,1.028,-0.007
6556,1.387,-0.007
6557,1.029,-0.007
6558,1.927,-0.007
6559,1.708,-0.007
6560,1.821,-0.007
6561,1.115,-0.007
6562,1.951,0.318
6563,1.222,1.018
6564,1.279,1.158
6565,2.024,4.969
6566,2.008,9.066
6567,1.238,8.846
6568,1.463,10.396
6569,1.329,5.751
6570,1.117,2.883
6571,2.052,4.216
6572,1.352,0.910
6573,1.388,0.097
6574,1.508,-0.008
6575,4.789,-0.007
6576,4.077,-0.007
6577,4.074,-0.007
6578,1.869,-0.008
6579,1.733,-0.007
6580,1.097,-0.007
6581,1.364,-0.007
6582,1.580,-0.007
6583,2.256,-0.007
6584,1.598,-0.007
6585,0.956,-0.007
6586,2.440,0.280
6587,2.560,3.242
6588,3.117,6.649
6589,1.670,8.976
6590,1.879,10.457
6591,2.107,11.119
6592,3.841,11.030
6593,1.249,9.880
6594,0.791,8.297
6595,0.784,4.527
6596,1.144,0.922
6597,0.809,0.097
6598,1.693,-0.008
6599,2.228,-0.008
6600,1.554,-0.008
6601,2.159,-0.008
6602,1.262,-0.008
6603,1.034,-0.008
6604,1.366,-0.008
6605,1.112,-0.008
6606,1.869,-0.007
6607,1.500,-0.007
6608,1.698,-0.007
6609,1.469,-0.007
6610,1.082,0.294
6611,2.095,3.199
6612,5.569,6.734
6613,3.931,9.019
6614,1.043,10.531
6615,1.454,11.150
6616,1.167,10.996
6617,1.482,9.925
6618,2.256,8.692
6619,3.893,4.766
6620,1.278,1.008
6621,1.697,0.120
6622,1.854,-0.007
6623,2.658,-0.007
6624,1.518,-0.007
6625,1.632,-0.007
6626,1.186,-0.007
6627,1.086,-0.007
6628,1.455,-0.007
6629,1.102,-0.007
6630,1.661,-0.007
6631,2.821,-0.007
6632,3.493,-0.007
6633,1.266,-0.007
6634,1.013,0.259
6635,1.878,3.021
6636,2.184,6.394
6637,2.047,8.799
6638,2.968,10.268
6639,1.303,10.992
6640,1.531,10.804
6641,3.857,9.605
6642,1.180,8.082
6643,1.963,4.292
6644,1.578,0.952
6645,2.924,0.103
6646,3.132,-0.008
6647,1.989,-0.008
6648,3.043,-0.008
6649,2.780,-0.008
6650,1.212,-0.008
6651,1.553,-0.008
6652,1.196,-0.008
6653,1.135,-0.008
6654,3.195,-0.007
6655,2.018,-0.007
6656,2.469,-0.007
6657,2.083,-0.007
6658,4.793,0.219
6659,1.705,2.959
6660,1.469,6.343
6661,0.999,8.705
6662,1.012,10.197
6663,1.460,10.850
6664,0.960,10.689
6665,1.015,9.454
6666,1.417,7.762
6667,2.572,4.160
6668,1.190,0.921
6669,2.372,0.087
6670,3.023,-0.008
6671,2.792,-0.008
6672,1.521,-0.008
6673,1.665,-0.008
6674,1.793,-0.008
6675,1.064,-0.008
6676,1.009,-0.008
6677,1.349,-0.008
6678,1.581,-0.007
6679,3.135,-0.007
6680,1.688,-0.007
6681,1.076,-0.007
6682,2.634,0.188
6683,2.317,2.877
6684,1.358,6.230
6685,3.532,8.585
6686,1.516,10.045
6687,0.856,10.757
6688,1.272,10.601
6689,0.874,9.403
6690,1.150,7.791
6691,1.226,4.135
6692,1.547,0.923
6693,1.298,0.071
6694,1.116,-0.008
6695,1.425,-0.008
6696,1.129,-0.008
6697,1.281,-0.008
6698,1.207,-0.008
6699,1.009,-0.008
6700,1.358,-0.008
6701,1.023,-0.008
6702,1.571,-0.008
6703,1.754,-0.008
6704,1.265,-0.008
6705,1.004,-0.007
6706,1.388,0.132
6707,3.097,1.281
6708,1.512,6.101
6709,1.039,8.582
6710,1.422,10.066
6711,1.191,10.659
6712,2.490,10.586
6713,1.395,9.110
6714,0.993,7.673
6715,0.970,3.989
6716,1.429,1.239
6717,1.028,0.162
6718,3.414,-0.008
6719,3.244,-0.008
6720,3.832,-0.007
6721,1.826,-0.008
6722,1.177,-0.008
6723,1.387,-0.008
6724,0.951,-0.008
6725,1.053,-0.008
6726,2.042,-0.007
6727,1.526,-0.008
6728,2.181,-0.007
6729,2.985,-0.007
6730,3.050,0.132
6731,1.337,2.164
6732,1.636,6.423
6733,1.191,8.451
6734,2.814,10.069
6735,1.548,8.387
6736,2.125,9.623
6737,1.094,9.368
6738,1.654,6.609
6739,1.616,3.339
6740,1.425,1.030
6741,0.984,0.112
6742,1.577,-0.008
6743,1.770,-0.008
6744,2.735,-0.008
6745,1.437,-0.008
6746,1.451,-0.008
6747,0.894,-0.008
6748,1.256,-0.008
6749,0.954,-0.008
6750,1.933,-0.008
6751,2.144,-0.008
6752,1.600,-0.007
6753,1.214,-0.007
6754,1.090,0.102
6755,1.242,3.027
6756,0.934,6.392
6757,1.057,8.690
6758,3.754,10.130
6759,2.504,10.888
6760,1.905,10.828
6761,1.607,9.490
6762,0.943,7.751
6763,1.533,3.813
6764,1.189,0.772
6765,1.282,0.036
6766,2.955,-0.008
6767,2.690,-0.008
6768,4.873,-0.008
6769,3.098,-0.008
6770,2.153,-0.008
6771,1.538,-0.008
6772,1.267,-0.008
6773,1.160,-0.008
6774,1.698,-0.007
6775,2.578,-0.007
6776,1.323,-0.007
6777,0.819,-0.007
6778,1.255,0.107
6779,1.128,0.800
6780,0.915,1.523
6781,1.289,2.194
6782,0.908,3.093
6783,0.898,9.804
6784,1.286,10.757
6785,0.927,9.296
6786,0.940,7.648
6787,1.857,3.679
6788,1.342,0.732
6789,3.267,0.030
6790,3.557,-0.008
6791,2.058,-0.008
6792,4.656,-0.007
6793,1.547,-0.008
6794,1.986,-0.008
6795,1.487,-0.008
6796,1.044,-0.008
6797,1.062,-0.008
6798,2.029,-0.007
6799,1.197,-0.007
6800,1.741,-0.007
6801,1.196,-0.007
6802,0.977,0.103
6803,1.231,2.942
6804,1.736,6.391
6805,2.487,8.698
6806,1.469,10.172
6807,2.452,10.766
6808,1.266,10.590
6809,1.085,9.257
6810,1.494,7.454
6811,1.250,3.628
6812,2.015,0.764
6813,2.786,0.033
6814,3.739,-0.008
6815,2.178,-0.008
6816,1.608,-0.008
6817,1.819,-0.008
6818,1.085,-0.008
6819,1.461,-0.008
6820,1.097,-0.008
6821,1.496,-0.008
6822,1.639,-0.007
6823,2.483,-0.007
6824,3.968,-0.007
6825,1.946,-0.007
6826,2.261,0.112
6827,1.400,2.828
6828,2.645,6.330
6829,0.976,8.590
6830,1.402,10.005
6831,0.991,10.602
6832,1.318,10.415
6833,1.574,8.932
6834,1.550,7.117
6835,1.235,3.432
6836,1.465,0.728
6837,2.694,0.026
6838,1.513,-0.008
6839,1.793,-0.008
6840,1.317,-0.008
6841,1.993,-0.008
6842,1.082,-0.008
6843,0.867,-0.008
6844,1.217,-0.008
6845,0.949,-0.008
6846,1.955,-0.008
6847,1.324,-0.008
6848,1.106,-0.008
6849,1.419,-0.007
6850,1.388,0.114
6851,1.584,2.524
6852,1.032,5.891
6853,1.089,8.153
6854,1.295,9.541
6855,0.944,10.094
6856,1.289,9.997
6857,0.966,8.567
6858,1.071,5.391
6859,1.534,2.845
6860,1.006,0.969
6861,0.978,0.080
6862,1.839,-0.008
6863,1.678,-0.008
6864,2.163,-0.008
6865,7.093,-0.007
6866,4.034,-0.007
6867,1.373,-0.008
6868,1.023,-0.008
6869,1.043,-0.008
6870,1.625,-0.008
6871,2.206,-0.008
6872,1.870,-0.008
6873,1.443,-0.007
6874,4.399,0.129
6875,2.471,1.381
6876,1.407,4.247
6877,0.917,7.326
6878,0.942,8.306
6879,1.492,9.718
6880,1.013,8.630
6881,1.078,8.510
6882,2.753,6.505
6883,1.865,3.246
6884,1.416,1.035
6885,1.163,0.060
6886,2.046,-0.008
6887,1.498,-0.008
6888,1.778,-0.008
6889,5.626,-0.007
6890,1.054,-0.008
6891,1.035,-0.008
6892,1.415,-0.008
6893,1.050,-0.008
6894,1.832,-0.008
6895,1.691,-0.008
6896,1.431,-0.008
6897,1.169,-0.007
6898,1.799,0.044
6899,2.491,0.576
6900,1.842,1.120
6901,2.008,2.714
6902,2.062,3.596
6903,1.496,4.704
6904,0.924,5.818
6905,1.437,3.482
6906,1.864,3.442
6907,1.205,2.258
6908,1.758,0.656
6909,1.964,-0.003
6910,1.252,-0.008
6911,1.166,-0.008
6912,5.067,-0.007
6913,6.511,-0.007
6914,1.074,-0.008
6915,1.552,-0.007
6916,3.922,-0.007
6917,2.761,-0.007
6918,1.525,-0.007
6919,1.565,-0.007
6920,2.311,-0.007
6921,1.042,-0.007
6922,2.667,0.017
6923,1.502,0.285
6924,0.994,1.622
6925,1.335,7.409
6926,0.921,9.486
6927,1.028,10.004
6928,1.266,7.334
6929,0.893,8.791
6930,0.907,7.101
6931,1.354,3.349
6932,1.077,1.077
6933,4.658,0.018
6934,2.745,-0.008
6935,8.845,-0.007
6936,3.197,-0.007
6937,1.813,-0.007
6938,2.142,-0.008
6939,3.408,-0.007
6940,5.696,-0.007
6941,1.763,-0.007
6942,1.738,-0.007
6943,1.309,-0.007
6944,2.108,-0.007
6945,1.069,-0.008
6946,0.979,0.067
6947,1.464,1.013
6948,1.323,1.338
6949,1.809,2.676
6950,2.658,3.182
6951,3.196,5.501
6952,2.596,4.372
6953,4.663,3.181
6954,4.079,2.159
6955,1.313,1.408
6956,1.705,0.850
6957,2.180,0.018
6958,4.130,-0.007
6959,1.934,-0.007
6960,2.505,-0.007
6961,7.152,-0.006
6962,3.373,-0.007
6963,1.657,-0.007
6964,1.530,-0.007
6965,1.172,-0.007
6966,2.082,-0.007
6967,2.453,-0.007
6968,2.061,-0.007
6969,1.423,-0.007
6970,1.072,0.246
6971,3.440,1.925
6972,1.917,3.952
6973,1.606,3.886
6974,1.107,4.652
6975,1.027,4.938
6976,1.863,9.940
6977,5.070,8.156
6978,1.680,7.507
6979,1.589,3.591
6980,1.152,0.680
6981,7.919,0.008
6982,4.738,-0.007
6983,4.517,-0.007
6984,2.623,-0.007
6985,1.847,-0.007
6986,1.269,-0.008
6987,1.253,-0.008
6988,1.344,-0.008
6989,0.938,-0.008
6990,1.861,-0.007
6991,1.184,-0.007
6992,0.949,-0.007
6993,5.435,-0.007
6994,5.606,0.113
6995,2.881,1.886
6996,1.091,4.691
6997,1.496,3.786
6998,1.036,7.375
6999,1.338,10.810
7000,1.471,10.432
7001,1.267,8.973
7002,1.451,6.950
7003,1.146,3.490
7004,1.086,0.738
7005,1.658,0.006
7006,1.314,-0.008
7007,1.615,-0.008
7008,3.235,-0.007
7009,1.772,-0.007
7010,1.170,-0.008
7011,1.479,-0.007
7012,1.074,-0.008
7013,1.441,-0.007
7014,1.615,-0.007
7015,1.318,-0.007
7016,1.419,-0.007
7017,1.098,-0.007
7018,2.309,0.090
7019,2.305,1.646
7020,2.978,5.826
7021,3.599,8.480
7022,1.342,9.953
7023,1.579,10.586
7024,1.174,10.445
7025,2.340,8.893
7026,4.810,6.921
7027,2.156,3.447
7028,1.371,0.665
7029,0.940,0.002
7030,1.048,-0.008
7031,1.535,-0.008
7032,2.693,-0.008
7033,6.914,-0.007
7034,1.208,-0.008
7035,1.556,-0.008
7036,2.094,-0.007
7037,1.350,-0.007
7038,1.462,-0.007
7039,1.499,-0.007
7040,0.887,-0.007
7041,1.272,-0.007
7042,2.655,0.074
7043,2.085,1.349
7044,4.365,5.728
7045,1.476,8.442
7046,1.132,9.896
7047,1.638,10.521
7048,1.049,10.357
7049,7.484,8.798
7050,1.294,6.853
7051,1.757,3.446
7052,1.419,0.637
7053,1.284,-0.003
7054,1.161,-0.008
7055,1.891,-0.008
7056,2.610,-0.008
7057,6.802,-0.007
7058,1.653,-0.008
7059,1.159,-0.008
7060,1.039,-0.007
7061,1.391,-0.007
7062,1.576,-0.007
7063,1.274,-0.007
7064,1.378,-0.007
7065,1.374,-0.007
7066,2.112,0.019
7067,1.316,1.097
7068,3.526,5.420
7069,4.165,8.183
7070,1.598,9.693
7071,1.041,10.183
7072,1.497,10.159
7073,1.103,8.560
7074,1.527,6.484
7075,1.239,3.253
7076,1.236,0.700
7077,2.784,-0.000
7078,4.893,-0.008
7079,1.707,-0.008
7080,2.171,-0.008
7081,7.140,-0.007
7082,6.256,-0.007
7083,1.109,-0.008
7084,1.273,-0.008
7085,0.863,-0.008
7086,1.517,-0.007
7087,1.522,-0.007
7088,0.863,-0.007
7089,1.409,-0.007
7090,1.850,0.107
7091,1.101,1.443
7092,1.578,3.528
7093,4.399,7.169
7094,1.437,9.320
7095,1.454,8.354
7096,1.606,7.119
7097,1.322,7.155
7098,2.740,3.462
7099,5.478,2.102
7100,1.590,0.783
7101,0.989,0.022
7102,1.433,-0.008
7103,0.997,-0.008
7104,0.853,-0.008
7105,1.191,-0.008
7106,1.016,-0.008
7107,1.905,-0.007
7108,1.136,-0.007
7109,1.100,-0.007
7110,1.584,-0.007
7111,1.234,-0.007
7112,1.365,-0.007
7113,1.035,-0.007
7114,1.094,-0.001
7115,1.445,0.932
7116,1.447,3.982
7117,3.643,5.371
7118,1.630,7.584
7119,1.101,9.472
7120,1.127,8.308
7121,1.846,6.564
7122,2.293,4.308
7123,1.434,2.101
7124,1.930,0.779
7125,1.271,0.008
7126,3.663,-0.008
7127,2.846,-0.008
7128,1.782,-0.007
7129,3.389,-0.007
7130,1.853,-0.007
7131,3.526,-0.007
7132,4.060,-0.007
7133,2.354,-0.007
7134,2.125,-0.007
7135,1.735,-0.007
7136,1.038,-0.007
7137,1.299,-0.007
7138,0.918,-0.012
7139,0.884,0.347
7140,1.392,1.395
7141,1.059,6.717
7142,1.708,9.767
7143,3.820,10.321
7144,4.585,10.186
7145,2.005,8.671
7146,1.343,6.678
7147,5.439,3.376
7148,3.212,0.558
7149,1.868,-0.007
7150,1.483,-0.008
7151,1.883,-0.008
7152,4.217,-0.007
7153,2.962,-0.007
7154,1.289,-0.007
7155,1.657,-0.007
7156,1.234,-0.007
7157,1.222,-0.007
7158,2.142,-0.007
7159,1.438,-0.007
7160,1.464,-0.007
7161,1.323,-0.007
7162,1.891,0.050
7163,1.425,0.718
7164,0.976,4.980
7165,1.270,8.220
7166,1.085,9.764
7167,2.797,10.385
7168,4.306,10.132
7169,1.408,8.564
7170,1.203,6.509
7171,1.215,2.956
7172,1.465,0.783
7173,1.781,0.001
7174,2.629,-0.008
7175,2.308,-0.008
7176,2.946,-0.008
7177,7.036,-0.007
7178,3.352,-0.007
7179,0.998,-0.007
7180,0.938,-0.007
7181,0.950,-0.007
7182,1.871,-0.007
7183,1.194,-0.007
7184,0.959,-0.007
7185,1.133,-0.007
7186,4.050,0.020
7187,1.567,0.713
7188,1.629,1.796
7189,2.775,2.066
7190,6.680,3.620
7191,4.919,4.442
7192,2.290,2.851
7193,1.145,2.014
7194,1.528,1.694
7195,1.492,0.665
7196,1.794,0.102
7197,4.114,-0.009
7198,1.734,-0.008
7199,4.701,-0.007
7200,3.667,-0.008
7201,6.499,-0.007
7202,1.420,-0.007
7203,2.547,-0.007
7204,1.040,-0.007
7205,1.036,-0.007
7206,1.619,-0.007
7207,1.682,-0.007
7208,1.015,-0.007
7209,1.051,-0.007
7210,2.960,0.054
7211,1.020,1.116
7212,2.191,3.679
7213,1.064,5.069
7214,1.396,4.820
7215,1.072,4.923
7216,2.626,7.705
7217,2.208,7.058
7218,1.413,5.553
7219,2.856,3.280
7220,1.024,0.385
7221,0.949,-0.010
7222,1.311,-0.008
7223,1.122,-0.008
7224,1.499,-0.008
7225,2.306,-0.007
7226,6.440,-0.007
7227,8.765,-0.006
7228,1.707,-0.007
7229,1.374,-0.007
7230,2.143,-0.007
7231,1.310,-0.007
7232,1.992,-0.007
7233,1.671,-0.007
7234,3.492,0.038
7235,1.329,0.575
7236,2.840,4.803
7237,1.627,8.298
7238,1.778,9.793
7239,4.934,10.466
7240,1.470,10.344
7241,1.639,8.800
7242,1.675,6.751
7243,1.619,3.454
7244,1.350,0.426
7245,1.339,-0.012
7246,4.618,-0.008
7247,3.381,-0.008
7248,2.936,-0.008
7249,6.672,-0.007
7250,4.239,-0.007
7251,1.044,-0.007
7252,1.041,-0.007
7253,2.432,-0.007
7254,1.566,-0.007
7255,1.663,-0.007
7256,1.014,-0.007
7257,2.172,-0.007
7258,3.542,0.018
7259,1.535,0.431
7260,1.359,4.821
7261,0.908,8.215
7262,0.973,9.676
7263,1.307,10.207
7264,0.945,10.051
7265,1.308,8.543
7266,0.952,6.489
7267,1.470,3.370
7268,2.984,0.374
7269,2.960,-0.013
7270,2.329,-0.008
7271,4.345,-0.008
7272,4.700,-0.007
7273,6.186,-0.007
7274,1.429,-0.008
7275,1.270,-0.008
7276,0.926,-0.008
7277,2.193,-0.007
7278,1.117,-0.007
7279,0.935,-0.007
7280,1.271,-0.007
7281,2.461,-0.007
7282,1.107,0.020
7283,1.682,0.415
7284,1.179,4.607
7285,2.504,7.969
7286,2.728,9.355
7287,3.960,9.926
7288,5.406,9.802
7289,4.073,8.370
7290,1.426,6.325
7291,1.726,3.292
7292,6.085,0.356
7293,6.923,-0.012
7294,1.894,-0.008
7295,2.177,-0.008
7296,1.824,-0.008
7297,7.275,-0.007
7298,1.866,-0.008
7299,1.099,-0.008
7300,1.078,-0.008
7301,1.046,-0.008
7302,1.454,-0.007
7303,1.033,-0.007
7304,1.068,-0.007
7305,1.465,-0.007
7306,4.439,0.041
7307,2.878,0.711
7308,4.108,2.183
7309,3.879,6.812
7310,5.028,9.361
7311,3.005,9.909
7312,3.271,9.636
7313,2.195,8.275
7314,3.232,6.077
7315,4.658,2.980
7316,4.585,0.348
7317,3.393,-0.011
7318,4.344,-0.008
7319,3.176,-0.007
7320,1.567,-0.007
7321,1.689,-0.007
7322,4.624,-0.007
7323,1.348,-0.008
7324,0.935,-0.008
7325,0.953,-0.008
7326,1.338,-0.008
7327,0.948,-0.007
7328,0.949,-0.007
7329,1.330,-0.007
7330,1.447,-0.009
7331,1.706,-0.018
7332,1.286,0.030
7333,0.958,0.501
7334,0.968,1.855
7335,1.287,5.847
7336,0.981,4.133
7337,2.370,5.786
7338,1.529,5.180
7339,1.620,3.884
7340,1.204,0.373
7341,5.798,-0.008
7342,1.820,-0.007
7343,3.005,-0.007
7344,3.192,-0.007
7345,3.622,-0.007
7346,5.788,-0.006
7347,3.960,-0.007
7348,2.626,-0.007
7349,1.830,-0.007
7350,1.441,-0.007
7351,1.049,-0.007
7352,1.088,-0.007
7353,1.404,-0.007
7354,0.994,0.018
7355,4.093,0.520
7356,2.891,4.786
7357,4.743,8.361
7358,4.309,9.927
7359,1.908,10.631
7360,1.116,10.407
7361,3.743,8.854
7362,1.087,6.673
7363,1.214,3.439
7364,1.400,0.355
7365,1.539,-0.012
7366,1.913,-0.008
7367,3.338,-0.007
7368,3.407,-0.007
7369,1.520,-0.007
7370,5.229,-0.006
7371,1.185,-0.007
7372,1.459,-0.007
7373,0.824,-0.007
7374,1.162,-0.007
7375,0.806,-0.007
7376,0.833,-0.007
7377,1.152,-0.007
7378,0.799,0.008
7379,2.563,0.409
7380,1.605,4.837
7381,3.353,8.461
7382,6.341,10.062
7383,2.074,10.750
7384,2.480,10.632
7385,3.753,9.055
7386,2.804,6.499
7387,1.931,3.502
7388,2.374,0.340
7389,1.311,-0.012
7390,1.761,-0.008
7391,3.512,-0.008
7392,3.597,-0.007
7393,3.147,-0.007
7394,5.698,-0.006
7395,2.091,-0.007
7396,1.600,-0.007
7397,1.014,-0.007
