time,demand,supply
6180,3.382,10.265
6181,3.931,9.947
6182,3.979,13.414
6183,4.682,13.755
6184,5.133,13.816
6185,5.708,9.373
6186,5.521,4.963
6187,5.558,9.526
6188,5.481,4.638
6189,5.357,-0.059
6190,4.624,-0.049
6191,4.070,-0.047
6192,2.613,-0.046
6193,2.368,-0.045
6194,2.126,-0.044
6195,2.291,-0.045
6196,1.839,-0.045
6197,2.041,-0.044
6198,1.877,-0.045
6199,1.972,-0.044
6200,1.860,0.225
6201,1.998,1.833
6202,5.240,6.325
6203,2.791,9.330
6204,3.411,10.796
6205,3.606,11.731
6206,4.138,12.374
6207,4.602,11.844
6208,5.517,11.746
6209,6.260,11.636
6210,6.491,11.121
6211,6.494,9.124
6212,6.101,4.403
6213,5.816,-0.062
6214,5.622,-0.048
6215,4.039,-0.047
6216,3.104,-0.046
6217,2.380,-0.045
6218,2.242,-0.045
6219,2.204,-0.044
6220,2.075,-0.045
6221,1.810,-0.045
6222,1.909,-0.044
6223,1.794,-0.045
6224,1.896,0.200
6225,1.955,4.742
6226,2.605,7.962
6227,2.629,9.646
6228,3.261,9.772
6229,3.620,12.527
6230,3.841,13.173
6231,4.035,13.458
6232,4.090,8.959
6233,4.263,7.438
6234,4.760,8.547
6235,4.427,4.702
6236,4.511,0.864
6237,4.404,-0.057
6238,3.973,-0.049
6239,3.472,-0.046
6240,2.366,-0.045
6241,2.019,-0.045
6242,1.982,-0.044
6243,1.884,-0.044
6244,1.838,-0.045
6245,1.889,-0.044
6246,1.797,-0.045
6247,1.886,-0.044
6248,1.852,0.026
6249,1.946,2.970
6250,2.563,7.665
6251,3.519,9.911
6252,4.109,11.740
6253,3.081,10.727
6254,3.017,12.522
6255,3.438,13.662
6256,3.595,13.835
6257,3.674,12.486
6258,4.229,11.949
6259,4.625,7.649
6260,4.131,0.523
6261,4.152,-0.049
6262,3.839,-0.048
6263,3.107,-0.047
6264,2.155,-0.045
6265,1.790,-0.046
6266,1.957,-0.045
6267,1.821,-0.045
6268,1.884,-0.045
6269,1.937,-0.045
6270,1.916,-0.045
6271,1.894,-0.044
6272,1.904,0.081
6273,2.064,4.665
6274,2.579,8.069
6275,2.551,9.871
6276,2.524,11.456
6277,2.517,12.401
6278,2.487,13.049
6279,2.939,13.353
6280,3.127,13.466
6281,3.124,12.556
6282,3.624,9.489
6283,3.645,4.428
6284,3.607,2.856
6285,3.688,-0.062
6286,3.510,-0.049
6287,3.178,-0.047
6288,2.090,-0.046
6289,1.783,-0.045
6290,1.900,-0.046
6291,1.798,-0.044
6292,1.796,-0.045
6293,1.799,-0.044
6294,1.788,-0.045
6295,1.930,-0.045
6296,1.844,0.124
6297,2.004,1.249
6298,2.571,8.137
6299,2.577,9.679
6300,2.604,11.216
6301,2.723,12.444
6302,3.098,13.020
6303,3.097,13.213
6304,3.699,13.106
6305,3.592,12.592
6306,4.910,11.653
6307,5.342,9.645
6308,4.857,3.828
6309,4.888,-0.057
6310,4.608,-0.048
6311,3.946,-0.046
6312,2.831,-0.046
6313,1.951,-0.044
6314,2.120,-0.044
6315,1.904,-0.045
6316,3.661,-0.044
6317,2.895,-0.045
6318,1.917,-0.045
6319,2.253,-0.045
6320,2.311,0.132
6321,2.503,4.943
6322,2.720,8.021
6323,2.667,9.540
6324,2.844,10.969
6325,3.199,12.095
6326,3.596,12.706
6327,4.047,13.098
6328,11.388,13.076
6329,11.833,12.364
6330,10.001,11.407
6331,5.599,9.150
6332,5.673,1.747
6333,5.795,-0.048
6334,5.083,-0.047
6335,4.552,-0.047
6336,2.848,-0.045
6337,2.754,-0.045
6338,2.354,-0.045
6339,2.264,-0.044
6340,2.077,-0.044
6341,1.943,-0.045
6342,2.016,-0.044
6343,2.176,-0.044
6344,2.077,-0.055
6345,2.717,0.835
6346,2.894,5.521
6347,5.162,9.678
6348,3.371,8.808
6349,3.309,7.303
6350,3.227,4.603
6351,3.678,7.352
6352,3.670,7.321
6353,3.627,5.096
6354,3.662,3.687
6355,3.415,2.577
6356,3.185,0.473
6357,7.312,-0.047
6358,7.608,-0.047
6359,3.534,-0.047
6360,2.587,-0.045
6361,2.050,-0.045
6362,1.976,-0.044
6363,1.906,-0.044
6364,1.805,-0.045
6365,1.997,-0.046
6366,1.906,-0.046
6367,2.075,-0.046
6368,2.167,-0.044
6369,2.168,0.057
6370,4.132,5.427
6371,4.466,9.144
6372,3.576,10.610
6373,4.069,11.701
6374,3.818,12.372
6375,6.988,12.807
6376,7.900,12.654
6377,4.900,12.028
6378,5.799,10.650
6379,12.365,7.914
6380,12.583,1.573
6381,12.545,-0.047
6382,5.585,-0.048
6383,4.732,-0.047
6384,3.563,-0.048
6385,2.605,-0.045
6386,2.406,-0.044
6387,2.235,-0.046
6388,2.014,-0.044
6389,2.135,-0.044
6390,2.025,-0.045
6391,2.162,-0.044
6392,2.215,-0.020
6393,2.137,3.590
6394,4.637,7.451
6395,2.915,9.228
6396,3.012,10.623
6397,3.416,11.686
6398,4.394,12.386
6399,6.516,12.745
6400,7.270,12.604
6401,5.350,12.137
6402,9.162,11.102
6403,12.773,8.695
6404,10.211,2.391
6405,5.532,-0.047
6406,4.984,-0.047
6407,4.465,-0.047
6408,3.246,-0.046
6409,2.599,-0.045
6410,2.520,-0.045
6411,2.286,-0.044
6412,2.334,-0.044
6413,2.009,-0.045
6414,2.018,-0.044
6415,2.206,-0.045
6416,2.252,-0.030
6417,2.269,4.013
6418,2.750,7.544
6419,2.716,9.279
6420,3.143,10.839
6421,3.378,11.811
6422,3.566,12.435
6423,3.916,12.575
6424,4.351,12.499
6425,4.862,11.975
6426,5.006,10.771
6427,8.970,8.255
6428,9.347,2.052
6429,5.306,-0.047
6430,5.152,-0.047
6431,4.354,-0.046
6432,2.845,-0.046
6433,2.440,-0.045
6434,2.325,-0.046
6435,2.201,-0.045
6436,2.038,-0.044
6437,1.866,-0.045
6438,2.004,-0.045
6439,2.213,-0.045
6440,2.341,-0.041
6441,2.356,3.789
6442,2.662,7.593
6443,2.974,9.427
6444,3.361,10.914
6445,3.631,11.946
6446,3.538,12.541
6447,3.646,12.692
6448,3.847,12.496
6449,3.897,11.947
6450,3.921,10.767
6451,4.801,8.504
6452,4.427,1.976
6453,4.529,-0.048
6454,4.419,-0.047
6455,3.691,-0.045
6456,2.551,-0.046
6457,2.178,-0.045
6458,2.224,-0.045
6459,5.990,-0.044
6460,9.365,-0.044
6461,9.434,-0.045
6462,9.343,-0.044
6463,9.195,-0.044
6464,5.689,-0.036
6465,2.291,3.944
6466,3.121,7.498
6467,4.179,8.925
6468,5.386,10.319
6469,3.750,11.443
6470,3.999,12.210
6471,12.417,12.433
6472,8.985,11.087
6473,8.268,8.047
6474,7.572,10.641
6475,6.411,6.078
6476,6.076,0.515
6477,5.848,-0.047
6478,5.529,-0.046
6479,4.679,-0.046
6480,3.267,-0.046
6481,2.546,-0.045
6482,2.374,-0.044
6483,2.193,-0.043
6484,2.292,-0.045
6485,1.964,-0.045
6486,2.002,-0.044
6487,2.117,-0.045
6488,2.131,-0.048
6489,2.406,0.874
6490,3.029,1.053
6491,2.932,4.762
6492,2.874,8.127
6493,3.380,11.269
6494,3.358,9.814
6495,3.898,12.470
6496,4.333,12.292
6497,4.845,8.831
6498,5.126,5.594
6499,4.682,1.189
6500,4.221,0.085
6501,4.456,-0.048
6502,3.842,-0.049
6503,3.301,-0.046
6504,2.372,-0.045
6505,2.078,-0.044
6506,2.068,-0.044
6507,1.823,-0.044
6508,2.100,-0.045
6509,1.825,-0.047
6510,1.892,-0.046
6511,1.891,-0.047
6512,1.853,-0.045
6513,1.989,0.259
6514,2.696,4.167
6515,2.583,9.389
6516,3.096,10.718
6517,3.074,11.969
6518,3.446,12.675
6519,3.541,12.324
6520,3.607,3.762
6521,3.938,3.564
6522,3.859,2.128
6523,3.803,2.493
6524,3.734,0.056
6525,3.904,-0.049
6526,3.531,-0.048
6527,3.238,-0.047
6528,2.086,-0.044
6529,1.947,-0.045
6530,1.947,-0.045
6531,1.840,-0.045
6532,1.883,-0.046
6533,1.914,-0.046
6534,1.787,-0.046
6535,1.953,-0.045
6536,1.802,-0.046
6537,2.142,0.411
6538,2.527,3.057
6539,5.301,9.291
6540,2.840,5.031
6541,2.999,5.414
6542,3.015,7.313
6543,3.514,9.956
6544,3.650,6.870
6545,3.638,4.251
6546,3.826,2.078
6547,3.993,0.887
6548,3.801,0.112
6549,3.727,-0.047
6550,4.145,-0.048
6551,3.566,-0.046
6552,2.902,-0.045
6553,2.554,-0.045
6554,2.466,-0.044
6555,2.360,-0.044
6556,2.165,-0.045
6557,2.280,-0.044
6558,2.012,-0.045
6559,2.159,-0.044
6560,2.041,-0.045
6561,2.427,0.074
6562,2.847,1.492
6563,3.129,3.288
6564,3.078,8.308
6565,3.442,9.443
6566,6.804,11.615
6567,7.492,11.675
6568,3.739,9.226
6569,4.296,6.873
6570,4.185,3.906
6571,4.443,2.507
6572,11.634,0.084
6573,4.909,-0.047
6574,4.566,-0.047
6575,3.681,-0.045
6576,2.879,-0.045
6577,2.643,-0.045
6578,2.338,-0.044
6579,2.366,-0.047
6580,2.285,-0.047
6581,2.099,-0.047
6582,1.924,-0.046
6583,2.149,-0.047
6584,2.135,-0.047
6585,2.249,0.079
6586,2.790,0.569
6587,2.902,1.154
6588,3.062,3.242
6589,3.223,4.932
6590,3.281,9.720
6591,4.334,13.050
6592,5.602,12.894
6593,3.471,8.482
6594,3.625,9.465
6595,3.543,4.254
6596,8.983,-0.054
6597,10.743,-0.049
6598,9.307,-0.050
6599,3.362,-0.049
6600,2.103,-0.049
6601,2.018,-0.048
6602,2.041,-0.048
6603,1.922,-0.048
6604,1.984,-0.048
6605,2.126,-0.047
6606,2.040,-0.048
6607,2.188,-0.047
6608,2.113,-0.048
6609,2.340,0.539
6610,2.701,0.787
6611,2.901,1.685
6612,2.983,3.743
6613,3.118,5.487
6614,2.958,5.544
6615,3.771,4.295
6616,2.853,6.106
6617,5.270,4.240
6618,8.063,1.637
6619,3.031,0.306
6620,3.049,-0.048
6621,3.421,-0.048
6622,3.258,-0.050
6623,2.923,-0.049
6624,2.297,-0.048
6625,1.985,-0.048
6626,1.910,-0.048
6627,1.941,-0.047
6628,2.003,-0.048
6629,1.920,-0.048
6630,2.016,-0.047
6631,2.191,-0.047
6632,2.068,-0.047
6633,2.390,0.063
6634,3.011,0.717
6635,4.574,1.747
6636,4.268,1.962
6637,2.654,1.979
6638,5.552,2.869
6639,11.847,3.422
6640,3.726,3.376
6641,4.540,1.574
6642,3.973,0.673
6643,3.177,0.350
6644,3.213,-0.071
6645,2.892,-0.050
6646,3.076,-0.050
6647,3.017,-0.048
6648,2.362,-0.049
6649,1.832,-0.047
6650,1.819,-0.047
6651,1.851,-0.047
6652,1.904,-0.048
6653,1.873,-0.048
6654,1.866,-0.047
6655,1.984,-0.047
6656,1.961,-0.047
6657,2.117,0.175
6658,4.346,1.547
6659,3.433,5.404
6660,2.408,2.868
6661,0.017,0.018
6662,2.948,9.626
6663,2.821,12.974
6664,2.587,12.854
6665,5.848,6.819
6666,9.302,4.287
6667,2.929,1.178
6668,3.181,-0.059
6669,3.432,-0.043
6670,3.675,-0.044
6671,3.133,-0.042
6672,2.353,-0.045
6673,2.163,-0.047
6674,1.830,-0.046
6675,1.899,-0.046
6676,1.862,-0.047
6677,1.784,-0.046
6678,1.826,-0.046
6679,2.035,-0.046
6680,1.883,-0.045
6681,2.213,0.015
6682,2.532,0.813
6683,2.648,1.781
6684,5.472,2.551
6685,2.925,1.779
6686,3.188,2.176
6687,3.361,1.872
6688,2.721,0.743
6689,2.368,0.686
6690,2.414,4.658
6691,2.451,2.037
6692,2.497,-0.074
6693,4.015,-0.047
6694,10.198,-0.046
6695,9.993,-0.044
6696,2.902,-0.047
6697,1.865,-0.046
6698,1.832,-0.047
6699,1.835,-0.047
6700,1.871,-0.047
6701,1.920,-0.047
6702,1.859,-0.048
6703,2.058,-0.047
6704,2.074,-0.051
6705,2.188,1.365
6706,4.468,6.962
6707,3.288,9.197
6708,2.836,10.915
6709,2.986,11.998
6710,2.665,11.331
6711,3.184,12.289
6712,3.430,13.060
6713,3.528,12.135
6714,3.742,9.240
6715,3.866,2.895
6716,3.750,0.464
6717,3.664,-0.046
6718,3.866,-0.047
6719,3.304,-0.046
6720,2.473,-0.046
6721,2.100,-0.044
6722,2.141,-0.047
6723,2.187,-0.047
6724,2.120,-0.048
6725,1.834,-0.047
6726,1.822,-0.046
6727,2.000,-0.046
6728,2.026,-0.048
6729,2.168,2.014
6730,4.751,5.589
6731,3.478,9.245
6732,3.193,10.621
6733,4.227,11.716
6734,3.445,12.472
6735,3.394,12.828
6736,3.206,12.720
6737,3.162,11.987
6738,3.105,6.084
6739,3.083,1.680
6740,3.188,-0.057
6741,10.570,-0.046
6742,10.593,-0.046
6743,7.272,-0.045
6744,2.379,-0.046
6745,1.978,-0.045
6746,1.881,-0.045
6747,1.784,-0.044
6748,1.808,-0.044
6749,1.888,-0.045
6750,1.890,-0.045
6751,2.075,-0.046
6752,2.029,-0.046
6753,2.248,1.890
6754,2.602,6.508
6755,2.677,8.674
6756,5.117,10.451
6757,3.064,10.257
6758,3.266,10.815
6759,3.171,9.576
6760,3.174,11.548
6761,3.161,10.828
6762,3.371,8.144
6763,6.687,1.290
6764,10.968,-0.065
6765,10.913,-0.046
6766,8.539,-0.047
6767,3.305,-0.047
6768,2.462,-0.047
6769,1.903,-0.046
6770,1.976,-0.046
6771,1.843,-0.046
6772,1.907,-0.046
6773,1.797,-0.046
6774,1.937,-0.047
6775,2.193,-0.048
6776,2.050,-0.054
6777,2.198,2.983
6778,2.578,7.720
6779,2.695,9.423
6780,3.065,10.598
6781,3.577,11.500
6782,3.596,11.530
6783,6.819,11.864
6784,9.237,12.483
6785,5.118,10.872
6786,4.840,9.559
6787,5.047,4.957
6788,5.076,0.419
6789,4.835,-0.046
6790,4.350,-0.047
6791,3.725,-0.045
6792,2.712,-0.047
6793,2.037,-0.045
6794,1.882,-0.045
6795,1.828,-0.044
6796,1.847,-0.045
6797,1.790,-0.045
6798,1.843,-0.045
6799,2.033,-0.045
6800,2.066,-0.045
6801,2.185,3.273
6802,3.467,7.272
6803,4.100,9.068
6804,4.436,9.365
6805,4.164,11.653
6806,6.515,13.019
6807,5.863,13.140
6808,5.061,11.387
6809,5.135,2.446
6810,5.083,1.256
6811,4.227,5.706
6812,4.364,0.472
6813,4.431,-0.047
6814,3.750,-0.048
6815,10.438,-0.046
6816,7.844,-0.045
6817,2.119,-0.045
6818,1.944,-0.045
6819,1.977,-0.044
6820,1.968,-0.045
6821,1.807,-0.045
6822,1.805,-0.045
6823,1.958,-0.045
6824,1.968,-0.045
6825,2.275,2.815
6826,4.547,7.327
6827,3.228,9.362
6828,3.026,11.068
6829,2.765,12.085
6830,3.294,12.603
6831,3.208,12.712
6832,3.479,12.879
6833,3.634,12.213
6834,8.297,10.752
6835,11.023,7.228
6836,7.233,0.538
6837,3.872,-0.047
6838,4.071,-0.047
6839,3.318,-0.046
6840,2.515,-0.046
6841,1.794,-0.046
6842,1.874,-0.045
6843,1.928,-0.045
6844,1.856,-0.046
6845,1.873,-0.045
6846,1.875,-0.045
6847,2.034,-0.045
6848,2.146,-0.044
6849,2.233,2.998
6850,2.645,7.592
6851,2.634,9.194
6852,5.523,10.471
6853,2.969,11.709
6854,3.848,12.574
6855,3.971,12.746
6856,3.143,12.601
6857,3.587,11.945
6858,3.776,10.541
6859,4.120,7.275
6860,3.901,0.487
6861,11.265,-0.045
6862,5.945,-0.047
6863,3.493,-0.045
6864,2.367,-0.046
6865,2.165,-0.045
6866,1.855,-0.045
6867,1.844,-0.045
6868,1.838,-0.045
6869,1.863,-0.045
6870,2.107,-0.046
6871,2.089,-0.044
6872,2.099,-0.045
6873,2.190,2.641
6874,4.670,7.322
6875,3.446,9.056
6876,3.162,10.591
6877,2.686,11.675
6878,3.098,12.381
6879,3.379,12.523
6880,3.839,12.388
6881,4.114,11.727
6882,4.774,10.348
6883,4.090,6.814
6884,4.601,0.309
6885,4.209,-0.047
6886,4.002,-0.047
6887,3.187,-0.047
6888,2.542,-0.046
6889,1.841,-0.044
6890,1.851,-0.045
6891,1.744,-0.045
6892,1.997,-0.044
6893,1.853,-0.045
6894,1.827,-0.045
6895,2.117,-0.044
6896,2.067,-0.046
6897,2.222,0.599
6898,6.254,6.086
6899,3.024,9.127
6900,2.972,9.934
6901,2.945,11.613
6902,2.968,12.607
6903,2.835,12.524
6904,3.002,12.315
6905,2.906,11.687
6906,5.236,10.142
6907,10.727,5.479
6908,12.444,0.074
6909,6.056,-0.046
6910,3.458,-0.047
6911,2.935,-0.046
6912,2.443,-0.045
6913,2.292,-0.046
6914,1.947,-0.046
6915,1.935,-0.045
6916,1.900,-0.045
6917,1.901,-0.045
6918,1.932,-0.045
6919,2.124,-0.045
6920,2.161,-0.044
6921,2.236,2.019
6922,2.576,7.030
6923,2.747,9.148
6924,6.698,10.884
6925,3.258,11.979
6926,3.688,12.545
6927,3.772,12.975
6928,2.758,12.466
6929,3.060,11.773
6930,2.870,8.832
6931,2.801,4.434
6932,10.458,0.002
6933,6.960,-0.046
6934,3.293,-0.047
6935,3.001,-0.046
6936,2.312,-0.046
6937,1.903,-0.044
6938,1.928,-0.044
6939,1.817,-0.045
6940,1.952,-0.045
6941,1.867,-0.044
6942,1.978,-0.044
6943,2.154,-0.044
6944,1.983,-0.044
6945,2.151,1.924
6946,2.502,6.783
6947,2.635,8.679
6948,2.688,10.430
6949,2.800,11.209
6950,2.874,12.204
6951,3.081,11.694
6952,3.303,12.192
6953,3.431,11.456
6954,3.409,9.963
6955,3.532,3.172
6956,3.704,-0.058
6957,3.650,-0.045
6958,3.519,-0.046
6959,3.202,-0.045
6960,2.368,-0.046
6961,2.015,-0.045
6962,1.789,-0.045
6963,1.828,-0.045
6964,1.872,-0.045
6965,1.885,-0.044
6966,1.853,-0.044
6967,2.060,-0.044
6968,1.998,-0.044
6969,2.344,0.010
6970,2.727,5.326
6971,4.728,8.540
6972,4.874,10.022
6973,2.928,11.104
6974,4.095,11.549
6975,4.091,11.458
6976,3.131,11.686
6977,11.975,9.070
6978,4.174,2.114
6979,3.659,0.931
6980,3.944,-0.053
6981,4.002,-0.045
6982,3.671,-0.047
6983,3.209,-0.045
6984,2.366,-0.046
6985,2.391,-0.046
6986,1.950,-0.044
6987,2.051,-0.044
6988,1.936,-0.045
6989,1.955,-0.045
6990,2.027,-0.044
6991,2.265,-0.044
6992,2.112,-0.043
6993,2.504,0.433
6994,3.159,1.182
6995,3.131,1.175
6996,3.098,5.452
6997,3.148,7.265
6998,3.152,6.062
6999,3.489,6.580
7000,3.343,5.641
7001,3.464,3.237
7002,12.293,5.131
7003,10.661,4.700
7004,3.880,0.032
7005,3.587,-0.045
7006,3.493,-0.046
7007,3.239,-0.045
7008,2.477,-0.045
7009,2.126,-0.044
7010,1.987,-0.044
7011,2.110,-0.043
7012,2.118,-0.044
7013,2.065,-0.044
7014,2.027,-0.044
7015,2.229,-0.043
7016,2.310,-0.043
7017,2.446,0.006
7018,3.469,0.985
7019,6.636,1.919
7020,3.774,3.341
7021,3.187,7.584
7022,2.985,6.918
7023,2.970,7.741
7024,3.228,12.416
7025,3.037,7.211
7026,2.982,0.869
7027,8.405,1.434
7028,3.981,-0.051
7029,3.417,-0.044
7030,3.535,-0.045
7031,3.090,-0.044
7032,2.506,-0.044
7033,2.301,-0.045
7034,2.083,-0.046
7035,2.065,-0.046
7036,2.022,-0.047
7037,1.979,-0.047
7038,2.114,-0.046
7039,2.270,-0.046
7040,2.260,-0.045
7041,2.270,-0.048
7042,5.370,-0.002
7043,3.464,0.344
7044,3.111,0.762
7045,3.516,1.165
7046,3.000,1.874
7047,2.915,1.700
7048,3.049,1.201
7049,7.849,1.521
7050,12.174,0.807
7051,11.672,0.062
7052,11.938,-0.050
7053,8.386,-0.049
7054,4.050,-0.048
7055,3.772,-0.047
7056,2.333,-0.048
7057,2.316,-0.048
7058,2.061,-0.047
7059,2.029,-0.047
7060,2.005,-0.047
7061,2.073,-0.047
7062,1.942,-0.047
7063,2.147,-0.047
7064,2.182,-0.045
7065,2.064,-0.065
7066,5.725,-0.011
7067,2.362,0.198
7068,2.392,1.041
7069,2.342,1.335
7070,13.346,1.189
7071,5.317,1.106
7072,5.127,1.718
7073,4.929,0.351
7074,5.766,0.195
7075,8.037,0.151
7076,2.671,-0.048
7077,2.463,-0.048
7078,2.624,-0.047
7079,2.883,-0.048
7080,2.214,-0.048
7081,2.143,-0.047
7082,1.997,-0.047
7083,2.112,-0.047
7084,2.031,-0.047
7085,2.005,-0.047
7086,2.033,-0.046
7087,4.742,-0.047
7088,5.148,-0.047
7089,4.748,0.086
7090,5.113,1.710
7091,5.299,2.300
7092,6.629,10.182
7093,3.486,11.893
7094,2.898,12.664
7095,3.055,6.679
7096,3.639,4.317
7097,2.853,3.117
7098,2.797,2.021
7099,2.663,0.078
7100,3.000,-0.049
7101,3.197,-0.046
7102,3.294,-0.046
7103,2.993,-0.045
7104,2.314,-0.045
7105,2.125,-0.044
7106,2.121,-0.046
7107,2.007,-0.046
7108,2.241,-0.046
7109,2.145,-0.047
7110,2.094,-0.046
7111,2.512,-0.046
7112,2.331,-0.046
7113,2.464,1.543
7114,2.746,7.346
7115,2.811,9.271
7116,3.022,8.447
7117,3.336,11.525
7118,3.500,12.149
7119,6.816,11.234
7120,2.849,12.926
7121,2.852,12.007
7122,3.924,10.294
7123,6.173,5.654
7124,3.167,-0.063
7125,3.262,-0.046
7126,3.253,-0.047
7127,3.231,-0.045
7128,2.313,-0.045
7129,2.272,-0.045
7130,2.058,-0.045
7131,1.972,-0.045
7132,2.071,-0.045
7133,2.032,-0.046
7134,2.069,-0.046
7135,2.385,-0.046
7136,2.278,-0.046
7137,2.400,0.356
7138,3.005,0.971
7139,3.077,2.712
7140,4.691,10.490
7141,4.315,11.404
7142,2.895,12.067
7143,7.907,12.975
7144,5.969,11.368
7145,2.829,10.838
7146,4.539,7.285
7147,3.612,0.694
7148,3.371,-0.046
7149,3.385,-0.045
7150,3.577,-0.045
7151,3.215,-0.044
7152,2.328,-0.044
7153,2.161,-0.043
7154,2.034,-0.044
7155,2.170,-0.043
7156,2.184,-0.043
7157,2.138,-0.043
7158,2.091,-0.043
7159,2.337,-0.042
7160,2.397,-0.042
7161,2.592,-0.062
7162,5.099,0.386
7163,4.100,1.559
7164,2.963,6.787
7165,3.314,4.562
7166,2.706,7.029
7167,4.265,5.163
7168,5.389,6.761
7169,3.092,4.921
7170,3.075,2.935
7171,3.928,1.064
7172,4.152,-0.060
7173,3.507,-0.044
7174,3.600,-0.044
7175,3.316,-0.043
7176,2.411,-0.043
7177,2.213,-0.044
7178,2.168,-0.044
7179,2.051,-0.045
7180,2.108,-0.045
7181,2.124,-0.044
7182,2.135,-0.044
7183,3.989,-0.044
7184,2.657,-0.044
7185,2.815,1.077
7186,2.926,5.311
7187,2.659,6.158
7188,7.228,7.329
7189,3.411,8.128
7190,3.648,11.851
7191,3.318,6.520
7192,3.297,8.141
7193,3.089,2.870
7194,2.918,3.192
7195,2.883,1.407
7196,9.786,-0.050
7197,11.058,-0.040
7198,6.168,-0.040
7199,3.825,-0.041
7200,2.296,-0.043
7201,2.199,-0.043
7202,2.083,-0.043
7203,2.163,-0.043
7204,2.198,-0.044
7205,2.159,-0.045
7206,2.195,-0.045
7207,2.692,-0.045
7208,2.686,-0.044
7209,2.615,1.071
7210,3.016,7.194
7211,3.047,8.467
7212,2.653,8.873
7213,4.187,9.163
7214,7.497,8.623
7215,3.123,8.567
7216,3.806,10.076
7217,4.177,3.781
7218,3.452,1.105
7219,9.769,0.179
7220,7.140,-0.043
7221,3.617,-0.044
7222,3.660,-0.043
7223,3.064,-0.043
7224,2.186,-0.044
7225,2.131,-0.044
7226,2.205,-0.043
7227,2.580,-0.044
7228,2.197,-0.044
7229,2.276,-0.043
7230,2.380,-0.043
7231,2.910,-0.043
7232,2.470,-0.042
7233,2.606,-0.064
7234,5.814,1.307
7235,3.047,3.929
7236,3.089,5.516
7237,3.024,10.266
7238,3.213,9.017
7239,4.830,8.660
7240,4.421,7.680
7241,4.289,7.582
7242,9.217,2.744
7243,9.806,0.765
7244,7.321,-0.045
7245,3.433,-0.043
7246,3.343,-0.044
7247,3.260,-0.044
7248,2.155,-0.043
7249,2.125,-0.043
7250,2.558,-0.043
7251,2.528,-0.044
7252,2.622,-0.043
7253,2.595,-0.043
7254,2.281,-0.043
7255,2.602,-0.042
7256,2.512,-0.042
7257,2.841,-0.042
7258,3.199,0.195
7259,3.316,1.390
7260,9.266,0.865
7261,6.664,1.409
7262,3.724,6.559
7263,3.784,5.725
7264,3.383,2.623
7265,3.154,2.630
7266,4.073,10.173
7267,9.704,4.501
7268,4.054,-0.052
7269,3.294,-0.043
7270,3.385,-0.043
7271,3.213,-0.044
7272,2.411,-0.044
7273,2.349,-0.044
7274,2.232,-0.045
7275,2.222,-0.045
7276,2.144,-0.045
7277,2.127,-0.045
7278,2.238,-0.043
7279,4.272,-0.043
7280,4.926,-0.044
7281,2.591,0.678
7282,3.167,6.656
7283,2.841,8.739
7284,2.957,10.332
7285,3.082,11.570
7286,3.194,12.360
7287,10.548,12.664
7288,3.730,12.951
7289,2.999,12.118
7290,3.440,10.305
7291,3.167,4.143
7292,3.400,-0.057
7293,3.362,-0.042
7294,3.287,-0.041
7295,2.889,-0.042
7296,2.254,-0.042
7297,2.178,-0.042
7298,2.055,-0.043
7299,2.116,-0.043
7300,2.107,-0.042
7301,2.038,-0.042
7302,2.054,-0.042
7303,2.168,-0.042
7304,2.378,-0.042
7305,2.962,0.675
7306,2.766,2.771
7307,5.106,0.933
7308,4.220,1.121
7309,4.334,1.371
7310,4.652,6.561
7311,3.275,11.760
7312,2.765,9.555
7313,2.850,9.866
7314,2.822,10.216
7315,2.712,2.901
7316,3.299,-0.058
7317,3.163,-0.044
7318,3.272,-0.043
7319,3.497,-0.044
7320,3.049,-0.043
7321,2.275,-0.043
7322,2.199,-0.043
7323,2.030,-0.043
7324,2.146,-0.043
7325,2.143,-0.043
7326,2.205,-0.042
7327,2.144,-0.043
7328,2.431,-0.042
7329,2.268,0.179
7330,2.675,5.363
7331,2.735,8.544
7332,2.547,10.197
7333,2.615,11.520
7334,2.786,12.371
7335,2.604,12.616
7336,2.660,12.233
7337,2.764,11.339
7338,2.597,9.313
7339,2.536,3.725
7340,5.833,-0.046
7341,10.718,-0.041
7342,10.699,-0.042
7343,7.354,-0.042
7344,2.794,-0.042
7345,2.306,-0.042
7346,2.171,-0.042
7347,2.183,-0.041
7348,2.075,-0.042
7349,2.126,-0.042
7350,2.195,-0.042
7351,2.115,-0.041
7352,2.459,-0.041
7353,2.326,0.401
7354,2.411,6.483
7355,2.858,8.796
7356,2.572,10.407
7357,2.580,11.489
7358,2.694,12.203
7359,2.586,12.464
7360,2.592,12.328
7361,2.561,11.676
7362,2.505,9.896
7363,2.411,3.377
7364,8.138,-0.042
7365,10.482,-0.041
7366,6.067,-0.041
7367,3.208,-0.043
7368,2.744,-0.042
7369,2.236,-0.042
7370,2.079,-0.042
7371,2.113,-0.042
7372,2.047,-0.042
7373,2.202,-0.041
7374,2.131,-0.042
7375,2.054,-0.042
7376,2.398,-0.040
7377,2.678,0.294
7378,2.459,6.121
7379,5.684,8.719
7380,2.540,10.547
7381,2.088,10.946
7382,2.091,10.148
7383,2.163,9.881
7384,2.820,2.541
7385,2.661,1.608
7386,1.962,3.017
7387,3.555,0.010
7388,9.372,-0.040
7389,6.505,-0.042
7390,2.525,-0.044
7391,2.658,-0.044
7392,2.646,-0.045
7393,2.408,-0.046
