time,demand,supply
6180,4.714,4.770
6181,6.138,7.059
6182,6.765,6.943
6183,5.817,6.744
6184,5.768,5.608
6185,5.686,3.831
6186,8.546,1.584
6187,8.059,1.613
6188,2.781,0.231
6189,1.820,-0.004
6190,1.626,-0.004
6191,1.753,-0.004
6192,1.522,-0.004
6193,1.232,-0.004
6194,1.295,-0.004
6195,1.023,-0.004
6196,1.013,-0.004
6197,0.820,-0.004
6198,0.926,-0.004
6199,0.829,-0.004
6200,1.091,-0.002
6201,1.183,0.388
6202,0.884,3.052
6203,2.954,4.963
6204,4.660,6.058
6205,4.601,6.589
6206,4.414,6.636
6207,4.711,5.030
6208,6.109,3.996
6209,7.095,4.099
6210,5.900,2.607
6211,5.706,1.372
6212,4.084,0.208
6213,4.102,-0.004
6214,1.523,-0.004
6215,2.446,-0.004
6216,1.899,-0.004
6217,1.529,-0.004
6218,1.320,-0.004
6219,1.514,-0.004
6220,1.099,-0.004
6221,0.969,-0.004
6222,0.970,-0.004
6223,0.888,-0.004
6224,1.345,-0.005
6225,1.194,0.879
6226,1.329,3.128
6227,3.237,5.058
6228,5.089,6.363
6229,4.888,6.947
6230,4.689,7.115
6231,4.330,6.589
6232,4.481,4.333
6233,4.665,2.205
6234,3.883,2.179
6235,5.149,0.929
6236,3.930,0.233
6237,2.025,-0.005
6238,1.914,-0.004
6239,1.527,-0.004
6240,5.522,-0.004
6241,6.628,-0.004
6242,6.414,-0.004
6243,4.868,-0.004
6244,1.032,-0.004
6245,0.938,-0.004
6246,0.847,-0.004
6247,0.833,-0.004
6248,1.342,-0.004
6249,1.557,0.460
6250,1.148,2.274
6251,3.141,5.220
6252,5.231,6.582
6253,4.672,7.138
6254,4.346,4.957
6255,4.449,6.282
6256,4.824,3.673
6257,4.733,4.092
6258,4.045,2.654
6259,3.757,1.392
6260,1.998,0.043
6261,1.513,-0.004
6262,1.776,-0.004
6263,1.880,-0.004
6264,6.531,-0.004
6265,1.583,-0.004
6266,0.941,-0.004
6267,0.947,-0.004
6268,0.969,-0.004
6269,0.920,-0.004
6270,0.932,-0.004
6271,0.933,-0.004
6272,0.892,-0.005
6273,1.223,0.893
6274,1.380,3.218
6275,3.966,5.232
6276,6.403,6.372
6277,4.770,6.908
6278,4.749,6.945
6279,4.794,6.445
6280,4.722,5.308
6281,4.860,4.199
6282,5.147,2.533
6283,4.231,0.716
6284,1.523,0.252
6285,1.057,-0.004
6286,0.988,-0.004
6287,1.500,-0.004
6288,1.500,-0.004
6289,1.013,-0.004
6290,0.866,-0.004
6291,0.965,-0.004
6292,0.864,-0.004
6293,0.933,-0.004
6294,1.029,-0.004
6295,0.960,-0.004
6296,1.007,-0.008
6297,1.218,0.281
6298,1.835,3.091
6299,3.948,5.178
6300,5.530,6.246
6301,5.553,6.771
6302,5.383,6.838
6303,5.164,6.310
6304,5.089,5.335
6305,5.291,3.711
6306,4.839,2.472
6307,4.093,1.333
6308,2.413,0.161
6309,5.548,-0.004
6310,8.737,-0.004
6311,6.220,-0.004
6312,1.691,-0.004
6313,0.903,-0.004
6314,0.867,-0.004
6315,0.858,-0.004
6316,1.023,-0.004
6317,0.849,-0.004
6318,1.000,-0.004
6319,0.928,-0.004
6320,1.264,-0.006
6321,1.503,0.853
6322,0.968,3.144
6323,2.979,5.076
6324,4.578,6.146
6325,4.576,6.695
6326,4.610,6.747
6327,6.752,6.346
6328,5.963,5.292
6329,5.089,4.027
6330,4.125,2.439
6331,3.827,1.341
6332,1.798,0.143
6333,4.391,-0.004
6334,2.892,-0.004
6335,1.974,-0.004
6336,1.612,-0.004
6337,1.193,-0.004
6338,1.254,-0.004
6339,0.976,-0.004
6340,1.047,-0.004
6341,0.885,-0.004
6342,0.847,-0.004
6343,1.017,-0.004
6344,1.147,-0.005
6345,1.610,0.408
6346,4.479,2.714
6347,2.916,4.768
6348,4.840,4.415
6349,4.719,4.339
6350,4.850,2.149
6351,4.872,3.953
6352,4.637,3.847
6353,4.407,2.434
6354,4.092,1.595
6355,5.230,0.921
6356,7.464,0.094
6357,2.640,-0.004
6358,1.956,-0.004
6359,1.578,-0.004
6360,1.287,-0.004
6361,0.903,-0.004
6362,0.918,-0.004
6363,0.973,-0.004
6364,0.974,-0.004
6365,0.996,-0.004
6366,0.884,-0.004
6367,0.916,-0.004
6368,0.898,-0.004
6369,1.387,0.246
6370,0.938,2.857
6371,2.978,4.860
6372,4.403,5.995
6373,4.840,6.535
6374,4.758,6.637
6375,4.458,5.509
6376,4.419,5.182
6377,4.413,3.878
6378,4.092,2.237
6379,3.427,1.145
6380,5.086,0.128
6381,2.274,-0.004
6382,2.137,-0.004
6383,1.988,-0.004
6384,1.499,-0.004
6385,1.002,-0.004
6386,0.872,-0.004
6387,0.908,-0.004
6388,0.919,-0.004
6389,0.966,-0.004
6390,1.022,-0.004
6391,0.819,-0.004
6392,1.068,-0.005
6393,1.064,0.711
6394,1.314,2.895
6395,2.988,4.839
6396,4.876,5.934
6397,4.641,6.491
6398,4.652,6.567
6399,4.822,6.060
6400,5.006,5.093
6401,4.945,3.906
6402,4.285,2.278
6403,3.538,1.155
6404,1.710,0.124
6405,1.155,-0.004
6406,6.474,-0.004
6407,2.336,-0.004
6408,1.214,-0.004
6409,1.110,-0.004
6410,1.092,-0.004
6411,0.937,-0.004
6412,1.005,-0.004
6413,0.964,-0.004
6414,1.021,-0.004
6415,0.892,-0.004
6416,0.912,-0.005
6417,1.232,0.720
6418,1.113,2.956
6419,2.967,4.938
6420,4.308,6.081
6421,4.636,6.585
6422,4.562,6.598
6423,4.380,6.117
6424,4.839,5.054
6425,5.175,3.832
6426,4.129,2.231
6427,3.749,1.106
6428,4.868,0.111
6429,2.789,-0.004
6430,2.382,-0.004
6431,1.984,-0.004
6432,4.496,-0.004
6433,1.081,-0.004
6434,0.846,-0.004
6435,0.878,-0.004
6436,0.956,-0.004
6437,0.869,-0.004
6438,0.976,-0.004
6439,0.947,-0.004
6440,1.033,-0.006
6441,1.642,0.694
6442,1.260,2.978
6443,2.848,5.003
6444,0.940,6.143
6445,0.857,6.640
6446,0.856,6.668
6447,1.328,6.119
6448,1.231,5.014
6449,1.118,3.883
6450,1.114,2.238
6451,1.345,1.096
6452,1.854,0.102
6453,5.571,-0.004
6454,1.754,-0.004
6455,1.609,-0.004
6456,1.070,-0.004
6457,0.827,-0.004
6458,0.814,-0.004
6459,0.863,-0.004
6460,0.818,-0.004
6461,0.756,-0.004
6462,0.820,-0.004
6463,0.843,-0.004
6464,0.927,-0.005
6465,1.694,0.655
6466,1.505,2.888
6467,0.815,4.791
6468,0.958,5.823
6469,1.382,6.362
6470,1.071,6.441
6471,0.985,5.968
6472,1.263,4.325
6473,1.278,2.772
6474,1.367,2.303
6475,1.099,1.061
6476,1.254,0.067
6477,2.941,-0.004
6478,1.635,-0.004
6479,1.504,-0.004
6480,1.624,-0.004
6481,1.398,-0.004
6482,1.415,-0.004
6483,1.274,-0.004
6484,1.228,-0.004
6485,1.238,-0.004
6486,1.016,-0.004
6487,0.818,-0.004
6488,0.819,-0.006
6489,0.776,0.248
6490,0.903,0.717
6491,0.826,2.877
6492,0.984,4.447
6493,0.918,6.218
6494,0.855,4.634
6495,0.842,6.164
6496,0.954,5.093
6497,0.872,2.705
6498,0.996,1.643
6499,0.909,0.442
6500,1.140,0.033
6501,1.294,-0.004
6502,1.324,-0.004
6503,2.376,-0.004
6504,2.267,-0.004
6505,1.211,-0.004
6506,0.759,-0.004
6507,0.889,-0.004
6508,0.821,-0.004
6509,1.037,-0.004
6510,0.807,-0.004
6511,0.791,-0.004
6512,0.840,-0.004
6513,0.944,0.121
6514,0.885,1.686
6515,1.111,4.989
6516,1.226,6.164
6517,0.994,6.729
6518,0.951,6.710
6519,0.927,5.670
6520,1.065,1.749
6521,0.874,0.801
6522,0.925,0.559
6523,0.882,0.498
6524,1.640,0.016
6525,1.410,-0.004
6526,1.326,-0.004
6527,1.366,-0.004
6528,1.439,-0.004
6529,1.487,-0.004
6530,1.154,-0.004
6531,0.986,-0.004
6532,0.923,-0.004
6533,0.831,-0.004
6534,0.876,-0.004
6535,0.968,-0.004
6536,0.789,-0.004
6537,0.865,0.198
6538,0.814,1.211
6539,0.996,3.077
6540,1.013,2.894
6541,0.844,2.704
6542,0.809,4.418
6543,0.945,4.506
6544,0.852,2.606
6545,0.873,3.986
6546,0.863,0.911
6547,0.880,0.514
6548,0.945,0.027
6549,0.904,-0.004
6550,0.828,-0.004
6551,1.255,-0.004
6552,0.922,-0.004
6553,0.992,-0.004
6554,0.948,-0.004
6555,0.823,-0.004
6556,0.901,-0.004
6557,0.789,-0.004
6558,0.784,-0.004
6559,0.891,-0.004
6560,0.833,-0.004
6561,0.826,0.116
6562,0.851,0.846
6563,1.094,1.497
6564,0.999,4.279
6565,0.925,4.869
6566,0.913,5.388
6567,1.092,5.638
6568,0.873,4.238
6569,0.925,2.280
6570,0.873,1.493
6571,1.150,0.832
6572,0.941,0.035
6573,1.592,-0.004
6574,1.719,-0.004
6575,1.867,-0.004
6576,1.629,-0.004
6577,1.731,-0.004
6578,0.989,-0.004
6579,0.887,-0.004
6580,0.860,-0.004
6581,0.793,-0.004
6582,0.819,-0.004
6583,0.904,-0.004
6584,0.758,-0.004
6585,0.778,0.091
6586,0.832,0.364
6587,1.294,0.669
6588,1.187,2.580
6589,1.114,4.152
6590,0.935,6.309
6591,1.086,5.545
6592,0.990,3.432
6593,0.958,2.716
6594,0.855,2.024
6595,1.041,0.305
6596,1.210,-0.004
6597,1.389,-0.004
6598,1.697,-0.004
6599,2.105,-0.004
6600,1.407,-0.004
6601,0.974,-0.004
6602,0.790,-0.004
6603,0.874,-0.004
6604,0.910,-0.004
6605,0.874,-0.004
6606,0.819,-0.004
6607,0.947,-0.004
6608,0.949,-0.004
6609,1.205,0.050
6610,1.276,0.395
6611,5.388,0.929
6612,2.716,1.567
6613,1.639,2.131
6614,1.313,1.739
6615,1.085,1.707
6616,1.176,2.730
6617,1.108,2.590
6618,1.074,1.102
6619,1.521,0.330
6620,1.982,-0.004
6621,2.960,-0.004
6622,3.109,-0.004
6623,3.250,-0.004
6624,2.586,-0.004
6625,2.625,-0.004
6626,2.008,-0.004
6627,1.086,-0.004
6628,0.940,-0.004
6629,1.000,-0.004
6630,0.895,-0.004
6631,0.924,-0.004
6632,0.879,-0.004
6633,1.090,0.021
6634,1.148,0.224
6635,1.388,0.612
6636,1.280,0.549
6637,2.105,0.517
6638,7.103,1.248
6639,3.144,1.414
6640,5.503,2.175
6641,4.618,0.637
6642,5.357,0.457
6643,8.604,0.283
6644,5.277,-0.005
6645,2.845,-0.004
6646,1.592,-0.004
6647,1.456,-0.004
6648,1.348,-0.004
6649,1.007,-0.004
6650,0.845,-0.004
6651,0.742,-0.004
6652,0.921,-0.004
6653,0.799,-0.004
6654,0.821,-0.004
6655,1.084,-0.004
6656,1.226,-0.004
6657,1.367,0.060
6658,0.886,0.857
6659,1.196,1.415
6660,1.158,1.760
6661,1.080,5.324
6662,1.206,6.684
6663,1.559,6.173
6664,1.111,4.792
6665,1.063,2.006
6666,1.444,0.818
6667,1.771,0.216
6668,2.254,-0.001
6669,2.561,-0.004
6670,4.742,-0.004
6671,3.900,-0.004
6672,2.084,-0.004
6673,1.933,-0.004
6674,1.490,-0.004
6675,1.161,-0.004
6676,1.095,-0.004
6677,1.070,-0.004
6678,1.246,-0.004
6679,1.376,-0.004
6680,1.468,-0.004
6681,1.248,0.126
6682,1.069,0.536
6683,1.386,1.691
6684,2.883,1.262
6685,2.745,1.453
6686,1.998,0.915
6687,2.103,0.564
6688,1.942,0.271
6689,1.782,0.231
6690,1.652,2.050
6691,1.863,0.465
6692,1.987,-0.005
6693,2.164,-0.004
6694,2.310,-0.004
6695,1.686,-0.004
6696,1.315,-0.004
6697,1.110,-0.004
6698,1.092,-0.004
6699,1.040,-0.004
6700,0.864,-0.004
6701,0.909,-0.004
6702,0.832,-0.004
6703,0.839,-0.004
6704,0.928,-0.004
6705,1.049,0.326
6706,1.201,2.846
6707,2.201,4.836
6708,1.319,6.201
6709,1.230,6.796
6710,3.596,5.689
6711,1.255,6.239
6712,1.010,5.067
6713,0.974,3.760
6714,0.872,2.030
6715,2.950,0.725
6716,2.630,0.025
6717,1.899,-0.004
6718,2.637,-0.004
6719,2.756,-0.004
6720,1.434,-0.004
6721,1.235,-0.004
6722,1.114,-0.004
6723,1.001,-0.004
6724,0.986,-0.004
6725,1.031,-0.004
6726,1.146,-0.004
6727,1.003,-0.004
6728,1.166,-0.004
6729,1.241,0.198
6730,1.271,2.159
6731,1.064,4.991
6732,1.169,6.104
6733,2.203,6.571
6734,1.999,6.558
6735,1.237,6.024
6736,1.416,4.988
6737,1.081,3.691
6738,0.985,1.459
6739,1.469,0.293
6740,1.315,-0.002
6741,1.261,-0.004
6742,1.200,-0.004
6743,5.253,-0.004
6744,8.175,-0.004
6745,3.397,-0.004
6746,1.055,-0.004
6747,1.183,-0.004
6748,1.056,-0.004
6749,1.054,-0.004
6750,1.158,-0.004
6751,1.326,-0.004
6752,1.382,-0.004
6753,1.338,0.268
6754,1.426,2.454
6755,2.787,4.554
6756,1.694,5.499
6757,1.036,6.165
6758,3.448,5.918
6759,1.689,4.866
6760,1.631,4.730
6761,1.557,3.243
6762,1.773,1.655
6763,4.625,0.364
6764,1.318,-0.006
6765,1.694,-0.004
6766,2.765,-0.004
6767,2.642,-0.004
6768,2.312,-0.004
6769,1.027,-0.004
6770,1.036,-0.004
6771,1.079,-0.004
6772,1.178,-0.004
6773,1.067,-0.004
6774,1.032,-0.004
6775,1.076,-0.004
6776,1.153,-0.004
6777,1.547,0.246
6778,1.317,2.849
6779,1.341,5.078
6780,1.146,6.089
6781,1.206,6.433
6782,1.071,6.235
6783,1.122,5.602
6784,1.248,4.839
6785,1.348,3.566
6786,1.501,1.724
6787,2.168,0.399
6788,3.644,-0.000
6789,2.389,-0.004
6790,2.581,-0.004
6791,2.491,-0.004
6792,1.488,-0.004
6793,1.001,-0.004
6794,0.723,-0.004
6795,0.814,-0.004
6796,0.767,-0.004
6797,0.852,-0.004
6798,0.794,-0.004
6799,0.791,-0.004
6800,0.781,-0.004
6801,1.362,0.181
6802,1.400,2.429
6803,1.535,4.847
6804,1.848,4.603
6805,1.208,5.561
6806,7.350,6.616
6807,2.103,6.229
6808,1.110,4.217
6809,1.595,1.141
6810,1.323,0.748
6811,1.173,0.798
6812,1.160,0.015
6813,2.492,-0.004
6814,4.115,-0.004
6815,7.403,-0.004
6816,1.516,-0.004
6817,1.143,-0.004
6818,0.971,-0.004
6819,1.038,-0.004
6820,1.001,-0.004
6821,0.997,-0.004
6822,0.981,-0.004
6823,0.883,-0.004
6824,0.983,-0.004
6825,1.615,0.149
6826,2.306,2.690
6827,4.855,5.089
6828,3.868,6.232
6829,1.124,6.790
6830,0.894,6.757
6831,0.930,6.064
6832,1.207,4.950
6833,1.093,3.541
6834,0.970,1.920
6835,1.037,0.400
6836,1.926,-0.003
6837,3.182,-0.004
6838,5.789,-0.004
6839,2.922,-0.004
6840,1.745,-0.004
6841,0.792,-0.004
6842,0.858,-0.004
6843,0.851,-0.004
6844,0.840,-0.004
6845,0.812,-0.004
6846,0.810,-0.004
6847,0.936,-0.004
6848,1.070,-0.004
6849,1.443,0.097
6850,2.462,2.676
6851,1.857,4.961
6852,1.026,5.996
6853,0.902,6.559
6854,0.957,6.509
6855,1.201,5.989
6856,1.066,4.860
6857,2.068,3.430
6858,0.954,1.834
6859,1.377,0.350
6860,7.623,-0.004
6861,3.255,-0.004
6862,2.389,-0.004
6863,1.713,-0.004
6864,1.149,-0.004
6865,0.763,-0.004
6866,0.767,-0.004
6867,0.858,-0.004
6868,0.847,-0.004
6869,0.915,-0.004
6870,0.853,-0.004
6871,1.067,-0.004
6872,0.882,-0.004
6873,1.717,0.081
6874,1.887,2.594
6875,1.825,4.883
6876,1.064,6.095
6877,1.074,6.533
6878,0.920,6.545
6879,0.812,5.889
6880,1.100,4.750
6881,0.885,3.283
6882,1.270,1.732
6883,1.157,0.316
6884,1.821,-0.005
6885,2.941,-0.004
6886,5.349,-0.004
6887,4.528,-0.004
6888,1.789,-0.004
6889,0.902,-0.004
6890,0.931,-0.004
6891,0.793,-0.004
6892,0.791,-0.004
6893,0.883,-0.004
6894,0.861,-0.004
6895,0.817,-0.004
6896,1.052,-0.004
6897,1.210,0.122
6898,1.788,2.002
6899,1.031,4.940
6900,1.163,6.215
6901,1.101,6.440
6902,1.077,6.484
6903,1.075,6.025
6904,1.474,4.848
6905,1.497,3.323
6906,1.343,1.732
6907,1.291,0.313
6908,4.235,-0.004
6909,4.048,-0.004
6910,2.309,-0.004
6911,2.629,-0.004
6912,1.934,-0.004
6913,1.026,-0.004
6914,0.812,-0.004
6915,0.913,-0.004
6916,0.900,-0.004
6917,0.848,-0.004
6918,0.861,-0.004
6919,0.861,-0.004
6920,1.161,-0.004
6921,1.090,0.091
6922,1.546,2.435
6923,1.410,4.877
6924,3.156,6.197
6925,2.513,6.702
6926,1.836,6.649
6927,1.458,6.019
6928,2.250,4.821
6929,1.589,3.016
6930,1.432,1.610
6931,1.332,0.398
6932,1.361,-0.004
6933,1.354,-0.004
6934,1.377,-0.004
6935,1.360,-0.004
6936,1.374,-0.004
6937,1.450,-0.004
6938,1.539,-0.004
6939,1.377,-0.004
6940,1.454,-0.004
6941,1.438,-0.004
6942,1.411,-0.004
6943,1.401,-0.004
6944,1.369,-0.004
6945,1.409,0.081
6946,1.182,2.190
6947,1.283,4.667
6948,1.274,5.938
6949,1.338,6.445
6950,1.293,6.458
6951,1.245,5.448
6952,1.286,4.631
6953,1.145,2.941
6954,1.184,1.568
6955,1.660,0.186
6956,2.368,-0.004
6957,2.348,-0.004
6958,2.340,-0.004
6959,2.382,-0.004
6960,1.880,-0.004
6961,3.021,-0.004
6962,6.407,-0.004
6963,1.631,-0.004
6964,0.851,-0.004
6965,0.898,-0.004
6966,0.849,-0.004
6967,0.917,-0.004
6968,0.822,-0.004
6969,0.902,0.036
6970,1.246,1.236
6971,1.699,4.368
6972,1.975,5.898
6973,1.582,6.338
6974,1.588,6.104
6975,1.601,5.383
6976,2.077,4.292
6977,2.072,2.064
6978,1.971,0.651
6979,1.942,0.422
6980,3.884,-0.003
6981,2.701,-0.004
6982,2.850,-0.004
6983,2.451,-0.004
6984,1.289,-0.004
6985,0.790,-0.004
6986,0.864,-0.004
6987,0.770,-0.004
6988,0.804,-0.004
6989,0.848,-0.004
6990,0.918,-0.004
6991,0.856,-0.004
6992,0.819,-0.004
6993,1.076,0.023
6994,1.597,0.271
6995,1.408,1.142
6996,1.147,3.491
6997,1.508,4.805
6998,1.231,2.624
6999,1.324,3.478
7000,1.415,2.018
7001,1.060,1.972
7002,1.212,1.636
7003,1.250,0.453
7004,1.971,-0.001
7005,1.815,-0.004
7006,2.423,-0.004
7007,1.786,-0.004
7008,1.003,-0.004
7009,1.136,-0.004
7010,0.864,-0.004
7011,0.831,-0.004
7012,0.911,-0.004
7013,0.914,-0.004
7014,0.849,-0.004
7015,0.897,-0.004
7016,1.092,-0.004
7017,1.703,0.042
7018,1.458,0.529
7019,1.628,1.016
7020,2.219,1.978
7021,2.385,4.023
7022,1.531,3.237
7023,1.083,4.310
7024,1.031,4.496
7025,0.893,2.071
7026,1.020,0.478
7027,2.211,0.327
7028,8.776,-0.006
7029,7.289,-0.004
7030,2.903,-0.004
7031,1.610,-0.004
7032,1.385,-0.004
7033,0.874,-0.004
7034,0.756,-0.004
7035,0.902,-0.004
7036,0.932,-0.004
7037,0.938,-0.004
7038,0.847,-0.004
7039,0.812,-0.004
7040,1.038,-0.004
7041,1.276,-0.004
7042,2.669,0.030
7043,2.444,0.272
7044,1.550,0.598
7045,1.362,0.629
7046,1.669,0.551
7047,1.494,0.805
7048,1.447,0.581
7049,1.098,0.764
7050,1.339,0.442
7051,3.653,0.164
7052,5.632,-0.004
7053,2.610,-0.004
7054,2.721,-0.004
7055,4.426,-0.004
7056,6.986,-0.004
7057,2.182,-0.004
7058,1.077,-0.004
7059,0.982,-0.004
7060,0.973,-0.004
7061,0.853,-0.004
7062,0.837,-0.004
7063,0.799,-0.004
7064,1.479,-0.004
7065,2.440,-0.004
7066,2.981,-0.006
7067,1.828,0.127
7068,1.446,0.431
7069,1.231,0.637
7070,1.401,0.895
7071,1.182,0.805
7072,0.861,0.487
7073,0.992,0.175
7074,0.956,0.074
7075,1.436,0.070
7076,6.689,-0.004
7077,3.893,-0.004
7078,2.055,-0.004
7079,1.756,-0.004
7080,1.331,-0.004
7081,0.968,-0.004
7082,0.857,-0.004
7083,0.829,-0.004
7084,0.831,-0.004
7085,0.812,-0.004
7086,0.792,-0.004
7087,0.886,-0.004
7088,1.620,-0.004
7089,1.277,0.056
7090,1.333,0.817
7091,1.296,2.084
7092,1.029,4.952
7093,0.932,5.982
7094,1.160,6.713
7095,1.236,1.553
7096,1.306,1.804
7097,1.168,0.871
7098,2.956,0.524
7099,4.926,0.027
7100,2.486,-0.005
7101,2.171,-0.004
7102,1.959,-0.004
7103,1.888,-0.004
7104,1.991,-0.004
7105,1.871,-0.004
7106,1.749,-0.004
7107,1.388,-0.004
7108,1.404,-0.004
7109,1.354,-0.004
7110,1.325,-0.004
7111,1.977,-0.004
7112,1.917,-0.004
7113,1.538,0.037
7114,1.219,1.972
7115,1.116,4.930
7116,1.258,6.416
7117,1.444,6.059
7118,1.280,5.836
7119,0.984,5.698
7120,0.937,4.311
7121,0.867,2.773
7122,0.852,1.516
7123,0.904,0.248
7124,1.411,-0.005
7125,1.424,-0.004
7126,1.722,-0.004
7127,2.368,-0.004
7128,1.894,-0.004
7129,1.595,-0.004
7130,1.044,-0.004
7131,1.062,-0.004
7132,1.115,-0.004
7133,1.104,-0.004
7134,1.066,-0.004
7135,1.025,-0.004
7136,1.368,-0.004
7137,1.007,0.030
7138,1.347,0.332
7139,4.396,1.013
7140,3.295,5.464
7141,4.445,6.451
7142,1.870,6.502
7143,2.557,5.673
7144,2.541,4.020
7145,1.871,2.707
7146,2.393,1.218
7147,2.413,0.193
7148,1.931,-0.004
7149,3.004,-0.004
7150,3.097,-0.004
7151,2.782,-0.004
7152,1.563,-0.004
7153,1.100,-0.004
7154,1.233,-0.004
7155,1.052,-0.004
7156,1.076,-0.004
7157,1.052,-0.004
7158,1.019,-0.004
7159,0.933,-0.004
7160,0.936,-0.004
7161,1.715,-0.008
7162,1.819,0.207
7163,1.140,0.980
7164,0.982,2.691
7165,1.147,2.769
7166,0.866,3.430
7167,1.069,3.084
7168,1.813,2.837
7169,2.059,2.432
7170,2.044,1.045
7171,4.160,0.177
7172,7.835,-0.004
7173,5.491,-0.004
7174,3.282,-0.004
7175,2.559,-0.004
7176,2.307,-0.004
7177,1.202,-0.004
7178,1.491,-0.004
7179,1.492,-0.004
7180,1.238,-0.004
7181,1.217,-0.004
7182,1.155,-0.004
7183,1.288,-0.004
7184,1.592,-0.004
7185,1.991,0.023
7186,2.080,0.769
7187,3.340,4.849
7188,5.460,6.248
7189,1.591,5.831
7190,1.257,5.495
7191,1.661,2.691
7192,1.792,2.634
7193,1.503,0.953
7194,1.596,1.262
7195,1.407,0.203
7196,2.070,-0.004
7197,2.427,-0.004
7198,8.897,-0.004
7199,5.475,-0.004
7200,2.469,-0.004
7201,1.271,-0.004
7202,1.212,-0.004
7203,1.019,-0.004
7204,0.951,-0.004
7205,1.032,-0.004
7206,1.115,-0.004
7207,0.997,-0.004
7208,1.218,-0.004
7209,1.461,0.027
7210,1.552,1.903
7211,1.913,4.141
7212,1.729,4.143
7213,1.815,5.674
7214,1.712,4.902
7215,1.406,5.640
7216,1.328,3.201
7217,1.260,0.865
7218,1.605,0.383
7219,2.137,0.043
7220,2.331,-0.004
7221,2.096,-0.004
7222,4.052,-0.004
7223,4.574,-0.004
7224,1.938,-0.004
7225,1.244,-0.004
7226,0.990,-0.004
7227,1.057,-0.004
7228,1.027,-0.004
7229,1.229,-0.004
7230,1.038,-0.004
7231,1.061,-0.004
7232,1.526,-0.004
7233,1.482,-0.005
7234,1.256,0.868
7235,1.089,1.735
7236,0.999,3.410
7237,0.872,4.888
7238,0.965,4.184
7239,2.389,4.101
7240,2.465,3.060
7241,1.198,2.096
7242,1.352,0.831
7243,0.986,0.174
7244,2.797,-0.004
7245,2.142,-0.004
7246,2.128,-0.004
7247,2.097,-0.004
7248,8.321,-0.004
7249,5.978,-0.004
7250,1.600,-0.004
7251,0.943,-0.004
7252,1.003,-0.004
7253,1.042,-0.004
7254,1.055,-0.004
7255,1.006,-0.004
7256,1.638,-0.004
7257,1.286,-0.004
7258,1.295,0.215
7259,1.501,0.926
7260,1.944,0.860
7261,1.100,0.390
7262,1.175,1.521
7263,1.207,2.016
7264,1.318,0.851
7265,2.028,0.593
7266,2.249,1.045
7267,3.496,0.228
7268,3.352,-0.004
7269,1.770,-0.004
7270,1.859,-0.004
7271,6.528,-0.004
7272,2.779,-0.004
7273,1.210,-0.004
7274,1.087,-0.004
7275,0.983,-0.004
7276,1.048,-0.004
7277,1.120,-0.004
7278,1.174,-0.004
7279,1.416,-0.004
7280,1.141,-0.004
7281,1.146,0.008
7282,1.178,1.522
7283,1.361,4.549
7284,1.676,5.962
7285,1.589,6.529
7286,1.334,6.308
7287,2.061,4.994
7288,2.615,4.076
7289,1.512,2.523
7290,2.002,1.208
7291,2.233,0.207
7292,2.629,-0.004
7293,2.405,-0.004
7294,1.731,-0.004
7295,1.589,-0.004
7296,1.115,-0.004
7297,1.170,-0.004
7298,1.037,-0.004
7299,1.061,-0.004
7300,1.033,-0.004
7301,1.045,-0.004
7302,0.955,-0.004
7303,1.047,-0.004
7304,1.099,-0.004
7305,1.272,0.092
7306,1.116,0.444
7307,1.622,0.643
7308,1.732,0.520
7309,1.385,0.597
7310,1.385,2.927
7311,2.169,4.359
7312,1.314,4.084
7313,0.914,2.464
7314,1.060,1.683
7315,1.244,0.285
7316,7.996,-0.004
7317,7.860,-0.004
7318,2.586,-0.004
7319,2.925,-0.004
7320,1.832,-0.004
7321,1.174,-0.004
7322,1.058,-0.004
7323,1.098,-0.004
7324,1.043,-0.004
7325,1.031,-0.004
7326,0.966,-0.004
7327,1.060,-0.004
7328,0.991,-0.004
7329,1.100,0.033
7330,1.417,1.636
7331,1.417,4.434
7332,1.339,5.958
7333,1.164,6.487
7334,1.131,6.311
7335,0.994,4.920
7336,0.910,3.801
7337,1.068,2.346
7338,1.018,0.994
7339,1.150,0.205
7340,5.954,-0.004
7341,2.822,-0.004
7342,2.535,-0.004
7343,2.529,-0.004
7344,1.754,-0.004
7345,1.221,-0.004
7346,1.043,-0.004
7347,0.997,-0.004
7348,0.965,-0.004
7349,1.017,-0.004
7350,1.026,-0.004
7351,0.995,-0.004
7352,1.106,-0.004
7353,1.635,0.007
7354,1.216,1.444
7355,0.940,4.527
7356,1.458,5.994
7357,1.439,6.431
7358,1.311,6.178
7359,1.452,5.010
7360,1.258,3.918
7361,1.162,2.399
7362,1.249,0.956
7363,1.750,0.179
7364,1.837,-0.004
7365,3.531,-0.004
7366,7.561,-0.004
7367,4.344,-0.004
7368,1.694,-0.004
7369,1.248,-0.004
7370,1.298,-0.004
7371,1.187,-0.004
7372,1.268,-0.004
7373,1.254,-0.004
7374,1.226,-0.004
7375,1.277,-0.004
7376,0.993,-0.004
7377,1.251,0.008
7378,1.472,1.341
7379,1.392,4.358
7380,1.010,5.950
7381,1.049,4.662
7382,1.061,6.136
7383,0.800,4.154
7384,0.951,1.577
7385,1.308,1.077
7386,1.455,0.750
7387,2.814,0.044
7388,4.427,-0.004
7389,4.239,-0.004
7390,2.841,-0.004
7391,1.915,-0.004
7392,1.355,-0.004
