time,demand,supply
4937,2.354,0.522
4938,2.016,0.520
4939,1.970,0.133
4940,1.914,0.014
4941,1.397,-0.004
4942,1.097,-0.004
4943,0.858,-0.004
4944,0.975,-0.004
4945,0.722,-0.004
4946,0.886,-0.004
4947,0.599,-0.004
4948,0.635,-0.004
4949,0.593,-0.004
4950,0.418,-0.004
4951,0.565,-0.003
4952,0.386,0.020
4953,0.623,0.289
4954,0.776,0.736
4955,1.338,1.011
4956,0.314,1.172
4957,0.326,1.273
4958,0.309,1.307
4959,0.336,1.261
4960,0.213,1.121
4961,0.699,0.907
4962,1.430,0.416
4963,1.326,0.051
4964,3.676,0.009
4965,3.546,-0.005
4966,2.320,-0.004
4967,2.108,-0.004
4968,1.981,-0.004
4969,1.513,-0.004
4970,1.320,-0.004
4971,1.085,-0.004
4972,0.321,-0.003
4973,0.525,-0.004
4974,0.633,-0.004
4975,0.607,-0.003
4976,0.591,0.020
4977,0.335,0.281
4978,0.220,0.723
4979,0.241,0.996
4980,0.211,1.177
4981,0.217,1.286
4982,0.231,1.313
4983,0.207,1.217
4984,0.393,1.096
4985,3.849,0.889
4986,3.772,0.407
4987,3.170,0.067
4988,2.429,0.017
4989,2.048,-0.004
4990,1.687,-0.004
4991,1.394,-0.004
4992,1.159,-0.004
4993,1.107,-0.004
4994,1.005,-0.004
4995,0.892,-0.004
4996,0.848,-0.004
4997,0.822,-0.004
4998,0.845,-0.004
4999,0.838,-0.003
5000,0.245,0.020
5001,0.212,0.229
5002,0.228,0.738
5003,0.222,1.023
5004,0.206,1.209
5005,0.236,1.307
5006,0.203,1.338
5007,0.224,1.270
5008,0.379,1.148
5009,3.836,0.929
5010,4.181,0.488
5011,3.487,0.063
5012,3.172,0.012
5013,3.366,-0.005
5014,1.996,-0.004
5015,1.771,-0.003
5016,1.482,-0.004
5017,2.007,-0.004
5018,1.481,-0.004
5019,1.186,-0.004
5020,1.009,-0.004
5021,0.263,-0.003
5022,0.505,-0.004
5023,0.670,-0.003
5024,0.518,0.027
5025,0.260,0.243
5026,0.200,0.712
5027,0.230,0.980
5028,0.203,1.171
5029,0.208,1.258
5030,0.219,1.272
5031,0.198,1.210
5032,0.598,1.027
5033,3.858,0.915
5034,3.798,0.463
5035,3.568,0.060
5036,2.337,0.011
5037,2.053,-0.004
5038,1.740,-0.004
5039,1.275,-0.004
5040,1.342,-0.004
5041,1.060,-0.004
5042,0.841,-0.004
5043,0.835,-0.004
5044,0.760,-0.004
5045,0.640,-0.004
5046,0.735,-0.004
5047,0.515,-0.003
5048,0.959,0.025
5049,1.243,0.254
5050,1.014,0.692
5051,0.810,0.961
5052,0.192,1.136
5053,0.218,1.273
5054,0.203,1.235
5055,0.201,1.189
5056,0.229,0.899
5057,3.466,0.830
5058,3.821,0.275
5059,3.812,0.094
5060,2.403,0.019
5061,2.071,-0.004
5062,1.444,-0.004
5063,1.363,-0.004
5064,1.369,-0.004
5065,1.382,-0.004
5066,1.105,-0.004
5067,0.916,-0.004
5068,0.914,-0.004
5069,0.735,-0.004
5070,0.673,-0.004
5071,0.748,-0.003
5072,0.590,0.040
5073,0.781,0.216
5074,1.199,0.648
5075,1.435,0.908
5076,1.460,1.085
5077,1.888,1.168
5078,0.431,1.212
5079,0.475,0.752
5080,3.985,0.828
5081,3.957,0.762
5082,3.535,0.286
5083,0.271,0.056
5084,0.211,0.008
5085,0.901,-0.003
5086,1.036,-0.003
5087,2.434,-0.004
5088,1.304,-0.004
5089,1.167,-0.004
5090,0.739,-0.004
5091,0.676,-0.004
5092,0.637,-0.004
5093,0.449,-0.004
5094,0.422,-0.004
5095,0.439,-0.002
5096,0.272,0.050
5097,0.371,0.161
5098,1.202,0.515
5099,0.925,0.966
5100,1.113,1.093
5101,1.238,1.154
5102,1.531,1.284
5103,2.083,1.125
5104,2.027,0.485
5105,1.989,0.773
5106,1.756,0.371
5107,1.812,0.140
5108,1.797,0.004
5109,1.558,-0.004
5110,1.270,-0.004
5111,1.158,-0.004
5112,1.058,-0.004
5113,0.889,-0.004
5114,0.814,-0.004
5115,0.610,-0.004
5116,0.758,-0.004
5117,0.766,-0.004
5118,0.540,-0.004
5119,0.554,-0.002
5120,0.554,0.073
5121,0.815,0.264
5122,1.121,0.504
5123,1.517,0.666
5124,1.373,1.183
5125,1.962,1.326
5126,2.062,1.189
5127,2.860,1.227
5128,2.563,1.105
5129,2.432,0.901
5130,2.413,0.474
5131,2.129,0.056
5132,1.855,0.010
5133,1.749,-0.004
5134,1.504,-0.004
5135,1.248,-0.004
5136,1.279,-0.004
5137,0.997,-0.003
5138,0.740,-0.004
5139,0.785,-0.004
5140,0.490,-0.004
5141,0.795,-0.004
5142,0.750,-0.004
5143,0.884,-0.002
5144,0.356,0.055
5145,0.285,0.160
5146,0.278,0.482
5147,0.291,0.909
5148,0.257,1.138
5149,0.291,0.925
5150,0.272,1.056
5151,0.276,0.871
5152,0.293,0.802
5153,3.224,0.909
5154,4.154,0.485
5155,3.885,0.085
5156,3.920,0.013
5157,1.791,-0.003
5158,1.756,-0.003
5159,1.712,-0.003
5160,1.169,-0.004
5161,1.035,-0.004
5162,0.993,-0.004
5163,0.805,-0.004
5164,0.729,-0.004
5165,0.663,-0.004
5166,1.033,-0.003
5167,0.907,-0.003
5168,0.493,0.035
5169,0.264,0.168
5170,0.202,0.616
5171,0.214,0.907
5172,0.210,1.140
5173,0.192,1.279
5174,0.226,1.207
5175,0.193,0.961
5176,0.219,0.958
5177,1.975,0.857
5178,3.734,0.440
5179,3.783,0.073
5180,3.606,0.030
5181,2.738,-0.004
5182,1.928,-0.003
5183,1.816,-0.004
5184,1.183,-0.004
5185,1.104,-0.003
5186,1.131,-0.003
5187,0.927,-0.003
5188,1.019,-0.004
5189,0.969,-0.004
5190,0.706,-0.004
5191,0.875,-0.003
5192,0.543,0.034
5193,0.277,0.151
5194,0.235,0.663
5195,0.223,0.974
5196,0.213,1.157
5197,0.231,1.260
5198,0.202,1.282
5199,0.241,1.194
5200,0.212,1.120
5201,1.873,0.599
5202,3.882,0.447
5203,3.782,0.060
5204,3.747,0.009
5205,3.321,-0.004
5206,2.081,-0.004
5207,1.972,-0.003
5208,1.494,-0.003
5209,1.386,-0.003
5210,1.315,-0.003
5211,1.160,-0.003
5212,0.941,-0.003
5213,0.956,-0.003
5214,0.950,-0.003
5215,0.901,-0.003
5216,0.540,0.032
5217,0.329,0.148
5218,0.237,0.638
5219,0.227,0.984
5220,0.209,1.176
5221,0.235,1.253
5222,0.218,1.279
5223,0.213,1.212
5224,0.242,1.058
5225,1.300,0.908
5226,3.971,0.454
5227,3.825,0.045
5228,3.750,0.006
5229,3.516,-0.004
5230,2.617,-0.003
5231,2.226,-0.004
5232,1.423,-0.003
5233,1.308,-0.004
5234,1.063,-0.004
5235,1.243,-0.004
5236,0.945,-0.003
5237,0.994,-0.003
5238,1.037,-0.004
5239,2.174,-0.005
5240,0.651,0.015
5241,1.189,0.132
5242,1.138,0.693
5243,1.348,0.999
5244,1.713,1.174
5245,1.119,1.272
5246,4.044,1.286
5247,0.642,1.222
5248,0.304,1.058
5249,0.291,0.915
5250,0.320,0.452
5251,3.836,0.039
5252,3.927,0.004
5253,2.858,-0.004
5254,2.331,-0.004
5255,1.726,-0.003
5256,1.788,-0.004
5257,1.461,-0.003
5258,1.315,-0.003
5259,1.218,-0.003
5260,1.177,-0.003
5261,1.045,-0.003
5262,1.071,-0.003
5263,0.850,-0.003
5264,0.658,0.008
5265,0.864,0.115
5266,0.784,0.711
5267,1.216,1.022
5268,1.316,1.204
5269,1.997,1.295
5270,3.098,1.317
5271,3.934,1.228
5272,3.867,1.031
5273,3.221,0.919
5274,2.284,0.458
5275,1.563,0.038
5276,2.018,0.004
5277,1.745,-0.004
5278,1.497,-0.004
5279,1.273,-0.004
5280,1.232,-0.003
5281,0.864,-0.003
5282,1.150,-0.004
5283,0.858,-0.003
5284,0.822,-0.003
5285,0.840,-0.003
5286,0.796,-0.003
5287,0.640,-0.003
5288,0.759,0.024
5289,1.000,0.132
5290,0.912,0.588
5291,1.297,1.023
5292,1.488,1.209
5293,0.545,1.302
5294,0.262,1.312
5295,1.743,1.232
5296,1.827,1.009
5297,4.105,0.911
5298,4.253,0.451
5299,3.984,0.037
5300,2.914,0.004
5301,2.257,-0.004
5302,1.973,-0.003
5303,1.524,-0.003
5304,1.334,-0.003
5305,1.146,-0.003
5306,1.292,-0.003
5307,1.115,-0.003
5308,0.997,-0.003
5309,0.948,-0.003
5310,0.862,-0.003
5311,0.928,-0.003
5312,0.348,0.015
5313,0.238,0.106
5314,0.248,0.693
5315,0.247,0.988
5316,0.219,1.178
5317,0.257,1.260
5318,0.228,1.273
5319,0.236,1.200
5320,0.255,0.940
5321,3.733,0.887
5322,4.170,0.443
5323,4.052,0.039
5324,3.778,0.004
5325,2.907,-0.004
5326,2.105,-0.004
5327,1.691,-0.004
5328,1.362,-0.003
5329,1.203,-0.004
5330,0.898,-0.003
5331,1.115,-0.003
5332,0.860,-0.004
5333,0.691,-0.004
5334,0.762,-0.004
5335,1.044,-0.003
5336,0.529,0.031
5337,0.260,0.084
5338,0.251,0.186
5339,0.237,0.263
5340,0.260,0.410
5341,0.228,0.403
5342,0.253,0.972
5343,0.231,1.148
5344,0.241,0.768
5345,1.298,0.297
5346,3.975,0.484
5347,4.099,0.205
5348,4.227,0.047
5349,3.426,-0.004
5350,2.876,-0.004
5351,2.690,-0.004
5352,1.448,-0.003
5353,1.815,-0.003
5354,1.489,-0.003
5355,1.300,-0.003
5356,1.228,-0.003
5357,1.095,-0.003
5358,0.953,-0.003
5359,1.042,-0.003
5360,0.641,0.031
5361,0.338,0.104
5362,0.277,0.624
5363,0.298,0.858
5364,0.262,1.138
5365,0.286,1.196
5366,0.273,1.253
5367,0.266,1.178
5368,0.299,0.918
5369,1.525,0.811
5370,4.126,0.416
5371,4.025,0.045
5372,3.606,0.004
5373,2.742,-0.004
5374,2.760,-0.004
5375,1.602,-0.004
5376,1.545,-0.003
5377,1.323,-0.003
5378,1.376,-0.004
5379,1.117,-0.004
5380,1.042,-0.004
5381,0.939,-0.004
5382,0.748,-0.004
5383,1.032,-0.003
5384,0.567,0.021
5385,0.395,0.100
5386,0.270,0.623
5387,0.244,0.947
5388,0.273,1.121
5389,0.510,1.193
5390,0.560,1.221
5391,0.575,1.126
5392,0.559,0.865
5393,1.631,0.695
5394,4.370,0.310
5395,4.617,0.090
5396,3.537,0.006
5397,2.288,-0.004
5398,2.345,-0.004
5399,2.131,-0.003
5400,1.363,-0.004
5401,1.179,-0.004
5402,1.115,-0.004
5403,0.924,-0.004
5404,0.985,-0.004
5405,0.788,-0.004
5406,0.732,-0.004
5407,0.885,-0.003
5408,0.934,0.043
5409,2.319,0.165
5410,2.370,0.324
5411,2.194,0.513
5412,2.045,0.261
5413,1.623,0.333
5414,0.773,0.558
5415,0.786,0.812
5416,3.723,0.616
5417,3.100,0.378
5418,0.510,0.354
5419,1.019,0.111
5420,0.957,0.010
5421,1.090,-0.003
5422,2.654,-0.004
5423,1.352,-0.003
5424,1.081,-0.003
5425,0.987,-0.003
5426,0.904,-0.003
5427,0.668,-0.003
5428,0.764,-0.004
5429,0.653,-0.003
5430,0.449,-0.003
5431,0.897,-0.003
5432,1.381,0.018
5433,1.555,0.098
5434,1.764,0.632
5435,1.749,0.976
5436,0.506,1.160
5437,0.505,1.250
5438,0.648,1.260
5439,2.254,1.064
5440,4.193,0.800
5441,4.172,0.652
5442,3.443,0.413
5443,2.623,0.060
5444,1.884,0.007
5445,1.609,-0.003
5446,1.083,-0.003
5447,1.041,-0.003
5448,0.771,-0.003
5449,0.681,-0.003
5450,0.662,-0.003
5451,0.651,-0.004
5452,0.450,-0.004
5453,0.303,-0.003
5454,0.290,-0.003
5455,0.335,-0.003
5456,0.504,0.022
5457,0.644,0.097
5458,0.945,0.602
5459,1.190,0.945
5460,1.317,1.086
5461,1.533,1.108
5462,1.842,0.736
5463,1.975,1.020
5464,2.361,0.792
5465,2.498,0.649
5466,2.188,0.414
5467,1.849,0.064
5468,1.641,0.008
5469,1.715,-0.003
5470,1.401,-0.003
5471,1.244,-0.003
5472,0.926,-0.003
5473,1.033,-0.004
5474,0.829,-0.004
5475,0.821,-0.004
5476,0.668,-0.004
5477,0.632,-0.004
5478,0.653,-0.003
5479,0.650,-0.003
5480,0.253,0.041
5481,0.331,0.127
5482,0.239,0.577
5483,0.242,0.906
5484,0.255,0.901
5485,1.407,0.977
5486,1.940,0.922
5487,1.792,1.238
5488,2.460,0.878
5489,3.059,0.489
5490,3.693,0.432
5491,1.968,0.083
5492,1.251,0.012
5493,1.846,-0.003
5494,2.847,-0.005
5495,2.116,-0.004
5496,1.025,-0.004
5497,1.079,-0.003
5498,1.003,-0.004
5499,0.834,-0.004
5500,0.843,-0.004
5501,0.784,-0.004
5502,0.788,-0.004
5503,0.624,-0.003
5504,0.633,0.043
5505,0.420,0.105
5506,0.275,0.489
5507,0.231,1.011
5508,0.234,1.204
5509,0.204,1.278
5510,0.210,1.253
5511,0.232,1.077
5512,2.545,1.006
5513,3.779,0.492
5514,3.741,0.364
5515,3.679,0.128
5516,2.418,0.010
5517,2.343,-0.003
5518,2.242,-0.003
5519,1.587,-0.003
5520,1.359,-0.003
5521,1.153,-0.003
5522,1.060,-0.003
5523,1.233,-0.003
5524,0.919,-0.004
5525,0.941,-0.004
5526,0.821,-0.003
5527,0.850,-0.003
5528,0.688,0.017
5529,0.386,0.119
5530,0.352,0.316
5531,0.373,0.695
5532,0.341,1.195
5533,0.356,0.933
5534,0.349,1.107
5535,0.350,1.229
5536,2.690,0.996
5537,3.075,0.732
5538,2.688,0.327
5539,3.056,0.143
5540,2.277,0.015
5541,1.637,-0.003
5542,1.271,-0.003
5543,0.579,-0.003
5544,0.621,-0.003
5545,0.576,-0.003
5546,0.605,-0.003
5547,0.608,-0.003
5548,0.594,-0.003
5549,0.597,-0.003
5550,0.553,-0.003
5551,0.577,-0.003
5552,0.618,-0.003
5553,0.463,0.013
5554,0.309,0.086
5555,0.297,0.117
5556,0.320,0.208
5557,0.278,0.208
5558,0.394,0.036
5559,1.385,0.088
5560,0.982,0.274
5561,0.848,0.393
5562,0.846,0.211
5563,0.625,0.123
5564,0.563,0.006
5565,0.386,-0.004
5566,0.434,-0.004
5567,0.421,-0.004
5568,0.567,-0.004
5569,0.527,-0.004
5570,0.343,-0.003
5571,0.317,-0.004
5572,0.470,-0.004
5573,0.297,-0.003
5574,0.452,-0.004
5575,0.661,-0.003
5576,0.747,0.029
5577,0.700,0.126
5578,1.046,0.527
5579,1.169,1.020
5580,0.882,1.217
5581,0.760,1.325
5582,0.231,1.347
5583,2.008,1.028
5584,2.920,0.937
5585,3.218,0.350
5586,2.897,0.295
5587,1.882,0.050
5588,1.361,0.010
5589,1.251,-0.003
5590,1.538,-0.003
5591,1.336,-0.003
5592,0.901,-0.003
5593,0.865,-0.003
5594,0.701,-0.003
5595,0.664,-0.004
5596,0.655,-0.004
5597,0.525,-0.004
5598,0.629,-0.003
5599,0.487,-0.003
5600,0.638,0.030
5601,0.751,0.133
5602,0.938,0.447
5603,2.177,0.993
5604,1.880,1.190
5605,1.794,1.296
5606,1.804,1.347
5607,2.233,0.929
5608,2.649,0.863
5609,2.177,0.408
5610,2.288,0.262
5611,2.683,0.053
5612,2.053,0.003
5613,2.228,-0.003
5614,1.841,-0.003
5615,1.329,-0.003
5616,1.183,-0.003
5617,1.008,-0.003
5618,0.913,-0.004
5619,1.888,-0.004
5620,1.243,-0.003
5621,1.017,-0.003
5622,0.981,-0.004
5623,0.558,-0.003
5624,0.366,0.021
5625,0.573,0.089
5626,1.042,0.457
5627,1.382,0.962
5628,1.434,1.149
5629,1.809,1.255
5630,2.398,1.261
5631,2.401,1.174
5632,1.555,0.809
5633,2.228,0.535
5634,2.532,0.260
5635,2.421,0.061
5636,2.251,0.001
5637,2.061,-0.003
5638,2.206,-0.003
5639,1.534,-0.003
5640,1.093,-0.003
5641,0.848,-0.003
5642,0.781,-0.004
5643,0.821,-0.004
5644,0.554,-0.004
5645,0.539,-0.004
5646,0.395,-0.004
5647,0.631,-0.003
5648,0.312,0.035
5649,0.285,0.120
5650,0.208,0.449
5651,0.197,0.924
5652,0.213,1.026
5653,0.223,0.481
5654,0.228,0.774
5655,0.368,0.954
5656,0.345,0.518
5657,3.303,0.258
5658,3.660,0.260
5659,3.732,0.076
5660,3.690,0.012
5661,1.066,-0.003
5662,1.085,-0.003
5663,1.217,-0.003
5664,0.942,-0.003
5665,0.928,-0.003
5666,0.936,-0.003
5667,0.779,-0.003
5668,0.719,-0.003
5669,0.717,-0.003
5670,0.503,-0.003
5671,0.906,-0.003
5672,0.486,0.030
5673,0.274,0.165
5674,0.259,0.374
5675,0.260,0.740
5676,0.254,1.125
5677,0.231,1.222
5678,0.231,0.998
5679,0.252,1.121
5680,1.899,0.712
5681,3.609,0.118
5682,1.786,0.009
5683,1.657,0.029
5684,3.652,0.004
5685,3.554,-0.005
5686,2.972,-0.004
5687,1.650,-0.004
5688,0.377,-0.003
5689,0.691,-0.003
5690,0.515,-0.004
5691,0.632,-0.004
5692,0.470,-0.003
5693,0.498,-0.004
5694,0.630,-0.004
5695,0.723,-0.003
5696,0.425,0.022
5697,0.275,0.144
5698,0.237,0.401
5699,0.206,0.881
5700,0.247,1.137
5701,0.243,1.240
5702,0.244,1.159
5703,0.251,1.049
5704,0.202,0.737
5705,1.208,0.316
5706,3.871,0.194
5707,3.768,0.070
5708,2.334,0.001
5709,0.809,-0.004
5710,1.811,-0.004
5711,1.319,-0.004
5712,1.010,-0.003
5713,0.812,-0.003
5714,0.832,-0.004
5715,0.643,-0.004
5716,0.619,-0.004
5717,0.500,-0.004
5718,0.525,-0.003
5719,0.445,-0.003
5720,0.347,0.025
5721,0.258,0.140
5722,0.376,0.391
5723,0.381,0.889
5724,0.375,1.095
5725,0.362,1.165
5726,0.905,1.211
5727,2.709,1.110
5728,2.995,0.815
5729,2.639,0.420
5730,2.518,0.234
5731,2.361,0.080
5732,1.849,0.004
5733,1.482,-0.004
5734,1.179,-0.004
5735,0.942,-0.003
5736,0.906,-0.004
5737,0.790,-0.004
5738,0.651,-0.003
5739,0.619,-0.004
5740,0.654,-0.004
5741,0.434,-0.004
5742,0.446,-0.004
5743,0.702,-0.003
5744,0.388,0.024
5745,0.362,0.110
5746,0.388,0.342
5747,0.920,0.940
5748,1.986,1.127
5749,1.731,1.233
5750,2.235,1.244
5751,1.557,1.145
5752,0.425,0.857
5753,1.408,0.536
5754,3.320,0.212
5755,2.140,0.061
5756,0.235,-0.001
5757,0.231,-0.003
5758,0.207,-0.003
5759,0.817,-0.004
5760,2.304,-0.004
5761,1.298,-0.004
5762,1.145,-0.004
5763,1.068,-0.004
5764,0.875,-0.004
5765,0.873,-0.004
5766,0.654,-0.004
5767,0.803,-0.004
5768,0.596,0.023
5769,0.599,0.160
5770,0.775,0.325
5771,0.980,0.703
5772,1.324,1.090
5773,1.334,1.164
5774,1.863,0.762
5775,3.299,0.687
5776,3.145,0.557
5777,3.066,0.297
5778,2.384,0.174
5779,2.105,0.012
5780,3.151,-0.004
5781,2.117,-0.003
5782,1.990,-0.003
5783,1.879,-0.003
5784,0.720,-0.003
5785,0.980,-0.003
5786,0.533,-0.003
5787,0.330,-0.003
5788,0.363,-0.003
5789,0.326,-0.003
5790,0.333,-0.003
5791,0.337,-0.003
5792,0.288,0.045
5793,0.629,0.199
5794,1.837,0.415
5795,2.387,0.995
5796,1.760,0.998
5797,1.994,1.265
5798,2.758,1.177
5799,3.571,1.014
5800,3.514,0.509
5801,4.272,0.381
5802,4.013,0.219
5803,1.672,0.099
5804,0.624,-0.000
5805,1.342,-0.003
5806,1.315,-0.003
5807,0.804,-0.003
5808,0.996,-0.003
5809,0.738,-0.003
5810,0.736,-0.003
5811,0.698,-0.004
5812,0.490,-0.004
5813,0.323,-0.003
5814,0.500,-0.004
5815,0.609,-0.003
5816,0.652,0.021
5817,0.305,0.106
5818,0.231,0.327
5819,0.234,0.917
5820,0.238,1.130
5821,0.226,1.218
5822,0.679,1.242
5823,2.684,1.184
5824,2.154,0.873
5825,2.381,0.320
5826,2.339,0.153
5827,2.031,0.067
5828,0.770,0.004
5829,1.948,-0.004
5830,2.571,-0.004
5831,1.578,-0.003
5832,1.207,-0.003
5833,1.000,-0.004
5834,0.328,-0.003
5835,0.511,-0.003
5836,0.475,-0.003
5837,0.458,-0.003
5838,0.780,-0.003
5839,0.476,-0.003
5840,0.286,0.015
5841,0.279,0.072
5842,0.218,0.290
5843,0.220,0.994
5844,0.224,1.187
5845,0.209,1.262
5846,0.203,1.271
5847,0.209,1.198
5848,0.234,0.631
5849,3.466,0.283
5850,2.153,0.078
5851,0.277,0.025
5852,3.334,-0.003
5853,2.088,-0.003
5854,1.762,-0.003
5855,1.852,-0.003
5856,1.612,-0.003
5857,1.631,-0.003
5858,2.325,-0.004
5859,1.465,-0.004
5860,1.136,-0.004
5861,0.746,-0.004
5862,0.428,-0.003
5863,0.599,-0.003
5864,0.500,0.003
5865,0.248,0.030
5866,0.218,0.275
5867,0.198,1.048
5868,0.317,1.237
5869,0.227,1.324
5870,0.214,1.317
5871,0.235,1.242
5872,0.212,0.887
5873,1.182,0.294
5874,3.629,0.058
5875,3.110,0.016
5876,2.510,-0.003
5877,1.935,-0.003
5878,1.965,-0.004
5879,1.303,-0.004
5880,1.134,-0.004
5881,0.948,-0.004
5882,0.306,-0.003
5883,0.307,-0.003
5884,0.455,-0.004
5885,0.350,-0.004
5886,0.565,-0.004
5887,0.561,-0.003
5888,0.531,0.005
5889,0.671,0.037
5890,0.619,0.266
5891,0.754,0.998
5892,0.876,1.171
5893,1.437,1.248
5894,2.239,1.323
5895,0.451,1.098
5896,0.471,0.769
5897,0.465,0.249
5898,2.703,0.081
5899,3.461,0.018
5900,2.094,-0.002
5901,1.814,-0.004
5902,1.455,-0.004
5903,1.264,-0.004
5904,1.070,-0.004
5905,0.866,-0.004
5906,0.889,-0.004
5907,0.754,-0.004
5908,0.790,-0.004
5909,0.723,-0.004
5910,0.698,-0.004
5911,0.912,-0.003
5912,0.846,0.003
5913,0.532,0.038
5914,0.401,0.207
5915,0.344,1.015
5916,0.337,1.182
5917,0.485,1.120
5918,0.954,0.978
5919,0.604,0.913
5920,0.322,0.410
5921,3.617,0.126
5922,3.888,0.065
5923,3.742,0.016
5924,3.583,-0.004
5925,2.589,-0.004
5926,1.323,-0.004
5927,1.037,-0.004
5928,0.946,-0.004
5929,1.089,-0.004
5930,0.871,-0.004
5931,0.923,-0.004
5932,0.922,-0.004
5933,0.753,-0.004
5934,0.877,-0.004
5935,0.716,-0.004
5936,0.731,0.007
5937,0.904,0.050
5938,1.105,0.261
5939,1.040,0.935
5940,1.211,1.072
5941,1.655,0.730
5942,1.937,0.854
5943,2.424,0.518
5944,2.218,0.409
5945,2.230,0.393
5946,2.157,0.178
5947,1.926,0.034
5948,1.853,-0.003
5949,1.364,-0.004
5950,1.169,-0.004
5951,1.025,-0.004
5952,0.993,-0.004
5953,0.963,-0.003
5954,0.868,-0.003
5955,0.733,-0.003
5956,0.809,-0.004
5957,0.838,-0.004
5958,0.722,-0.004
5959,1.189,-0.004
5960,1.112,0.006
5961,0.968,0.066
5962,1.128,0.309
5963,1.500,0.947
5964,1.667,1.122
5965,3.575,1.073
5966,4.339,0.994
5967,4.027,0.746
5968,2.007,0.298
5969,2.277,0.209
5970,2.049,0.234
5971,1.940,0.057
5972,1.957,-0.004
5973,1.455,-0.004
5974,1.514,-0.004
5975,1.188,-0.004
5976,1.094,-0.004
5977,0.957,-0.004
5978,0.990,-0.004
5979,0.976,-0.004
5980,0.957,-0.004
5981,0.784,-0.004
5982,0.989,-0.004
5983,0.641,-0.004
5984,0.659,0.006
5985,1.054,0.046
5986,1.215,0.196
5987,1.924,0.970
5988,2.146,0.921
5989,1.814,0.735
5990,4.114,1.110
5991,3.612,1.083
5992,2.983,0.723
5993,3.145,0.219
5994,2.562,0.075
5995,1.860,0.023
5996,2.115,-0.004
5997,2.074,-0.004
5998,1.669,-0.004
5999,1.694,-0.004
6000,1.268,-0.004
6001,1.210,-0.004
6002,1.158,-0.004
6003,0.945,-0.004
6004,0.936,-0.004
6005,0.949,-0.004
6006,0.899,-0.004
6007,1.180,-0.003
6008,0.777,0.009
6009,0.268,0.062
6010,0.269,0.222
6011,0.275,0.981
6012,0.247,1.173
6013,0.258,1.253
6014,2.538,1.285
6015,2.379,1.128
6016,2.652,0.776
6017,3.068,0.320
6018,3.012,0.121
6019,2.740,0.040
6020,2.103,-0.003
6021,2.150,-0.004
6022,2.240,-0.004
6023,1.614,-0.004
6024,1.597,-0.004
6025,0.996,-0.004
6026,0.711,-0.004
6027,0.885,-0.004
6028,0.877,-0.004
6029,0.693,-0.004
6030,0.819,-0.003
6031,0.792,-0.003
6032,0.383,-0.003
6033,0.506,-0.002
6034,0.447,0.054
6035,0.406,0.253
6036,0.448,0.570
6037,0.744,0.713
6038,0.761,0.974
6039,0.765,0.838
6040,1.435,0.461
6041,1.466,0.245
6042,1.834,0.121
6043,1.775,0.057
6044,1.395,-0.003
6045,1.414,-0.004
6046,1.268,-0.004
6047,0.982,-0.004
6048,0.780,-0.004
6049,0.731,-0.004
6050,0.576,-0.004
6051,0.694,-0.004
6052,0.558,-0.004
6053,0.404,-0.004
6054,0.706,-0.004
6055,1.011,-0.004
6056,0.558,0.006
6057,0.494,0.060
6058,0.321,0.184
6059,0.299,0.779
6060,0.247,0.995
6061,0.244,1.146
6062,0.245,1.139
6063,0.225,1.136
6064,0.229,0.533
6065,1.209,0.366
6066,3.524,0.257
6067,2.338,0.090
6068,1.783,-0.002
6069,1.481,-0.004
6070,1.132,-0.004
6071,1.050,-0.004
6072,1.056,-0.004
6073,0.903,-0.004
6074,0.727,-0.004
6075,0.591,-0.004
6076,0.579,-0.004
6077,0.447,-0.004
6078,0.352,-0.004
6079,0.236,-0.003
6080,0.747,0.009
6081,0.593,0.058
6082,1.960,0.232
6083,2.150,1.002
6084,1.950,1.190
6085,2.206,1.196
6086,0.916,1.058
6087,1.868,1.088
6088,1.076,0.772
6089,0.456,0.374
6090,0.777,0.169
6091,0.807,0.074
6092,2.322,-0.003
6093,1.795,-0.004
6094,1.317,-0.004
6095,0.806,-0.004
6096,0.841,-0.004
6097,0.625,-0.004
6098,0.598,-0.004
6099,0.445,-0.004
6100,0.335,-0.004
6101,0.304,-0.004
6102,0.341,-0.003
6103,0.295,-0.003
6104,0.272,0.009
6105,0.398,0.049
6106,0.532,0.114
6107,0.601,1.051
6108,0.672,1.245
6109,1.800,1.341
6110,2.079,1.359
6111,1.869,1.173
6112,1.811,0.877
6113,2.477,0.306
6114,2.123,0.052
6115,2.074,0.014
6116,1.641,-0.004
6117,0.461,-0.003
6118,0.424,-0.004
6119,2.713,-0.006
6120,0.976,-0.004
6121,0.340,-0.004
6122,0.387,-0.004
6123,0.350,-0.004
6124,0.356,-0.004
6125,0.374,-0.004
6126,0.333,-0.004
6127,0.670,-0.003
6128,0.598,0.003
6129,0.477,0.046
6130,0.534,0.223
6131,0.412,0.946
6132,0.301,1.278
6133,1.863,1.364
6134,2.228,1.222
6135,2.167,1.179
6136,2.097,0.915
6137,1.272,0.335
6138,1.348,0.063
6139,1.294,0.018
6140,1.411,-0.003
6141,1.480,-0.003
6142,1.342,-0.003
6143,0.826,-0.003
6144,0.622,-0.003
6145,0.493,-0.004
6146,0.360,-0.003
6147,0.395,-0.003
6148,0.481,-0.004
6149,0.397,-0.003
6150,0.396,-0.003
6151,0.370,-0.003
6152,0.821,0.001
6153,0.534,0.032
6154,0.255,0.096
6155,0.242,1.057
