time,demand,supply
6184,12.806,19.451
6185,12.820,21.708
6186,13.501,21.144
6187,13.207,14.317
6188,11.681,13.797
6189,11.659,16.284
6190,9.569,7.048
6191,5.808,2.173
6192,5.944,0.011
6193,7.771,-0.015
6194,5.869,-0.014
6195,4.659,-0.014
6196,4.572,-0.014
6197,4.131,-0.014
6198,4.542,-0.014
6199,4.289,-0.014
6200,4.249,-0.014
6201,4.408,-0.014
6202,4.416,-0.014
6203,4.248,-0.013
6204,5.222,0.351
6205,11.212,2.337
6206,12.329,8.005
6207,13.820,15.422
6208,12.540,15.083
6209,11.588,19.701
6210,11.681,24.059
6211,11.412,23.305
6212,12.246,22.838
6213,12.290,20.622
6214,7.486,14.454
6215,6.273,6.494
6216,8.113,0.223
6217,7.591,-0.016
6218,9.494,-0.016
6219,8.352,-0.015
6220,4.663,-0.014
6221,4.889,-0.014
6222,4.231,-0.014
6223,4.647,-0.014
6224,4.023,-0.014
6225,4.617,-0.014
6226,4.287,-0.014
6227,4.426,-0.014
6228,4.874,0.085
6229,10.189,1.558
6230,10.459,9.298
6231,12.933,15.493
6232,12.537,18.642
6233,12.064,21.319
6234,11.781,22.422
6235,10.722,25.437
6236,9.987,23.539
6237,9.243,18.684
6238,7.562,6.089
6239,6.951,4.075
6240,7.988,0.604
6241,9.866,-0.016
6242,7.620,-0.015
6243,5.026,-0.014
6244,4.563,-0.014
6245,4.360,-0.014
6246,4.462,-0.014
6247,4.396,-0.013
6248,4.343,-0.014
6249,4.193,-0.014
6250,4.166,-0.013
6251,4.229,-0.013
6252,4.490,0.223
6253,9.365,1.843
6254,9.700,5.179
6255,11.243,11.745
6256,10.772,17.669
6257,12.647,19.272
6258,12.695,23.287
6259,12.343,19.312
6260,10.990,18.914
6261,10.403,18.380
6262,7.506,14.282
6263,5.288,6.088
6264,7.090,0.258
6265,10.197,-0.016
6266,8.087,-0.016
6267,4.840,-0.014
6268,4.415,-0.014
6269,4.335,-0.014
6270,4.458,-0.014
6271,4.154,-0.014
6272,4.154,-0.014
6273,4.123,-0.014
6274,4.237,-0.014
6275,4.107,-0.014
6276,3.921,0.151
6277,6.210,1.939
6278,7.222,8.389
6279,8.089,13.955
6280,7.952,19.425
6281,8.405,23.092
6282,9.752,24.984
6283,8.900,24.068
6284,6.981,22.321
6285,6.609,16.484
6286,5.448,13.636
6287,5.194,5.856
6288,5.096,0.258
6289,5.025,-0.015
6290,4.963,-0.015
6291,4.910,-0.014
6292,4.754,-0.014
6293,4.728,-0.013
6294,4.708,-0.014
6295,4.527,-0.014
6296,4.505,-0.014
6297,4.463,-0.014
6298,4.623,-0.014
6299,4.468,-0.014
6300,4.165,0.105
6301,5.683,0.865
6302,12.824,6.556
6303,12.461,13.521
6304,12.334,18.451
6305,9.993,22.010
6306,10.391,22.655
6307,10.544,24.741
6308,10.548,22.347
6309,9.892,16.357
6310,8.748,13.049
6311,6.764,3.586
6312,6.619,0.472
6313,6.297,-0.015
6314,6.139,-0.014
6315,5.623,-0.014
6316,5.913,-0.014
6317,5.658,-0.014
6318,5.569,-0.014
6319,5.542,-0.013
6320,5.401,-0.013
6321,5.437,-0.014
6322,5.278,-0.013
6323,5.493,-0.013
6324,5.797,0.237
6325,11.443,1.936
6326,12.161,5.478
6327,12.838,7.892
6328,11.848,10.035
6329,11.514,17.264
6330,10.987,17.887
6331,10.735,20.921
6332,11.369,17.966
6333,10.422,18.748
6334,7.638,12.918
6335,6.922,4.451
6336,6.687,0.154
6337,7.728,-0.016
6338,9.087,-0.015
6339,8.364,-0.015
6340,5.456,-0.014
6341,5.244,-0.014
6342,5.153,-0.013
6343,4.927,-0.013
6344,5.059,-0.013
6345,4.862,-0.013
6346,5.027,-0.013
6347,4.983,-0.013
6348,5.682,0.166
6349,11.154,1.966
6350,11.376,8.690
6351,11.674,14.918
6352,13.512,19.331
6353,13.851,21.552
6354,13.383,22.153
6355,13.275,22.750
6356,12.351,23.020
6357,12.230,19.642
6358,10.229,14.119
6359,7.602,5.188
6360,7.184,0.185
6361,9.942,-0.016
6362,8.352,-0.014
6363,6.470,-0.014
6364,5.735,-0.014
6365,5.539,-0.014
6366,5.636,-0.014
6367,5.171,-0.014
6368,5.019,-0.014
6369,5.650,-0.014
6370,5.257,-0.013
6371,5.209,-0.013
6372,5.911,0.053
6373,12.596,1.232
6374,12.901,9.655
6375,13.966,14.431
6376,14.207,16.028
6377,13.447,18.181
6378,14.199,11.260
6379,13.137,17.023
6380,12.865,17.188
6381,12.730,11.906
6382,8.985,7.465
6383,8.179,2.503
6384,10.640,0.070
6385,10.369,-0.015
6386,10.640,-0.014
6387,10.121,-0.014
6388,7.044,-0.014
6389,5.656,-0.014
6390,5.465,-0.014
6391,5.166,-0.014
6392,5.328,-0.014
6393,5.159,-0.014
6394,5.374,-0.014
6395,5.122,-0.014
6396,5.754,0.636
6397,10.169,1.789
6398,13.039,7.389
6399,14.558,7.711
6400,12.582,17.248
6401,12.062,14.741
6402,13.260,20.838
6403,12.225,19.122
6404,12.463,21.493
6405,11.149,19.467
6406,7.392,11.664
6407,6.301,4.601
6408,7.841,0.158
6409,8.055,-0.016
6410,7.868,-0.015
6411,4.926,-0.014
6412,4.768,-0.014
6413,4.694,-0.014
6414,4.482,-0.014
6415,4.596,-0.014
6416,4.359,-0.014
6417,4.319,-0.014
6418,4.641,-0.013
6419,4.508,-0.013
6420,4.895,0.064
6421,10.668,1.563
6422,12.319,6.526
6423,15.830,6.190
6424,11.232,9.877
6425,12.774,8.331
6426,13.466,9.951
6427,10.609,8.725
6428,11.370,13.181
6429,10.148,6.044
6430,7.637,8.404
6431,6.266,3.455
6432,7.706,0.012
6433,8.871,-0.016
6434,9.472,-0.015
6435,5.336,-0.014
6436,4.481,-0.014
6437,4.308,-0.014
6438,4.238,-0.014
6439,4.145,-0.014
6440,4.120,-0.014
6441,4.069,-0.014
6442,4.073,-0.014
6443,4.098,-0.014
6444,3.849,0.218
6445,3.879,2.073
6446,3.780,6.305
6447,4.719,9.536
6448,5.195,13.564
6449,5.867,13.460
6450,5.815,9.461
6451,5.647,7.512
6452,5.398,6.837
6453,4.230,11.246
6454,4.238,5.665
6455,3.960,0.782
6456,4.099,0.025
6457,4.122,-0.014
6458,4.117,-0.014
6459,4.247,-0.014
6460,4.176,-0.014
6461,4.185,-0.014
6462,4.071,-0.014
6463,4.132,-0.014
6464,4.030,-0.014
6465,3.978,-0.014
6466,4.127,-0.014
6467,3.958,-0.014
6468,3.751,0.261
6469,4.916,2.580
6470,8.206,8.146
6471,10.307,15.162
6472,9.674,18.174
6473,8.028,18.517
6474,7.159,20.903
6475,8.380,20.009
6476,8.722,21.017
6477,9.288,12.539
6478,7.813,9.564
6479,6.980,2.675
6480,5.814,0.057
6481,4.979,-0.015
6482,5.206,-0.014
6483,4.936,-0.014
6484,4.652,-0.014
6485,4.594,-0.014
6486,4.763,-0.014
6487,4.747,-0.014
6488,4.558,-0.014
6489,4.315,-0.014
6490,4.753,-0.014
6491,4.553,-0.014
6492,5.091,0.336
6493,11.354,2.753
6494,11.685,7.865
6495,11.897,15.337
6496,11.309,19.885
6497,11.457,22.608
6498,13.222,23.166
6499,11.852,23.349
6500,11.434,20.109
6501,10.170,15.300
6502,7.097,9.984
6503,6.740,2.152
6504,7.310,0.014
6505,9.464,-0.016
6506,9.300,-0.015
6507,4.646,-0.014
6508,4.397,-0.014
6509,4.292,-0.014
6510,4.282,-0.014
6511,4.216,-0.014
6512,4.047,-0.014
6513,4.182,-0.013
6514,4.025,-0.013
6515,4.254,-0.013
6516,5.177,0.264
6517,11.703,1.711
6518,11.823,5.070
6519,11.432,11.913
6520,11.435,12.709
6521,10.959,18.105
6522,11.884,21.074
6523,10.214,15.291
6524,10.746,12.692
6525,8.620,8.029
6526,7.178,7.062
6527,7.571,1.490
6528,8.785,0.001
6529,11.426,-0.015
6530,8.034,-0.015
6531,4.301,-0.014
6532,4.423,-0.015
6533,3.976,-0.014
6534,4.182,-0.014
6535,4.153,-0.014
6536,3.757,-0.014
6537,4.071,-0.014
6538,4.132,-0.014
6539,4.008,-0.014
6540,3.702,0.099
6541,9.261,1.470
6542,9.526,6.058
6543,12.025,15.176
6544,12.596,15.078
6545,10.530,21.232
6546,10.969,18.963
6547,9.972,18.663
6548,9.746,19.622
6549,9.329,13.786
6550,8.174,14.560
6551,6.087,4.940
6552,8.104,0.214
6553,7.555,-0.016
6554,6.995,-0.015
6555,6.685,-0.015
6556,4.609,-0.014
6557,4.409,-0.014
6558,4.230,-0.014
6559,4.215,-0.014
6560,4.282,-0.014
6561,4.265,-0.014
6562,4.125,-0.014
6563,4.164,-0.013
6564,4.745,0.121
6565,11.077,1.689
6566,11.038,5.559
6567,15.229,7.394
6568,10.497,12.187
6569,11.390,17.726
6570,10.251,21.128
6571,9.151,22.802
6572,9.726,16.214
6573,9.182,11.028
6574,7.228,5.356
6575,6.705,2.263
6576,7.093,0.017
6577,6.505,-0.015
6578,6.307,-0.015
6579,4.357,-0.014
6580,4.255,-0.015
6581,4.314,-0.015
6582,4.417,-0.014
6583,4.200,-0.014
6584,4.208,-0.014
6585,4.041,-0.014
6586,4.083,-0.014
6587,4.266,-0.014
6588,4.527,0.219
6589,7.795,2.218
6590,7.817,9.501
6591,8.127,15.423
6592,8.362,19.916
6593,7.949,22.713
6594,9.257,25.123
6595,9.306,24.640
6596,9.281,22.624
6597,10.432,18.978
6598,7.426,13.167
6599,6.737,4.531
6600,6.388,0.072
6601,7.151,-0.014
6602,7.488,-0.014
6603,7.103,-0.015
6604,5.283,-0.014
6605,4.340,-0.014
6606,4.338,-0.014
6607,4.088,-0.014
6608,4.112,-0.014
6609,4.062,-0.014
6610,4.233,-0.013
6611,4.094,-0.013
6612,3.929,0.084
6613,3.732,1.912
6614,3.935,8.736
6615,4.892,15.187
6616,5.238,19.596
6617,5.550,21.217
6618,5.221,24.718
6619,5.245,24.141
6620,4.954,22.225
6621,4.898,18.608
6622,4.682,12.749
6623,4.506,4.136
6624,4.430,0.035
6625,4.641,-0.014
6626,4.512,-0.014
6627,4.370,-0.013
6628,4.549,-0.014
6629,4.346,-0.014
6630,4.342,-0.014
6631,4.123,-0.013
6632,4.258,-0.013
6633,4.151,-0.013
6634,4.144,-0.013
6635,4.295,-0.013
6636,3.992,0.139
6637,5.371,2.087
6638,10.629,8.450
6639,11.330,14.805
6640,9.609,17.567
6641,9.255,21.981
6642,7.221,23.523
6643,6.777,17.427
6644,7.428,11.905
6645,7.249,4.127
6646,6.880,3.453
6647,4.956,1.438
6648,4.676,0.031
6649,4.566,-0.014
6650,4.416,-0.014
6651,4.522,-0.014
6652,4.689,-0.013
6653,4.461,-0.013
6654,4.601,-0.013
6655,4.349,-0.013
6656,4.353,-0.013
6657,4.213,-0.013
6658,4.281,-0.013
6659,4.237,-0.013
6660,5.089,0.106
6661,11.566,2.000
6662,11.785,3.696
6663,14.327,7.255
6664,13.014,9.244
6665,10.685,11.917
6666,11.523,13.195
6667,10.839,11.772
6668,9.729,9.464
6669,9.298,7.109
6670,7.186,8.531
6671,7.862,3.635
6672,9.704,-0.007
6673,10.361,-0.017
6674,8.793,-0.016
6675,7.424,-0.014
6676,4.255,-0.013
6677,4.378,-0.013
6678,4.286,-0.014
6679,4.357,-0.014
6680,3.911,-0.013
6681,4.279,-0.013
6682,4.385,-0.013
6683,4.145,-0.013
6684,4.915,0.078
6685,9.431,1.900
6686,11.190,2.787
6687,12.968,4.377
6688,11.133,10.865
6689,11.502,14.013
6690,12.683,18.389
6691,10.409,22.271
6692,10.706,22.408
6693,11.640,17.233
6694,9.409,11.732
6695,7.557,2.754
6696,9.292,-0.011
6697,10.710,-0.016
6698,9.809,-0.016
6699,5.475,-0.014
6700,4.045,-0.014
6701,4.294,-0.014
6702,4.217,-0.014
6703,3.875,-0.014
6704,3.938,-0.014
6705,4.061,-0.014
6706,4.238,-0.014
6707,3.953,-0.014
6708,5.237,0.183
6709,7.907,2.235
6710,11.145,5.732
6711,10.863,10.213
6712,10.933,18.560
6713,12.333,22.751
6714,11.951,24.537
6715,10.269,22.980
6716,10.787,19.584
6717,9.740,18.330
6718,7.335,7.913
6719,6.061,2.155
6720,9.797,-0.009
6721,10.056,-0.016
6722,9.813,-0.014
6723,7.379,-0.014
6724,5.564,-0.014
6725,5.066,-0.014
6726,4.777,-0.013
6727,4.964,-0.014
6728,4.335,-0.014
6729,4.267,-0.014
6730,4.347,-0.014
6731,4.334,-0.014
6732,6.089,0.081
6733,9.835,1.899
6734,12.321,7.559
6735,13.655,12.939
6736,12.986,18.191
6737,11.569,22.673
6738,14.398,21.924
6739,12.045,22.633
6740,11.307,14.265
6741,11.098,7.869
6742,9.340,3.790
6743,7.605,1.141
6744,8.974,-0.016
6745,7.926,-0.015
6746,5.319,-0.014
6747,5.210,-0.014
6748,5.003,-0.014
6749,4.729,-0.014
6750,5.154,-0.014
6751,4.697,-0.013
6752,4.904,-0.014
6753,4.752,-0.014
6754,4.791,-0.013
6755,4.960,-0.014
6756,6.137,0.155
6757,10.215,2.449
6758,12.271,7.903
6759,11.822,14.123
6760,12.882,19.018
6761,11.376,21.687
6762,13.511,24.167
6763,11.437,23.763
6764,10.038,21.729
6765,11.331,17.719
6766,9.539,11.649
6767,10.309,2.991
6768,8.769,-0.007
6769,9.889,-0.015
6770,9.137,-0.016
6771,6.502,-0.014
6772,7.033,-0.015
6773,6.144,-0.014
6774,5.649,-0.014
6775,5.136,-0.014
6776,5.366,-0.013
6777,5.286,-0.014
6778,5.166,-0.013
6779,5.267,-0.013
6780,5.003,0.084
6781,4.812,1.884
6782,6.525,8.110
6783,6.752,14.672
6784,7.251,19.203
6785,7.871,21.894
6786,8.414,24.346
6787,8.996,23.909
6788,8.804,21.733
6789,8.907,17.772
6790,7.540,11.792
6791,6.501,3.101
6792,5.849,-0.007
6793,5.842,-0.015
6794,5.509,-0.014
6795,5.439,-0.014
6796,5.579,-0.014
6797,5.092,-0.014
6798,5.463,-0.014
6799,5.110,-0.014
6800,4.965,-0.014
6801,4.951,-0.014
6802,5.098,-0.014
6803,4.798,-0.013
6804,4.737,0.056
6805,6.120,1.972
6806,10.388,5.036
6807,13.774,11.680
6808,10.403,15.803
6809,7.034,17.622
6810,6.672,23.688
6811,7.582,23.286
6812,8.983,21.227
6813,8.387,16.335
6814,7.553,11.450
6815,5.804,2.724
6816,4.704,-0.012
6817,5.070,-0.015
6818,4.626,-0.014
6819,4.784,-0.014
6820,4.595,-0.014
6821,4.247,-0.013
6822,4.618,-0.014
6823,4.591,-0.014
6824,4.123,-0.013
6825,4.504,-0.013
6826,4.398,-0.013
6827,4.331,-0.014
6828,3.724,0.039
6829,3.993,1.652
6830,4.807,3.823
6831,4.794,4.588
6832,4.939,6.905
6833,4.953,8.422
6834,5.260,7.989
6835,5.240,7.648
6836,5.049,6.432
6837,5.181,6.848
6838,4.899,4.298
6839,6.289,1.751
6840,6.644,0.015
6841,6.024,-0.015
6842,4.397,-0.014
6843,4.481,-0.014
6844,4.565,-0.014
6845,4.235,-0.013
6846,4.511,-0.013
6847,4.242,-0.013
6848,4.111,-0.013
6849,4.305,-0.013
6850,4.032,-0.014
6851,4.098,-0.014
6852,4.993,0.048
6853,11.386,1.887
6854,12.951,4.146
6855,12.567,8.388
6856,14.502,8.194
6857,11.176,9.668
6858,11.765,9.912
6859,10.037,14.693
6860,10.262,15.966
6861,10.918,13.711
6862,7.960,11.199
6863,7.855,2.628
6864,11.090,-0.013
6865,11.492,-0.015
6866,8.455,-0.015
6867,5.171,-0.014
6868,4.980,-0.014
6869,4.627,-0.014
6870,4.219,-0.013
6871,4.811,-0.014
6872,4.217,-0.013
6873,4.770,-0.014
6874,4.217,-0.013
6875,4.744,-0.014
6876,5.234,0.039
6877,8.376,1.255
6878,11.538,7.733
6879,12.030,10.391
6880,11.098,12.189
6881,11.308,15.167
6882,12.183,15.077
6883,11.087,18.009
6884,11.448,8.344
6885,10.861,15.043
6886,8.859,8.145
6887,6.820,2.723
6888,8.955,-0.015
6889,10.031,-0.015
6890,9.606,-0.014
6891,7.144,-0.015
6892,4.852,-0.014
6893,5.012,-0.014
6894,4.972,-0.014
6895,4.634,-0.014
6896,4.377,-0.014
6897,4.717,-0.014
6898,4.728,-0.014
6899,4.705,-0.014
6900,5.303,0.027
6901,9.455,1.774
6902,10.062,4.857
6903,12.952,10.683
6904,15.228,13.349
6905,11.057,10.233
6906,11.453,12.560
6907,11.553,16.146
6908,11.515,21.657
6909,11.286,15.708
6910,9.257,4.671
6911,7.755,1.147
6912,7.805,-0.015
6913,9.065,-0.015
6914,7.380,-0.015
6915,5.174,-0.014
6916,5.218,-0.014
6917,5.083,-0.014
6918,4.719,-0.013
6919,4.933,-0.014
6920,4.528,-0.014
6921,4.664,-0.014
6922,4.740,-0.013
6923,4.338,-0.014
6924,5.793,0.085
6925,10.736,1.848
6926,11.101,6.491
6927,12.169,13.338
6928,12.913,18.644
6929,12.821,21.306
6930,13.240,20.302
6931,11.952,18.657
6932,12.827,15.136
6933,12.876,13.475
6934,9.517,8.922
6935,7.473,1.522
6936,8.892,-0.015
6937,6.866,-0.015
6938,6.373,-0.014
6939,6.119,-0.014
6940,5.608,-0.014
6941,4.944,-0.014
6942,4.899,-0.013
6943,5.108,-0.013
6944,4.436,-0.013
6945,5.155,-0.014
6946,4.950,-0.013
6947,5.130,-0.013
6948,4.722,0.164
6949,4.357,1.707
6950,4.975,7.869
6951,6.503,11.205
6952,7.064,10.959
6953,7.551,18.981
6954,7.446,18.534
6955,8.318,21.009
6956,8.646,19.410
6957,7.744,14.545
6958,7.309,9.293
6959,5.601,2.436
6960,5.340,-0.016
6961,5.245,-0.014
6962,5.213,-0.014
6963,4.998,-0.015
6964,5.043,-0.014
6965,4.969,-0.014
6966,4.790,-0.014
6967,4.711,-0.014
6968,4.656,-0.013
6969,4.697,-0.013
6970,4.771,-0.013
6971,4.716,-0.013
6972,4.291,0.058
6973,5.022,1.964
6974,9.080,8.066
6975,11.001,12.692
6976,10.708,14.616
6977,9.031,23.163
6978,9.928,23.056
6979,11.447,23.382
6980,11.289,19.859
6981,9.326,16.581
6982,7.133,6.001
6983,6.297,1.483
6984,5.531,-0.014
6985,5.534,-0.015
6986,5.117,-0.014
6987,4.743,-0.014
6988,5.226,-0.014
6989,4.798,-0.014
6990,4.737,-0.013
6991,4.632,-0.013
6992,4.594,-0.014
6993,4.725,-0.014
6994,4.614,-0.014
6995,4.703,-0.014
6996,4.799,0.043
6997,10.800,1.725
6998,10.683,7.775
6999,10.414,14.624
7000,11.670,19.145
7001,11.378,21.708
7002,13.120,22.450
7003,14.409,23.263
7004,13.346,22.883
7005,12.517,16.280
7006,7.964,11.470
7007,8.490,2.279
7008,11.475,-0.016
7009,9.390,-0.016
7010,7.827,-0.015
7011,6.619,-0.015
7012,4.987,-0.014
7013,4.840,-0.014
7014,4.648,-0.014
7015,4.219,-0.013
7016,4.644,-0.014
7017,4.405,-0.014
7018,4.613,-0.014
7019,4.263,-0.014
7020,5.214,0.151
7021,10.241,1.726
7022,12.297,7.069
7023,13.081,9.568
7024,11.899,10.677
7025,12.173,16.359
7026,10.813,12.782
7027,9.245,12.165
7028,10.591,9.949
7029,10.741,6.461
7030,8.371,3.391
7031,5.552,0.531
7032,7.734,-0.016
7033,10.597,-0.016
7034,7.497,-0.015
7035,4.297,-0.014
7036,4.383,-0.014
7037,4.238,-0.014
7038,4.064,-0.014
7039,4.028,-0.014
7040,4.231,-0.014
7041,4.090,-0.014
7042,4.092,-0.014
7043,3.973,-0.014
7044,4.317,0.041
7045,8.787,1.573
7046,8.711,6.870
7047,9.815,14.078
7048,10.076,18.650
7049,10.754,21.343
7050,11.585,23.621
7051,9.908,23.394
7052,10.406,21.079
7053,10.196,17.087
7054,8.265,10.759
7055,7.093,2.215
7056,12.046,-0.017
7057,11.791,-0.016
7058,11.769,-0.016
7059,7.198,-0.014
7060,5.631,-0.014
7061,5.178,-0.014
7062,5.255,-0.014
7063,5.054,-0.014
7064,4.563,-0.014
7065,5.015,-0.014
7066,4.771,-0.014
7067,4.636,-0.014
7068,5.174,0.134
7069,10.395,1.584
7070,10.075,7.527
7071,11.809,14.395
7072,11.262,18.823
7073,10.969,21.372
7074,12.453,23.702
7075,11.076,22.015
7076,11.762,18.012
7077,10.281,15.119
7078,8.020,8.658
7079,6.651,2.304
7080,8.499,-0.016
7081,8.412,-0.015
7082,7.403,-0.015
7083,5.357,-0.014
7084,4.693,-0.014
7085,5.307,-0.014
7086,4.624,-0.014
7087,4.579,-0.014
7088,4.647,-0.014
7089,4.500,-0.014
7090,4.527,-0.014
7091,4.289,-0.014
7092,4.523,0.045
7093,9.690,1.571
7094,10.142,7.560
7095,10.224,14.371
7096,11.087,18.515
7097,11.062,20.858
7098,12.223,22.829
7099,11.282,23.003
7100,11.131,20.717
7101,11.566,17.004
7102,8.372,10.482
7103,8.023,2.163
7104,7.659,-0.016
7105,7.882,-0.016
7106,9.116,-0.015
7107,7.526,-0.015
7108,5.298,-0.014
7109,4.832,-0.014
7110,4.465,-0.013
7111,4.652,-0.014
7112,4.627,-0.014
7113,4.520,-0.014
7114,4.552,-0.014
7115,4.047,-0.013
7116,4.186,0.037
7117,4.387,1.497
7118,5.563,7.292
7119,5.600,13.976
7120,5.855,19.091
7121,6.298,21.084
7122,7.640,19.624
7123,7.548,11.151
7124,6.627,5.647
7125,5.994,4.272
7126,5.890,6.940
7127,5.605,2.150
7128,5.853,-0.015
7129,5.118,-0.015
7130,5.061,-0.014
7131,4.648,-0.014
7132,4.527,-0.014
7133,4.503,-0.014
7134,4.406,-0.014
7135,4.471,-0.014
7136,4.150,-0.014
7137,4.330,-0.014
7138,4.200,-0.014
7139,4.014,-0.014
7140,4.049,0.050
7141,4.410,1.604
7142,8.941,7.429
7143,10.278,13.889
7144,9.534,17.811
7145,7.482,20.285
7146,8.322,20.904
7147,8.916,17.151
7148,8.626,20.934
7149,7.711,12.459
7150,7.900,8.612
7151,7.002,1.893
7152,5.450,-0.015
7153,4.953,-0.014
7154,4.768,-0.014
7155,4.760,-0.014
7156,4.500,-0.014
7157,4.591,-0.014
7158,4.609,-0.014
7159,4.183,-0.014
7160,4.308,-0.013
7161,4.472,-0.013
7162,4.280,-0.013
7163,4.549,-0.013
7164,7.026,0.043
7165,11.586,1.445
7166,10.817,7.090
7167,11.333,14.293
7168,11.821,18.537
7169,11.797,20.670
7170,12.846,22.249
7171,11.957,22.369
7172,12.425,20.397
7173,10.750,11.243
7174,8.665,10.469
7175,8.243,2.383
7176,10.622,-0.015
7177,10.176,-0.015
7178,5.293,-0.015
7179,4.980,-0.014
7180,4.766,-0.014
7181,4.691,-0.014
7182,4.701,-0.014
7183,4.661,-0.014
7184,4.244,-0.014
7185,4.332,-0.014
7186,4.432,-0.013
7187,4.487,-0.014
7188,4.797,0.048
7189,10.238,1.253
7190,12.139,2.018
7191,10.961,9.275
7192,11.555,19.631
7193,11.688,19.882
7194,11.959,20.925
7195,10.825,22.222
7196,10.401,18.894
7197,10.773,15.589
7198,9.308,8.406
7199,7.358,1.004
7200,7.781,-0.015
7201,9.928,-0.015
7202,9.091,-0.015
7203,4.968,-0.014
7204,4.591,-0.014
7205,4.496,-0.014
7206,4.537,-0.014
7207,4.376,-0.014
7208,4.220,-0.014
7209,4.469,-0.014
7210,4.452,-0.014
7211,4.326,-0.013
7212,4.819,0.022
7213,9.647,1.472
7214,11.033,5.144
7215,10.902,14.031
7216,11.509,18.504
7217,11.510,21.114
7218,12.389,22.934
7219,10.669,23.232
7220,10.818,20.910
7221,10.875,16.671
7222,8.209,9.915
7223,7.021,1.743
7224,7.963,-0.016
7225,9.000,-0.015
7226,10.532,-0.015
7227,6.634,-0.015
7228,4.519,-0.014
7229,4.449,-0.014
7230,4.344,-0.014
7231,4.444,-0.014
7232,4.323,-0.014
7233,4.147,-0.014
7234,4.380,-0.014
7235,4.119,-0.014
7236,4.977,0.052
7237,8.580,1.561
7238,10.728,6.866
7239,11.168,13.283
7240,10.851,17.404
7241,10.909,20.178
7242,11.066,21.670
7243,11.048,21.977
7244,11.209,16.826
7245,10.542,9.323
7246,7.480,6.355
7247,7.029,1.495
7248,7.626,-0.016
7249,9.305,-0.015
7250,8.604,-0.014
7251,5.019,-0.014
7252,4.917,-0.014
7253,4.471,-0.014
7254,4.651,-0.014
7255,4.659,-0.014
7256,4.393,-0.014
7257,4.362,-0.014
7258,4.487,-0.014
7259,4.331,-0.014
7260,4.691,0.046
7261,9.951,1.557
7262,11.559,6.515
7263,12.562,12.503
7264,13.936,12.108
7265,12.644,20.111
7266,13.078,21.533
7267,11.918,21.639
7268,14.521,19.517
7269,13.556,15.406
7270,11.206,8.307
7271,10.009,1.345
7272,9.363,-0.016
7273,10.949,-0.016
7274,10.739,-0.015
7275,8.217,-0.015
7276,5.441,-0.014
7277,5.380,-0.014
7278,5.187,-0.014
7279,4.950,-0.014
7280,5.128,-0.014
7281,4.845,-0.014
7282,4.639,-0.014
7283,4.936,-0.014
7284,4.652,0.105
7285,4.557,1.106
7286,5.011,5.314
7287,6.273,3.329
7288,6.248,13.745
7289,7.154,13.772
7290,7.979,16.632
7291,7.811,17.751
7292,7.818,17.917
7293,8.493,14.309
7294,7.359,10.973
7295,6.245,1.925
7296,6.100,-0.015
7297,5.591,-0.014
7298,5.630,-0.014
7299,5.319,-0.014
7300,5.322,-0.014
7301,5.282,-0.014
7302,5.100,-0.014
7303,4.809,-0.014
7304,4.866,-0.014
7305,4.559,-0.014
7306,4.912,-0.014
7307,4.637,-0.014
7308,4.352,0.026
7309,5.557,1.332
7310,10.990,6.972
7311,10.094,11.113
7312,10.706,12.686
7313,10.007,21.515
7314,9.159,21.848
7315,10.376,22.260
7316,11.274,20.434
7317,10.254,10.523
7318,9.796,4.668
7319,7.337,0.734
7320,6.641,-0.016
7321,6.445,-0.016
7322,5.097,-0.014
7323,4.921,-0.014
7324,4.883,-0.014
7325,4.732,-0.014
7326,4.695,-0.014
7327,4.653,-0.014
7328,4.550,-0.014
7329,4.496,-0.014
7330,4.720,-0.014
7331,4.639,-0.014
7332,5.249,0.008
7333,10.815,1.532
7334,12.921,6.449
7335,12.297,13.551
7336,12.148,17.704
7337,11.920,20.438
7338,14.241,20.110
7339,12.585,9.352
7340,12.974,7.259
7341,11.073,5.444
7342,8.222,3.862
7343,7.320,0.410
7344,9.576,-0.015
7345,7.806,-0.015
7346,5.736,-0.014
7347,4.800,-0.014
7348,5.151,-0.014
7349,4.687,-0.014
7350,4.892,-0.014
7351,4.625,-0.013
7352,4.500,-0.013
7353,4.596,-0.014
7354,4.358,-0.013
7355,4.334,-0.014
7356,4.704,0.044
7357,11.679,1.698
7358,13.552,5.909
7359,13.665,13.088
7360,13.950,19.393
7361,14.171,20.554
7362,16.547,23.762
7363,12.455,22.527
7364,11.198,17.362
7365,11.266,8.431
7366,8.877,4.855
7367,7.370,0.913
7368,8.402,-0.016
7369,11.432,-0.015
7370,8.755,-0.015
7371,5.067,-0.014
7372,5.108,-0.014
7373,5.006,-0.013
7374,5.192,-0.014
7375,4.692,-0.013
7376,4.820,-0.013
7377,5.099,-0.014
7378,4.511,-0.013
7379,4.875,-0.014
7380,5.359,0.047
7381,10.833,1.719
7382,14.056,6.927
7383,14.623,13.627
7384,14.487,18.274
7385,12.947,21.168
7386,13.470,22.619
7387,12.814,23.050
7388,12.414,20.687
7389,12.058,16.306
7390,10.124,9.146
7391,7.323,1.520
7392,9.414,-0.016
7393,8.864,-0.015
7394,9.797,-0.016
7395,8.547,-0.015
7396,6.366,-0.014
7397,5.000,-0.014
7398,4.957,-0.014
7399,4.833,-0.014
7400,4.789,-0.014
7401,4.808,-0.014
